geo_id,year,student_enrollment,female_student_enrollment,male_student_enrollment,num_teachers,st_ratio
ZAF-016347,2022,1141,,,35,32.6
ZAF-016348,2022,1142,,,36,31.72222222222222
ZAF-016349,2022,1099,,,33,33.303030303030305
ZAF-016350,2022,1095,,,32,34.21875
ZAF-016351,2022,1064,,,29,36.689655172413794
ZAF-016352,2022,1054,,,28,37.642857142857146
ZAF-016353,2022,1037,,,30,34.56666666666667
ZAF-016354,2022,1255,,,37,33.91891891891892
ZAF-016355,2022,1003,,,27,37.148148148148145
ZAF-016356,2022,1172,,,35,33.48571428571429
ZAF-016357,2022,986,,,30,32.86666666666667
ZAF-016358,2022,973,,,30,32.43333333333333
ZAF-016359,2022,1530,,,40,38.25
ZAF-016360,2022,738,,,22,33.54545454545455
ZAF-016361,2022,1182,,,33,35.81818181818182
ZAF-016362,2022,1188,,,33,36.0
ZAF-016363,2022,1461,,,45,32.46666666666667
ZAF-016364,2022,1504,,,41,36.68292682926829
ZAF-016365,2022,868,,,29,29.93103448275862
ZAF-016366,2022,1591,,,42,37.88095238095238
ZAF-016367,2022,1375,,,37,37.16216216216216
ZAF-016368,2022,1515,,,39,38.84615384615385
ZAF-016369,2022,1400,,,39,35.8974358974359
ZAF-016370,2022,1112,,,33,33.696969696969695
ZAF-016371,2022,1458,,,37,39.4054054054054
ZAF-016372,2022,1371,,,43,31.88372093023256
ZAF-016373,2022,1311,,,35,37.457142857142856
ZAF-016374,2022,1251,,,35,35.74285714285714
ZAF-016375,2022,1233,,,33,37.36363636363637
ZAF-016376,2022,1374,,,38,36.1578947368421
ZAF-016377,2022,1164,,,32,36.375
ZAF-016378,2022,1157,,,34,34.029411764705884
ZAF-016379,2022,631,,,18,35.05555555555556
ZAF-016380,2022,809,,,26,31.115384615384617
ZAF-016381,2022,1005,,,27,37.22222222222222
ZAF-016382,2022,626,,,19,32.94736842105263
ZAF-016383,2022,1096,,,33,33.21212121212121
ZAF-016384,2022,1501,,,39,38.48717948717949
ZAF-016385,2022,975,,,32,30.46875
ZAF-016386,2022,598,,,19,31.473684210526315
ZAF-016387,2022,1201,,,34,35.3235294117647
ZAF-016388,2022,445,,,18,24.72222222222222
ZAF-016389,2022,827,,,27,30.62962962962963
ZAF-016390,2022,423,,,14,30.214285714285715
ZAF-016391,2022,886,,,26,34.07692307692308
ZAF-016392,2022,585,,,18,32.5
ZAF-016393,2022,1027,,,31,33.12903225806452
ZAF-016394,2022,650,,,22,29.545454545454547
ZAF-016395,2022,625,,,20,31.25
ZAF-016396,2022,1324,,,35,37.82857142857143
ZAF-016397,2022,1448,,,42,34.476190476190474
ZAF-016398,2022,941,,,26,36.19230769230769
ZAF-016399,2022,844,,,23,36.69565217391305
ZAF-016400,2022,586,,,18,32.55555555555556
ZAF-016401,2022,353,,,14,25.214285714285715
ZAF-016402,2022,1176,,,32,36.75
ZAF-016403,2022,1047,,,30,34.9
ZAF-016404,2022,883,,,27,32.7037037037037
ZAF-016405,2022,1111,,,31,35.83870967741935
ZAF-016406,2022,1624,,,44,36.90909090909091
ZAF-016407,2022,1478,,,40,36.95
ZAF-016408,2022,1169,,,34,34.38235294117647
ZAF-016409,2022,1334,,,38,35.10526315789474
ZAF-016410,2022,1284,,,37,34.7027027027027
ZAF-016411,2022,1149,,,33,34.81818181818182
ZAF-016412,2022,1224,,,34,36.0
ZAF-016413,2022,963,,,31,31.06451612903226
ZAF-016414,2022,1442,,,39,36.97435897435897
ZAF-016415,2022,1157,,,33,35.06060606060606
ZAF-016416,2022,1418,,,41,34.58536585365854
ZAF-016417,2022,1479,,,43,34.395348837209305
ZAF-016418,2022,1191,,,32,37.21875
ZAF-016419,2022,1229,,,38,32.3421052631579
ZAF-016420,2022,1251,,,32,39.09375
ZAF-016421,2022,1241,,,39,31.82051282051282
ZAF-016422,2022,1674,,,44,38.04545454545455
ZAF-016423,2022,1133,,,31,36.54838709677419
ZAF-016424,2022,1008,,,26,38.76923076923077
ZAF-016425,2022,266,,,9,29.555555555555557
ZAF-016426,2022,974,,,33,29.515151515151516
ZAF-016427,2022,1173,,,31,37.83870967741935
ZAF-016428,2022,1120,,,33,33.93939393939394
ZAF-016429,2022,1101,,,34,32.38235294117647
ZAF-016430,2022,1059,,,34,31.147058823529413
ZAF-016431,2022,1451,,,41,35.390243902439025
ZAF-016432,2022,872,,,25,34.88
ZAF-016433,2022,1104,,,32,34.5
ZAF-016434,2022,1055,,,34,31.029411764705884
ZAF-016435,2022,909,,,28,32.464285714285715
ZAF-016436,2022,839,,,25,33.56
ZAF-016437,2022,894,,,27,33.111111111111114
ZAF-016438,2022,1105,,,35,31.571428571428573
ZAF-016439,2022,1279,,,39,32.794871794871796
ZAF-016440,2022,894,,,26,34.38461538461539
ZAF-016441,2022,1255,,,37,33.91891891891892
ZAF-016442,2022,1063,,,32,33.21875
ZAF-016443,2022,1533,,,44,34.84090909090909
ZAF-016444,2022,1028,,,29,35.44827586206897
ZAF-016445,2022,1160,,,33,35.15151515151515
ZAF-016446,2022,1214,,,33,36.78787878787879
ZAF-016447,2022,1171,,,36,32.52777777777778
ZAF-016448,2022,1158,,,31,37.354838709677416
ZAF-016449,2022,1248,,,36,34.666666666666664
ZAF-016450,2022,831,,,26,31.96153846153846
ZAF-016451,2022,984,,,29,33.93103448275862
ZAF-016452,2022,1218,,,34,35.8235294117647
ZAF-016453,2022,1038,,,30,34.6
ZAF-016454,2022,1259,,,35,35.97142857142857
ZAF-016455,2022,932,,,28,33.285714285714285
ZAF-016456,2022,1198,,,34,35.23529411764706
ZAF-016457,2022,1368,,,40,34.2
ZAF-016458,2022,956,,,31,30.838709677419356
ZAF-016459,2022,1071,,,32,33.46875
ZAF-016460,2022,1037,,,33,31.424242424242426
ZAF-016461,2022,1728,,,47,36.765957446808514
ZAF-016462,2022,1221,,,36,33.916666666666664
ZAF-016463,2022,1153,,,33,34.93939393939394
ZAF-016464,2022,1804,,,50,36.08
ZAF-016465,2022,1291,,,39,33.1025641025641
ZAF-016466,2022,1258,,,37,34.0
ZAF-016467,2022,878,,,27,32.51851851851852
ZAF-016468,2022,1363,,,37,36.83783783783784
ZAF-016469,2022,1138,,,33,34.484848484848484
ZAF-016470,2022,1337,,,40,33.425
ZAF-016471,2022,668,,,19,35.1578947368421
ZAF-016472,2022,1093,,,32,34.15625
ZAF-016473,2022,1329,,,38,34.973684210526315
ZAF-016474,2022,1531,,,48,31.895833333333332
ZAF-016475,2022,1331,,,43,30.953488372093023
ZAF-016476,2022,1431,,,40,35.775
ZAF-016477,2022,1525,,,45,33.888888888888886
ZAF-016478,2022,1591,,,44,36.15909090909091
ZAF-016479,2022,1020,,,26,39.23076923076923
ZAF-016480,2022,1219,,,34,35.85294117647059
ZAF-016481,2022,1185,,,41,28.902439024390244
ZAF-016482,2022,1431,,,41,34.90243902439025
ZAF-016483,2022,1181,,,32,36.90625
ZAF-016484,2022,1131,,,31,36.483870967741936
ZAF-016485,2022,1114,,,34,32.76470588235294
ZAF-016486,2022,1307,,,39,33.51282051282051
ZAF-016487,2022,1676,,,47,35.659574468085104
ZAF-016488,2022,590,,,16,36.875
ZAF-016489,2022,198,,,8,24.75
ZAF-016490,2022,263,,,16,16.4375
ZAF-016491,2022,1195,,,34,35.14705882352941
ZAF-016492,2022,1341,,,35,38.31428571428572
ZAF-016493,2022,1329,,,39,34.07692307692308
ZAF-016494,2022,41,,,4,10.25
ZAF-016495,2022,173,,,12,14.416666666666666
ZAF-016496,2022,78,,,6,13.0
ZAF-016497,2022,2002,,,52,38.5
ZAF-016498,2022,1419,,,41,34.609756097560975
ZAF-016499,2022,1275,,,49,26.020408163265305
ZAF-016500,2022,1728,,,42,41.142857142857146
ZAF-016501,2022,1613,,,42,38.404761904761905
ZAF-016502,2022,951,,,28,33.964285714285715
ZAF-016503,2022,1434,,,45,31.866666666666667
ZAF-016504,2022,1412,,,37,38.16216216216216
ZAF-016505,2022,1376,,,48,28.666666666666668
ZAF-016506,2022,8,,,3,2.6666666666666665
ZAF-016507,2022,2002,,,52,38.5
ZAF-016508,2022,479,,,20,23.95
ZAF-016509,2022,1365,,,38,35.921052631578945
ZAF-016510,2022,1501,,,42,35.73809523809524
ZAF-016511,2022,1538,,,45,34.17777777777778
ZAF-016512,2022,1429,,,44,32.47727272727273
ZAF-016513,2022,1319,,,40,32.975
ZAF-016514,2022,1393,,,36,38.69444444444444
ZAF-016515,2022,1776,,,69,25.73913043478261
ZAF-016516,2022,1571,,,57,27.56140350877193
ZAF-016517,2022,1273,,,48,26.520833333333332
ZAF-016518,2022,874,,,37,23.62162162162162
ZAF-016519,2022,1485,,,68,21.83823529411765
ZAF-016520,2022,1507,,,62,24.306451612903224
ZAF-016521,2022,1301,,,39,33.35897435897436
ZAF-016522,2022,1343,,,38,35.3421052631579
ZAF-016523,2022,1168,,,36,32.44444444444444
ZAF-016524,2022,963,,,30,32.1
ZAF-016525,2022,1140,,,37,30.81081081081081
ZAF-016526,2022,1192,,,37,32.21621621621622
ZAF-016527,2022,809,,,29,27.896551724137932
ZAF-016528,2022,1427,,,38,37.55263157894737
ZAF-016529,2022,1423,,,41,34.707317073170735
ZAF-016530,2022,1348,,,38,35.473684210526315
ZAF-016531,2022,1066,,,35,30.457142857142856
ZAF-016532,2022,1098,,,37,29.675675675675677
ZAF-016533,2022,1260,,,39,32.30769230769231
ZAF-016534,2022,1517,,,42,36.11904761904762
ZAF-016535,2022,1436,,,41,35.02439024390244
ZAF-016536,2022,1245,,,35,35.57142857142857
ZAF-016537,2022,996,,,29,34.3448275862069
ZAF-016538,2022,1461,,,44,33.20454545454545
ZAF-016539,2022,1534,,,42,36.523809523809526
ZAF-016540,2022,1378,,,41,33.609756097560975
ZAF-016541,2022,1164,,,37,31.45945945945946
ZAF-016542,2022,1260,,,36,35.0
ZAF-016543,2022,1035,,,32,32.34375
ZAF-016544,2022,1376,,,37,37.189189189189186
ZAF-016545,2022,1351,,,34,39.73529411764706
ZAF-016546,2022,1184,,,36,32.888888888888886
ZAF-016547,2022,1140,,,35,32.57142857142857
ZAF-016548,2022,1536,,,39,39.38461538461539
ZAF-016549,2022,1928,,,49,39.3469387755102
ZAF-016550,2022,1308,,,38,34.421052631578945
ZAF-016551,2022,1481,,,40,37.025
ZAF-016552,2022,1159,,,32,36.21875
ZAF-016553,2022,1782,,,49,36.36734693877551
ZAF-016554,2022,1273,,,38,33.5
ZAF-016555,2022,1021,,,30,34.03333333333333
ZAF-016556,2022,1427,,,45,31.711111111111112
ZAF-016557,2022,1459,,,45,32.422222222222224
ZAF-016558,2022,1357,,,38,35.71052631578947
ZAF-016559,2022,1153,,,41,28.121951219512194
ZAF-016560,2022,1055,,,35,30.142857142857142
ZAF-016561,2022,754,,,24,31.416666666666668
ZAF-016562,2022,1046,,,35,29.885714285714286
ZAF-016563,2022,785,,,24,32.708333333333336
ZAF-016564,2022,579,,,19,30.473684210526315
ZAF-016565,2022,1405,,,43,32.674418604651166
ZAF-016566,2022,1240,,,40,31.0
ZAF-016567,2022,1317,,,37,35.5945945945946
ZAF-016568,2022,1635,,,41,39.8780487804878
ZAF-016569,2022,1315,,,37,35.54054054054054
ZAF-016570,2022,1494,,,54,27.666666666666668
ZAF-016571,2022,604,,,20,30.2
ZAF-016572,2022,620,,,76,8.157894736842104
ZAF-016573,2022,170,,,19,8.947368421052632
ZAF-016574,2022,402,,,21,19.142857142857142
ZAF-016575,2022,25,,,5,5.0
ZAF-016576,2022,1205,,,36,33.47222222222222
ZAF-016577,2022,32,,,6,5.333333333333333
ZAF-016578,2022,1412,,,43,32.83720930232558
ZAF-016579,2022,773,,,22,35.13636363636363
ZAF-016580,2022,263,,,8,32.875
ZAF-016581,2022,1464,,,40,36.6
ZAF-016582,2022,1310,,,38,34.473684210526315
ZAF-016583,2022,358,,,19,18.842105263157894
ZAF-016584,2022,694,,,30,23.133333333333333
ZAF-016585,2022,418,,,20,20.9
ZAF-016586,2022,768,,,43,17.86046511627907
ZAF-016587,2022,344,,,21,16.38095238095238
ZAF-016588,2022,600,,,31,19.35483870967742
ZAF-016589,2022,559,,,30,18.633333333333333
ZAF-016590,2022,362,,,19,19.05263157894737
ZAF-016591,2022,122,,,8,15.25
ZAF-016592,2022,1135,,,60,18.916666666666668
ZAF-016593,2022,940,,,47,20.0
ZAF-016594,2022,540,,,38,14.210526315789474
ZAF-016595,2022,493,,,28,17.607142857142858
ZAF-016596,2022,610,,,26,23.46153846153846
ZAF-016597,2022,959,,,64,14.984375
ZAF-016598,2022,661,,,19,34.78947368421053
ZAF-016599,2022,190,,,8,23.75
ZAF-016600,2022,654,,,24,27.25
ZAF-016601,2022,857,,,28,30.607142857142858
ZAF-016602,2022,905,,,28,32.32142857142857
ZAF-016603,2022,1526,,,43,35.48837209302326
ZAF-016604,2022,690,,,23,30.0
ZAF-016605,2022,675,,,22,30.681818181818183
ZAF-016606,2022,849,,,25,33.96
ZAF-016607,2022,837,,,28,29.892857142857142
ZAF-016608,2022,868,,,28,31.0
ZAF-016609,2022,1063,,,34,31.264705882352942
ZAF-016610,2022,1046,,,36,29.055555555555557
ZAF-016611,2022,759,,,27,28.11111111111111
ZAF-016612,2022,458,,,17,26.941176470588236
ZAF-016613,2022,553,,,18,30.72222222222222
ZAF-016614,2022,1018,,,34,29.941176470588236
ZAF-016615,2022,1075,,,34,31.61764705882353
ZAF-016616,2022,307,,,10,30.7
ZAF-016617,2022,1199,,,34,35.26470588235294
ZAF-016618,2022,1530,,,48,31.875
ZAF-016619,2022,1375,,,50,27.5
ZAF-016620,2022,1446,,,43,33.627906976744185
ZAF-016621,2022,1451,,,42,34.54761904761905
ZAF-016622,2022,1053,,,29,36.310344827586206
ZAF-016623,2022,958,,,31,30.903225806451612
ZAF-016624,2022,1123,,,35,32.08571428571429
ZAF-016625,2022,678,,,20,33.9
ZAF-016626,2022,733,,,26,28.192307692307693
ZAF-016627,2022,154,,,7,22.0
ZAF-016628,2022,489,,,17,28.764705882352942
ZAF-016629,2022,202,,,8,25.25
ZAF-016630,2022,772,,,25,30.88
ZAF-016631,2022,389,,,14,27.785714285714285
ZAF-016632,2022,172,,,23,7.478260869565218
ZAF-016633,2022,1534,,,41,37.41463414634146
ZAF-016634,2022,697,,,28,24.892857142857142
ZAF-016635,2022,859,,,41,20.951219512195124
ZAF-016636,2022,707,,,42,16.833333333333332
ZAF-016637,2022,992,,,46,21.565217391304348
ZAF-016638,2022,691,,,41,16.853658536585368
ZAF-016639,2022,1278,,,73,17.506849315068493
ZAF-016640,2022,739,,,50,14.78
ZAF-016641,2022,678,,,38,17.842105263157894
ZAF-016642,2022,917,,,31,29.580645161290324
ZAF-016643,2022,321,,,11,29.181818181818183
ZAF-016644,2022,679,,,25,27.16
ZAF-016645,2022,266,,,10,26.6
ZAF-016646,2022,787,,,30,26.233333333333334
ZAF-016647,2022,544,,,17,32.0
ZAF-016648,2022,502,,,18,27.88888888888889
ZAF-016649,2022,948,,,29,32.689655172413794
ZAF-016650,2022,1799,,,47,38.276595744680854
ZAF-016651,2022,640,,,20,32.0
ZAF-016652,2022,993,,,34,29.205882352941178
ZAF-016653,2022,1300,,,44,29.545454545454547
ZAF-016654,2022,1192,,,31,38.45161290322581
ZAF-016655,2022,1601,,,43,37.23255813953488
ZAF-016656,2022,91,,,8,11.375
ZAF-016657,2022,356,,,11,32.36363636363637
ZAF-016658,2022,778,,,31,25.096774193548388
ZAF-016659,2022,562,,,22,25.545454545454547
ZAF-016660,2022,248,,,12,20.666666666666668
ZAF-016661,2022,534,,,20,26.7
ZAF-016662,2022,181,,,13,13.923076923076923
ZAF-016663,2022,124,,,9,13.777777777777779
ZAF-016664,2022,368,,,45,8.177777777777777
ZAF-016665,2022,1145,,,131,8.740458015267176
ZAF-016666,2022,84,,,4,21.0
ZAF-016667,2022,1452,,,38,38.21052631578947
ZAF-016668,2022,41,,,10,4.1
ZAF-016669,2022,94,,,12,7.833333333333333
ZAF-016670,2022,84,,,5,16.8
ZAF-016671,2022,168,,,24,7.0
ZAF-016672,2022,84,,,17,4.9411764705882355
ZAF-016673,2022,1359,,,59,23.033898305084747
ZAF-016674,2022,1297,,,62,20.919354838709676
ZAF-016675,2022,897,,,36,24.916666666666668
ZAF-016676,2022,1391,,,51,27.274509803921568
ZAF-016677,2022,1275,,,74,17.22972972972973
ZAF-016678,2022,1097,,,29,37.827586206896555
ZAF-016679,2022,1108,,,38,29.157894736842106
ZAF-016680,2022,1140,,,36,31.666666666666668
ZAF-016681,2022,1492,,,41,36.390243902439025
ZAF-016682,2022,207,,,8,25.875
ZAF-016683,2022,976,,,33,29.575757575757574
ZAF-016684,2022,1265,,,39,32.43589743589744
ZAF-016685,2022,1399,,,43,32.53488372093023
ZAF-016686,2022,1077,,,28,38.464285714285715
ZAF-016687,2022,1182,,,33,35.81818181818182
ZAF-016688,2022,811,,,24,33.791666666666664
ZAF-016689,2022,1344,,,38,35.36842105263158
ZAF-016690,2022,433,,,21,20.61904761904762
ZAF-016691,2022,1431,,,38,37.6578947368421
ZAF-016692,2022,282,,,18,15.666666666666666
ZAF-016693,2022,257,,,41,6.2682926829268295
ZAF-016694,2022,1397,,,41,34.073170731707314
ZAF-016695,2022,1495,,,40,37.375
ZAF-016696,2022,652,,,30,21.733333333333334
ZAF-016697,2022,1087,,,51,21.313725490196077
ZAF-016698,2022,1019,,,46,22.152173913043477
ZAF-016699,2022,1071,,,54,19.833333333333332
ZAF-016700,2022,975,,,28,34.82142857142857
ZAF-016701,2022,1164,,,36,32.333333333333336
ZAF-016702,2022,1250,,,38,32.89473684210526
ZAF-016703,2022,1704,,,68,25.058823529411764
ZAF-016704,2022,996,,,31,32.12903225806452
ZAF-016705,2022,1376,,,43,32.0
ZAF-016706,2022,1758,,,46,38.21739130434783
ZAF-016707,2022,918,,,31,29.612903225806452
ZAF-016708,2022,1236,,,38,32.526315789473685
ZAF-016709,2022,280,,,21,13.333333333333334
ZAF-016710,2022,780,,,42,18.571428571428573
ZAF-016711,2022,631,,,31,20.35483870967742
ZAF-016712,2022,846,,,39,21.692307692307693
ZAF-016713,2022,1162,,,34,34.1764705882353
ZAF-016714,2022,579,,,17,34.05882352941177
ZAF-016715,2022,270,,,8,33.75
ZAF-016716,2022,1147,,,38,30.18421052631579
ZAF-016717,2022,1349,,,39,34.58974358974359
ZAF-016718,2022,1195,,,36,33.19444444444444
ZAF-016719,2022,1185,,,36,32.916666666666664
ZAF-016720,2022,1086,,,32,33.9375
ZAF-016721,2022,1159,,,39,29.71794871794872
ZAF-016722,2022,124,,,5,24.8
ZAF-016723,2022,170,,,8,21.25
ZAF-016724,2022,343,,,11,31.181818181818183
ZAF-016725,2022,310,,,10,31.0
ZAF-016726,2022,109,,,8,13.625
ZAF-016727,2022,628,,,29,21.655172413793103
ZAF-016728,2022,115,,,11,10.454545454545455
ZAF-016729,2022,520,,,27,19.25925925925926
ZAF-016730,2022,483,,,15,32.2
ZAF-016731,2022,386,,,13,29.692307692307693
ZAF-016732,2022,1759,,,51,34.490196078431374
ZAF-016733,2022,1019,,,30,33.96666666666667
ZAF-016734,2022,60,,,4,15.0
ZAF-016735,2022,152,,,6,25.333333333333332
ZAF-016736,2022,110,,,7,15.714285714285714
ZAF-016737,2022,44,,,3,14.666666666666666
ZAF-016738,2022,194,,,8,24.25
ZAF-016739,2022,42,,,5,8.4
ZAF-016740,2022,107,,,18,5.944444444444445
ZAF-016741,2022,82,,,10,8.2
ZAF-016742,2022,64,,,9,7.111111111111111
ZAF-016743,2022,2211,,,62,35.66129032258065
ZAF-016744,2022,172,,,5,34.4
ZAF-016745,2022,322,,,18,17.88888888888889
ZAF-016746,2022,94,,,6,15.666666666666666
ZAF-016747,2022,425,,,19,22.36842105263158
ZAF-016748,2022,224,,,7,32.0
ZAF-016749,2022,349,,,16,21.8125
ZAF-016750,2022,376,,,22,17.09090909090909
ZAF-016751,2022,490,,,27,18.14814814814815
ZAF-016752,2022,622,,,29,21.448275862068964
ZAF-016753,2022,590,,,17,34.705882352941174
ZAF-016754,2022,1251,,,37,33.810810810810814
ZAF-016755,2022,1110,,,34,32.64705882352941
ZAF-016756,2022,1275,,,38,33.55263157894737
ZAF-016757,2022,126,,,4,31.5
ZAF-016758,2022,794,,,24,33.083333333333336
ZAF-016759,2022,267,,,9,29.666666666666668
ZAF-016760,2022,1630,,,52,31.346153846153847
ZAF-016761,2022,844,,,26,32.46153846153846
ZAF-016762,2022,525,,,18,29.166666666666668
ZAF-016763,2022,605,,,21,28.80952380952381
ZAF-016764,2022,840,,,27,31.11111111111111
ZAF-016765,2022,610,,,19,32.10526315789474
ZAF-016766,2022,713,,,24,29.708333333333332
ZAF-016767,2022,1619,,,46,35.19565217391305
ZAF-016768,2022,504,,,15,33.6
ZAF-016769,2022,248,,,9,27.555555555555557
ZAF-016770,2022,119,,,7,17.0
ZAF-016771,2022,134,,,5,26.8
ZAF-016772,2022,165,,,5,33.0
ZAF-016773,2022,298,,,12,24.833333333333332
ZAF-016774,2022,434,,,17,25.529411764705884
ZAF-016775,2022,234,,,8,29.25
ZAF-016776,2022,105,,,4,26.25
ZAF-016777,2022,1159,,,38,30.5
ZAF-016778,2022,230,,,8,28.75
ZAF-016779,2022,137,,,6,22.833333333333332
ZAF-016780,2022,168,,,9,18.666666666666668
ZAF-016781,2022,205,,,28,7.321428571428571
ZAF-016782,2022,113,,,7,16.142857142857142
ZAF-016783,2022,192,,,12,16.0
ZAF-016784,2022,133,,,20,6.65
ZAF-016785,2022,1276,,,43,29.674418604651162
ZAF-016786,2022,1585,,,51,31.07843137254902
ZAF-016787,2022,928,,,26,35.69230769230769
ZAF-016788,2022,1802,,,50,36.04
ZAF-016789,2022,349,,,17,20.529411764705884
ZAF-016790,2022,1034,,,40,25.85
ZAF-016791,2022,255,,,12,21.25
ZAF-016792,2022,1029,,,47,21.893617021276597
ZAF-016793,2022,944,,,37,25.513513513513512
ZAF-016794,2022,1090,,,32,34.0625
ZAF-016795,2022,488,,,19,25.68421052631579
ZAF-016796,2022,634,,,22,28.818181818181817
ZAF-016797,2022,867,,,26,33.34615384615385
ZAF-016798,2022,2173,,,55,39.50909090909091
ZAF-016799,2022,37,,,2,18.5
ZAF-016800,2022,35,,,1,35.0
ZAF-016801,2022,346,,,18,19.22222222222222
ZAF-016802,2022,913,,,28,32.607142857142854
ZAF-016803,2022,620,,,21,29.523809523809526
ZAF-016804,2022,545,,,14,38.92857142857143
ZAF-016805,2022,82,,,4,20.5
ZAF-016806,2022,73,,,8,9.125
ZAF-016807,2022,143,,,10,14.3
ZAF-016808,2022,599,,,27,22.185185185185187
ZAF-016809,2022,357,,,19,18.789473684210527
ZAF-016810,2022,584,,,18,32.44444444444444
ZAF-016811,2022,580,,,26,22.307692307692307
ZAF-016812,2022,251,,,8,31.375
ZAF-016813,2022,1069,,,34,31.441176470588236
ZAF-016814,2022,1121,,,31,36.16129032258065
ZAF-016815,2022,228,,,9,25.333333333333332
ZAF-016816,2022,329,,,13,25.307692307692307
ZAF-016817,2022,1224,,,34,36.0
ZAF-016818,2022,52,,,3,17.333333333333332
ZAF-016819,2022,19,,,2,9.5
ZAF-016820,2022,20,,,2,10.0
ZAF-016821,2022,28,,,2,14.0
ZAF-016822,2022,80,,,4,20.0
ZAF-016823,2022,50,,,3,16.666666666666668
ZAF-016824,2022,78,,,3,26.0
ZAF-016825,2022,43,,,3,14.333333333333334
ZAF-016826,2022,36,,,2,18.0
ZAF-016827,2022,62,,,3,20.666666666666668
ZAF-016828,2022,94,,,5,18.8
ZAF-016829,2022,45,,,3,15.0
ZAF-016830,2022,60,,,4,15.0
ZAF-016831,2022,110,,,5,22.0
ZAF-016832,2022,35,,,7,5.0
ZAF-016833,2022,952,,,30,31.733333333333334
ZAF-016834,2022,1315,,,34,38.6764705882353
ZAF-016835,2022,1496,,,46,32.52173913043478
ZAF-016836,2022,1552,,,43,36.093023255813954
ZAF-016837,2022,1543,,,45,34.28888888888889
ZAF-016838,2022,1084,,,42,25.80952380952381
ZAF-016839,2022,413,,,23,17.956521739130434
ZAF-016840,2022,796,,,35,22.742857142857144
ZAF-016841,2022,401,,,22,18.227272727272727
ZAF-016842,2022,671,,,24,27.958333333333332
ZAF-016843,2022,1243,,,52,23.903846153846153
ZAF-016844,2022,181,,,9,20.11111111111111
ZAF-016845,2022,894,,,38,23.526315789473685
ZAF-016846,2022,68,,,5,13.6
ZAF-016847,2022,59,,,6,9.833333333333334
ZAF-016848,2022,1656,,,83,19.951807228915662
ZAF-016849,2022,948,,,51,18.58823529411765
ZAF-016850,2022,1702,,,49,34.734693877551024
ZAF-016851,2022,1480,,,43,34.41860465116279
ZAF-016852,2022,1485,,,44,33.75
ZAF-016853,2022,1369,,,41,33.390243902439025
ZAF-016854,2022,1421,,,40,35.525
ZAF-016855,2022,806,,,26,31.0
ZAF-016856,2022,1548,,,50,30.96
ZAF-016857,2022,1636,,,55,29.745454545454546
ZAF-016858,2022,1600,,,39,41.02564102564103
ZAF-016859,2022,1600,,,43,37.2093023255814
ZAF-016860,2022,1556,,,41,37.951219512195124
ZAF-016861,2022,195,,,9,21.666666666666668
ZAF-016862,2022,100,,,4,25.0
ZAF-016863,2022,543,,,19,28.57894736842105
ZAF-016864,2022,858,,,25,34.32
ZAF-016865,2022,656,,,21,31.238095238095237
ZAF-016866,2022,53,,,2,26.5
ZAF-016867,2022,874,,,31,28.193548387096776
ZAF-016868,2022,107,,,4,26.75
ZAF-016869,2022,313,,,12,26.083333333333332
ZAF-016870,2022,58,,,4,14.5
ZAF-016871,2022,426,,,14,30.428571428571427
ZAF-016872,2022,44,,,2,22.0
ZAF-016873,2022,43,,,2,21.5
ZAF-016874,2022,444,,,44,10.090909090909092
ZAF-016875,2022,41,,,1,41.0
ZAF-016876,2022,189,,,19,9.947368421052632
ZAF-016877,2022,34,,,2,17.0
ZAF-016878,2022,10,,,2,5.0
ZAF-016879,2022,524,,,38,13.789473684210526
ZAF-016880,2022,1364,,,45,30.31111111111111
ZAF-016881,2022,1325,,,34,38.970588235294116
ZAF-016882,2022,1320,,,37,35.67567567567568
ZAF-016883,2022,104,,,13,8.0
ZAF-016884,2022,145,,,7,20.714285714285715
ZAF-016885,2022,836,,,43,19.441860465116278
ZAF-016886,2022,611,,,31,19.70967741935484
ZAF-016887,2022,275,,,11,25.0
