geo_id,year,water,internet,electricity,library,cafeteria
NIG-059720,2012,True,,True,,
NIG-059721,2012,True,,True,,
NIG-059722,2012,False,,True,,
NIG-059723,2012,False,,True,,
NIG-059724,2011,False,,False,,
NIG-059725,2012,False,,False,,
NIG-059726,2014,False,,True,,
NIG-059727,2012,False,,False,,
NIG-059728,2012,False,,False,,
NIG-059729,2014,True,,False,,
NIG-059730,2012,False,,False,,
NIG-059731,2012,False,,False,,
NIG-059732,2011,False,,True,,
NIG-059733,2012,False,,True,,
NIG-059734,2012,False,,True,,
NIG-059735,2012,False,,False,,
NIG-059736,2014,True,,False,,
NIG-059737,2012,False,,False,,
NIG-059738,2014,False,,False,,
NIG-059739,2014,False,,False,,
NIG-059740,2011,False,,True,,
NIG-059741,2012,True,,True,,
NIG-059742,2012,False,,True,,
NIG-059743,2012,False,,False,,
NIG-059744,2014,True,,False,,
NIG-059745,2014,False,,False,,
NIG-059746,2011,True,,False,,
NIG-059747,2012,False,,False,,
NIG-059748,2012,False,,False,,
NIG-059749,2012,False,,False,,
NIG-059750,2012,True,,False,,
NIG-059751,2012,False,,False,,
NIG-059752,2012,True,,True,,
NIG-059753,2012,False,,False,,
NIG-059754,2012,False,,False,,
NIG-059755,2012,False,,True,,
NIG-059756,2012,False,,False,,
NIG-059757,2012,False,,False,,
NIG-059758,2014,False,,True,,
NIG-059759,2011,False,,False,,
NIG-059760,2012,False,,False,,
NIG-059761,2012,True,,True,,
NIG-059762,2014,True,,False,,
NIG-059763,2012,False,,False,,
NIG-059764,2012,True,,True,,
NIG-059765,2012,True,,False,,
NIG-059766,2012,False,,False,,
NIG-059767,2012,False,,False,,
NIG-059768,2012,True,,True,,
NIG-059769,2014,False,,False,,
NIG-059770,2012,False,,False,,
NIG-059771,2012,False,,False,,
NIG-059772,2012,False,,False,,
NIG-059773,2012,False,,False,,
NIG-059774,2014,False,,False,,
NIG-059775,2012,False,,False,,
NIG-059776,2014,False,,False,,
NIG-059777,2012,False,,False,,
NIG-059778,2012,False,,False,,
NIG-059779,2012,False,,False,,
NIG-059780,2014,False,,False,,
NIG-059781,2012,False,,False,,
NIG-059782,2012,True,,False,,
NIG-059783,2012,False,,True,,
NIG-059784,2014,False,,False,,
NIG-059785,2012,False,,True,,
NIG-059786,2012,False,,False,,
NIG-059787,2012,False,,False,,
NIG-059788,2014,True,,True,,
NIG-059789,2012,True,,False,,
NIG-059791,2012,False,,False,,
NIG-059792,2014,False,,False,,
NIG-059793,2012,False,,True,,
NIG-059794,2012,False,,False,,
NIG-059795,2012,False,,False,,
NIG-059796,2014,True,,True,,
NIG-059797,2012,False,,False,,
NIG-059798,2014,False,,True,,
NIG-059799,2012,False,,False,,
NIG-059800,2012,False,,True,,
NIG-059801,2012,False,,False,,
NIG-059802,2012,True,,False,,
NIG-059803,2012,False,,False,,
NIG-059804,2011,False,,False,,
NIG-059805,2012,True,,False,,
NIG-059806,2012,False,,False,,
NIG-059807,2012,True,,True,,
NIG-059808,2012,True,,False,,
NIG-059809,2012,False,,False,,
NIG-059810,2012,True,,True,,
NIG-059811,2012,False,,False,,
NIG-059812,2014,False,,False,,
NIG-059813,2012,True,,True,,
NIG-059814,2012,False,,False,,
NIG-059815,2012,False,,True,,
NIG-059816,2012,True,,True,,
NIG-059817,2012,True,,False,,
NIG-059818,2012,True,,False,,
NIG-059819,2014,True,,False,,
NIG-059820,2011,False,,False,,
NIG-059821,2012,False,,False,,
NIG-059822,2012,False,,False,,
NIG-059823,2012,True,,True,,
NIG-059824,2012,False,,False,,
NIG-059825,2012,False,,False,,
NIG-059826,2012,True,,True,,
NIG-059827,2012,False,,False,,
NIG-059828,2012,False,,False,,
NIG-059829,2012,False,,False,,
NIG-059830,2014,False,,True,,
NIG-059831,2012,False,,False,,
NIG-059832,2012,False,,False,,
NIG-059833,2012,False,,True,,
NIG-059834,2012,True,,True,,
NIG-059835,2012,True,,True,,
NIG-059836,2012,False,,True,,
NIG-059837,2012,False,,False,,
NIG-059838,2012,False,,False,,
NIG-059839,2012,True,,True,,
NIG-059840,2014,False,,True,,
NIG-059841,2014,True,,True,,
NIG-059842,2014,False,,False,,
NIG-059843,2012,False,,False,,
NIG-059844,2012,True,,False,,
NIG-059845,2012,False,,True,,
NIG-059846,2012,False,,False,,
NIG-059847,2012,False,,False,,
NIG-059848,2014,False,,False,,
NIG-059849,2014,False,,False,,
NIG-059850,2012,True,,True,,
NIG-059851,2014,False,,False,,
NIG-059852,2012,False,,False,,
NIG-059853,2012,False,,False,,
NIG-059854,2012,False,,False,,
NIG-059855,2012,False,,False,,
NIG-059856,2012,False,,False,,
NIG-059857,2012,False,,True,,
NIG-059858,2012,False,,False,,
NIG-059859,2012,True,,False,,
NIG-059860,2012,False,,True,,
NIG-059861,2012,False,,True,,
NIG-059863,2012,False,,False,,
NIG-059864,2014,True,,True,,
NIG-059865,2011,False,,True,,
NIG-059866,2014,True,,True,,
NIG-059867,2014,False,,False,,
NIG-059868,2011,False,,True,,
NIG-059869,2012,False,,False,,
NIG-059870,2011,True,,False,,
NIG-059871,2012,True,,False,,
NIG-059872,2012,False,,False,,
NIG-059873,2011,False,,False,,
NIG-059874,2011,False,,True,,
NIG-059875,2011,True,,True,,
NIG-059876,2011,False,,False,,
NIG-059877,2011,False,,True,,
NIG-059878,2012,False,,False,,
NIG-059879,2011,True,,True,,
NIG-059880,2011,True,,True,,
NIG-059881,2012,False,,False,,
NIG-059882,2014,False,,False,,
NIG-059883,2011,False,,False,,
NIG-059884,2011,True,,True,,
NIG-059885,2011,True,,True,,
NIG-059886,2011,False,,True,,
NIG-059887,2012,False,,False,,
NIG-059888,2014,True,,True,,
NIG-059889,2012,True,,False,,
NIG-059890,2011,True,,False,,
NIG-059891,2014,False,,False,,
NIG-059892,2012,False,,True,,
NIG-059893,2011,False,,False,,
NIG-059894,2012,True,,True,,
NIG-059895,2011,False,,False,,
NIG-059896,2011,True,,True,,
NIG-059897,2012,False,,False,,
NIG-059898,2011,True,,True,,
NIG-059899,2011,True,,False,,
NIG-059900,2014,False,,False,,
NIG-059901,2012,True,,True,,
NIG-059902,2014,True,,False,,
NIG-059903,2011,False,,False,,
NIG-059904,2012,False,,False,,
NIG-059905,2011,False,,True,,
NIG-059906,2012,True,,False,,
NIG-059907,2011,True,,True,,
NIG-059908,2012,False,,False,,
NIG-059909,2014,False,,False,,
NIG-059910,2012,False,,False,,
NIG-059911,2014,False,,False,,
NIG-059912,2011,True,,True,,
NIG-059913,2012,False,,False,,
NIG-059914,2011,False,,True,,
NIG-059915,2012,True,,False,,
NIG-059916,2011,True,,True,,
NIG-059917,2014,False,,False,,
NIG-059918,2011,False,,True,,
NIG-059919,2011,False,,False,,
NIG-059920,2014,True,,False,,
NIG-059921,2012,True,,False,,
NIG-059922,2014,True,,False,,
NIG-059923,2011,True,,True,,
NIG-059924,2012,True,,False,,
NIG-059925,2012,False,,True,,
NIG-059926,2012,False,,False,,
NIG-059927,2012,True,,True,,
NIG-059928,2012,True,,False,,
NIG-059929,2012,False,,False,,
NIG-059930,2012,True,,False,,
NIG-059931,2012,True,,True,,
NIG-059932,2012,False,,False,,
NIG-059933,2012,False,,False,,
NIG-059934,2014,False,,False,,
NIG-059935,2011,True,,False,,
NIG-059936,2012,True,,False,,
NIG-059937,2012,False,,False,,
NIG-059938,2012,False,,False,,
NIG-059939,2011,True,,False,,
NIG-059940,2012,True,,False,,
NIG-059941,2012,False,,False,,
NIG-059942,2012,True,,False,,
NIG-059943,2012,False,,False,,
NIG-059944,2012,False,,False,,
NIG-059945,2012,False,,False,,
NIG-059946,2012,False,,False,,
NIG-059947,2012,True,,False,,
NIG-059948,2012,False,,False,,
NIG-059949,2012,True,,False,,
NIG-059950,2012,True,,False,,
NIG-059951,2012,True,,True,,
NIG-059952,2012,False,,False,,
NIG-059953,2012,False,,True,,
NIG-059954,2012,True,,True,,
NIG-059955,2012,True,,True,,
NIG-059956,2012,False,,False,,
NIG-059957,2012,False,,True,,
NIG-059958,2012,True,,True,,
NIG-059959,2010,True,,False,,
NIG-059960,2012,False,,False,,
NIG-059961,2011,False,,False,,
NIG-059962,2011,True,,False,,
NIG-059963,2012,False,,True,,
NIG-059964,2012,True,,True,,
NIG-059965,2012,True,,False,,
NIG-059966,2012,True,,False,,
NIG-059967,2011,True,,False,,
NIG-059968,2011,True,,False,,
NIG-059969,2012,False,,True,,
NIG-059970,2012,False,,True,,
NIG-059971,2012,True,,False,,
NIG-059972,2012,False,,True,,
NIG-059973,2014,False,,False,,
NIG-059974,2012,False,,False,,
NIG-059975,2014,True,,False,,
NIG-059976,2012,False,,True,,
NIG-059977,2014,True,,False,,
NIG-059978,2012,False,,False,,
NIG-059979,2012,False,,False,,
NIG-059980,2012,False,,False,,
NIG-059981,2012,True,,False,,
NIG-059982,2012,False,,False,,
NIG-059983,2012,True,,False,,
NIG-059984,2012,True,,True,,
NIG-059985,2012,False,,False,,
NIG-059986,2012,True,,True,,
NIG-059987,2012,False,,False,,
NIG-059988,2011,False,,True,,
NIG-059989,2012,True,,True,,
NIG-059990,2012,True,,True,,
NIG-059991,2012,True,,False,,
NIG-059992,2014,False,,False,,
NIG-059993,2012,False,,True,,
NIG-059994,2012,True,,False,,
NIG-059995,2014,True,,False,,
NIG-059996,2012,True,,False,,
NIG-059997,2014,False,,False,,
NIG-059998,2014,False,,False,,
NIG-059999,2012,False,,False,,
NIG-060000,2012,True,,True,,
NIG-060001,2012,False,,False,,
NIG-060002,2011,True,,True,,
NIG-060003,2012,True,,False,,
NIG-060004,2012,False,,False,,
NIG-060005,2012,False,,True,,
NIG-060006,2012,False,,False,,
NIG-060007,2012,False,,False,,
NIG-060008,2014,True,,False,,
NIG-060009,2012,False,,False,,
NIG-060010,2012,False,,False,,
NIG-060011,2011,True,,False,,
NIG-060012,2014,False,,True,,
NIG-060013,2014,True,,True,,
NIG-060014,2012,False,,False,,
NIG-060015,2012,False,,True,,
NIG-060016,2012,True,,True,,
NIG-060017,2012,True,,False,,
NIG-060018,2012,True,,False,,
NIG-060019,2012,False,,False,,
NIG-060020,2012,True,,False,,
NIG-060021,2011,False,,False,,
NIG-060022,2012,False,,False,,
NIG-060023,2012,True,,False,,
NIG-060024,2014,False,,False,,
NIG-060025,2014,False,,False,,
NIG-060026,2012,False,,False,,
NIG-060027,2012,False,,False,,
NIG-060028,2014,True,,True,,
NIG-060029,2012,True,,False,,
NIG-060030,2012,False,,True,,
NIG-060031,2012,False,,True,,
NIG-060032,2012,False,,False,,
NIG-060033,2012,False,,False,,
NIG-060034,2014,False,,False,,
NIG-060035,2012,False,,False,,
NIG-060036,2011,False,,False,,
NIG-060037,2012,False,,False,,
NIG-060038,2011,False,,False,,
NIG-060039,2012,False,,False,,
NIG-060040,2011,False,,False,,
NIG-060041,2011,False,,False,,
NIG-060042,2012,False,,False,,
NIG-060043,2012,False,,False,,
NIG-060044,2012,True,,False,,
NIG-060045,2011,False,,False,,
NIG-060046,2011,False,,False,,
NIG-060047,2014,False,,False,,
NIG-060048,2011,True,,False,,
NIG-060049,2014,False,,False,,
NIG-060050,2012,False,,False,,
NIG-060051,2011,True,,False,,
NIG-060052,2012,False,,False,,
NIG-060053,2014,True,,True,,
NIG-060054,2012,False,,False,,
NIG-060055,2011,True,,True,,
NIG-060056,2011,False,,False,,
NIG-060057,2012,False,,False,,
NIG-060058,2011,True,,False,,
NIG-060059,2012,False,,True,,
NIG-060060,2011,True,,True,,
NIG-060061,2014,False,,False,,
NIG-060062,2011,False,,True,,
NIG-060063,2012,False,,False,,
NIG-060065,2014,True,,True,,
NIG-060066,2011,False,,False,,
NIG-060067,2012,True,,False,,
NIG-060068,2011,False,,False,,
NIG-060069,2014,False,,False,,
NIG-060070,2014,True,,False,,
NIG-060071,2011,True,,False,,
NIG-060073,2011,True,,False,,
NIG-060074,2014,False,,False,,
NIG-060075,2012,False,,False,,
NIG-060076,2012,False,,True,,
NIG-060077,2011,True,,False,,
NIG-060078,2012,False,,False,,
NIG-060079,2012,False,,True,,
NIG-060080,2011,True,,False,,
NIG-060081,2014,False,,False,,
NIG-060082,2012,,,,,
NIG-060083,2011,False,,False,,
NIG-060084,2012,True,,False,,
NIG-060085,2011,False,,False,,
NIG-060086,2011,False,,False,,
NIG-060087,2012,True,,False,,
NIG-060088,2012,False,,False,,
NIG-060089,2012,False,,False,,
NIG-060090,2011,True,,True,,
NIG-060091,2011,False,,False,,
NIG-060092,2012,True,,True,,
NIG-060093,2012,False,,True,,
NIG-060094,2012,True,,False,,
NIG-060095,2011,False,,True,,
NIG-060096,2014,True,,False,,
NIG-060097,2014,False,,False,,
NIG-060098,2011,False,,False,,
NIG-060099,2012,False,,False,,
NIG-060100,2011,True,,False,,
NIG-060101,2012,False,,True,,
NIG-060102,2010,True,,False,,
NIG-060103,2012,False,,False,,
NIG-060104,2011,False,,False,,
NIG-060105,2011,False,,False,,
NIG-060106,2014,False,,False,,
NIG-060107,2014,True,,False,,
NIG-060108,2011,False,,False,,
NIG-060109,2012,True,,True,,
NIG-060110,2012,True,,False,,
NIG-060111,2011,False,,False,,
NIG-060112,2011,False,,False,,
NIG-060113,2011,True,,False,,
NIG-060114,2012,False,,False,,
NIG-060115,2014,True,,True,,
NIG-060116,2011,False,,True,,
NIG-060117,2011,False,,False,,
NIG-060118,2012,True,,False,,
NIG-060119,2012,False,,False,,
NIG-060120,2012,True,,False,,
NIG-060121,2014,False,,False,,
NIG-060122,2011,True,,False,,
NIG-060123,2014,True,,False,,
NIG-060124,2011,False,,True,,
NIG-060125,2012,True,,False,,
NIG-060126,2012,False,,False,,
NIG-060127,2011,False,,False,,
NIG-060128,2012,False,,False,,
NIG-060129,2011,False,,False,,
NIG-060130,2011,True,,False,,
NIG-060131,2014,False,,False,,
NIG-060132,2011,False,,False,,
NIG-060133,2012,False,,False,,
NIG-060134,2012,False,,False,,
NIG-060135,2011,False,,False,,
NIG-060136,2012,True,,False,,
NIG-060137,2011,True,,False,,
NIG-060138,2011,False,,False,,
NIG-060139,2012,False,,False,,
NIG-060140,2011,True,,True,,
NIG-060141,2012,True,,False,,
NIG-060142,2011,False,,False,,
NIG-060143,2012,False,,False,,
NIG-060144,2011,False,,False,,
NIG-060145,2011,False,,False,,
NIG-060146,2012,False,,False,,
NIG-060147,2012,False,,False,,
NIG-060148,2014,False,,True,,
NIG-060149,2011,True,,False,,
NIG-060150,2012,False,,True,,
NIG-060151,2012,False,,False,,
NIG-060152,2012,False,,False,,
NIG-060153,2011,True,,False,,
NIG-060154,2012,True,,True,,
NIG-060155,2012,False,,False,,
NIG-060156,2011,False,,False,,
NIG-060157,2014,False,,False,,
NIG-060158,2011,False,,False,,
NIG-060159,2011,False,,False,,
NIG-060160,2011,True,,False,,
NIG-060161,2012,False,,False,,
NIG-060162,2011,True,,True,,
NIG-060163,2014,False,,False,,
NIG-060164,2014,True,,True,,
NIG-060165,2014,True,,False,,
NIG-060166,2011,False,,False,,
NIG-060167,2014,False,,False,,
NIG-060168,2011,False,,False,,
NIG-060169,2012,False,,False,,
NIG-060170,2012,False,,False,,
NIG-060171,2012,False,,False,,
NIG-060172,2012,False,,False,,
NIG-060173,2011,False,,False,,
NIG-060174,2012,False,,False,,
NIG-060175,2011,False,,False,,
NIG-060176,2011,True,,True,,
NIG-060177,2011,False,,False,,
NIG-060178,2011,True,,True,,
NIG-060179,2011,True,,False,,
NIG-060180,2011,False,,False,,
NIG-060181,2011,True,,True,,
NIG-060182,2012,True,,False,,
NIG-060183,2012,True,,True,,
NIG-060184,2012,True,,True,,
NIG-060185,2011,False,,False,,
NIG-060186,2012,True,,True,,
NIG-060187,2012,False,,False,,
NIG-060188,2012,False,,False,,
NIG-060189,2011,False,,False,,
NIG-060190,2011,True,,False,,
NIG-060191,2012,False,,False,,
NIG-060192,2012,False,,False,,
NIG-060193,2011,True,,False,,
NIG-060194,2014,False,,False,,
NIG-060195,2014,False,,False,,
NIG-060196,2012,True,,True,,
NIG-060197,2012,True,,True,,
NIG-060198,2014,False,,False,,
NIG-060199,2014,True,,True,,
NIG-060200,2012,True,,True,,
NIG-060201,2014,False,,False,,
NIG-060202,2012,True,,False,,
NIG-060203,2011,False,,True,,
NIG-060204,2011,False,,False,,
NIG-060205,2012,False,,False,,
NIG-060206,2012,True,,False,,
NIG-060207,2014,False,,False,,
NIG-060208,2012,False,,False,,
NIG-060209,2012,True,,True,,
NIG-060210,2012,False,,True,,
NIG-060211,2012,True,,True,,
NIG-060212,2012,False,,False,,
NIG-060213,2011,True,,True,,
NIG-060214,2014,True,,True,,
NIG-060215,2012,False,,False,,
NIG-060216,2014,True,,False,,
NIG-060217,2012,True,,False,,
NIG-060218,2012,False,,False,,
NIG-060219,2011,False,,False,,
NIG-060220,2012,False,,False,,
NIG-060221,2012,False,,False,,
NIG-060222,2012,True,,False,,
NIG-060223,2012,False,,False,,
NIG-060224,2012,True,,True,,
NIG-060225,2014,False,,True,,
NIG-060226,2012,True,,False,,
NIG-060227,2012,True,,False,,
NIG-060228,2011,False,,False,,
NIG-060229,2011,False,,False,,
NIG-060230,2012,False,,False,,
NIG-060231,2012,True,,False,,
NIG-060233,2012,False,,True,,
NIG-060234,2012,False,,True,,
NIG-060236,2012,False,,False,,
NIG-060237,2011,False,,False,,
NIG-060238,2012,False,,False,,
NIG-060239,2012,False,,False,,
NIG-060240,2012,False,,False,,
NIG-060241,2012,True,,False,,
NIG-060242,2011,False,,False,,
NIG-060243,2014,False,,False,,
NIG-060244,2012,True,,True,,
NIG-060245,2014,False,,False,,
NIG-060246,2012,False,,False,,
NIG-060247,2012,True,,True,,
NIG-060248,2012,False,,False,,
NIG-060249,2014,True,,True,,
NIG-060250,2012,True,,False,,
NIG-060251,2011,True,,False,,
NIG-060252,2012,True,,False,,
NIG-060253,2012,False,,True,,
NIG-060254,2012,True,,False,,
NIG-060255,2012,False,,False,,
NIG-060256,2012,False,,False,,
NIG-060257,2014,True,,True,,
NIG-060258,2012,False,,False,,
NIG-060259,2012,False,,False,,
NIG-060260,2012,False,,False,,
NIG-060261,2014,False,,False,,
NIG-060262,2012,False,,True,,
NIG-060263,2014,False,,False,,
NIG-060264,2012,True,,False,,
NIG-060265,2012,False,,False,,
NIG-060266,2012,False,,False,,
NIG-060267,2012,False,,False,,
NIG-060268,2014,True,,False,,
NIG-060269,2012,True,,False,,
NIG-060270,2012,False,,True,,
NIG-060271,2014,False,,False,,
NIG-060272,2012,False,,False,,
NIG-060273,2012,True,,True,,
NIG-060274,2012,False,,False,,
NIG-060275,2012,True,,False,,
NIG-060276,2014,False,,False,,
NIG-060277,2012,False,,False,,
NIG-060278,2014,False,,False,,
NIG-060279,2012,True,,False,,
NIG-060280,2012,True,,False,,
NIG-060281,2012,True,,False,,
NIG-060282,2012,False,,False,,
NIG-060283,2012,False,,False,,
NIG-060284,2012,True,,True,,
NIG-060285,2012,True,,True,,
NIG-060286,2012,False,,True,,
NIG-060287,2014,True,,False,,
NIG-060288,2011,False,,False,,
NIG-060289,2012,True,,True,,
NIG-060290,2012,False,,True,,
NIG-060291,2012,True,,True,,
NIG-060292,2012,True,,False,,
NIG-060293,2012,False,,False,,
NIG-060294,2014,False,,False,,
NIG-060295,2012,True,,True,,
NIG-060296,2012,False,,True,,
NIG-060297,2012,False,,False,,
NIG-060298,2012,False,,False,,
NIG-060299,2014,False,,False,,
NIG-060300,2012,False,,False,,
NIG-060301,2012,True,,True,,
NIG-060302,2012,True,,False,,
NIG-060303,2012,True,,False,,
NIG-060304,2012,False,,True,,
NIG-060305,2014,False,,False,,
NIG-060306,2014,False,,False,,
NIG-060307,2012,False,,False,,
NIG-060308,2012,False,,False,,
NIG-060309,2012,True,,True,,
NIG-060310,2012,False,,False,,
NIG-060311,2014,True,,True,,
NIG-060312,2011,True,,False,,
NIG-060313,2012,False,,False,,
NIG-060314,2014,True,,False,,
NIG-060315,2012,False,,False,,
NIG-060316,2012,False,,False,,
NIG-060317,2012,False,,True,,
NIG-060318,2012,False,,False,,
NIG-060319,2011,True,,True,,
NIG-060320,2012,False,,False,,
NIG-060321,2012,False,,False,,
NIG-060322,2012,True,,True,,
NIG-060323,2014,False,,False,,
NIG-060324,2012,False,,True,,
NIG-060325,2012,True,,False,,
NIG-060326,2012,False,,True,,
NIG-060327,2012,False,,False,,
NIG-060328,2014,False,,False,,
NIG-060329,2014,False,,False,,
NIG-060330,2012,False,,False,,
NIG-060331,2011,False,,True,,
NIG-060332,2012,False,,False,,
NIG-060333,2014,False,,False,,
NIG-060334,2012,True,,False,,
NIG-060335,2012,False,,False,,
NIG-060336,2012,True,,False,,
NIG-060337,2012,False,,True,,
NIG-060338,2012,False,,True,,
NIG-060339,2014,False,,False,,
NIG-060340,2012,False,,False,,
NIG-060341,2012,True,,True,,
NIG-060342,2011,True,,False,,
NIG-060343,2012,True,,False,,
NIG-060344,2012,True,,True,,
NIG-060345,2014,False,,False,,
NIG-060346,2012,False,,False,,
NIG-060347,2012,False,,False,,
NIG-060348,2012,False,,True,,
NIG-060349,2012,True,,True,,
NIG-060350,2012,False,,True,,
NIG-060351,2011,False,,False,,
NIG-060352,2012,False,,False,,
NIG-060353,2012,False,,False,,
NIG-060354,2012,False,,True,,
NIG-060355,2012,False,,False,,
NIG-060356,2012,True,,True,,
NIG-060357,2012,False,,False,,
NIG-060358,2012,False,,True,,
NIG-060360,2012,False,,False,,
NIG-060361,2012,False,,False,,
NIG-060362,2012,True,,False,,
NIG-060363,2012,False,,False,,
NIG-060364,2012,False,,False,,
NIG-060365,2012,True,,True,,
NIG-060366,2012,True,,True,,
NIG-060367,2014,True,,True,,
NIG-060368,2012,False,,True,,
NIG-060369,2012,True,,True,,
NIG-060370,2012,True,,True,,
NIG-060371,2012,False,,False,,
NIG-060372,2011,False,,False,,
NIG-060373,2012,True,,True,,
NIG-060374,2012,False,,True,,
NIG-060375,2012,True,,True,,
NIG-060376,2012,True,,True,,
NIG-060377,2012,True,,False,,
NIG-060378,2012,False,,False,,
NIG-060379,2012,True,,True,,
NIG-060380,2012,True,,True,,
NIG-060381,2012,False,,False,,
NIG-060382,2012,False,,False,,
NIG-060383,2012,False,,False,,
NIG-060384,2012,True,,True,,
NIG-060385,2012,True,,True,,
NIG-060386,2014,False,,False,,
NIG-060387,2012,False,,False,,
NIG-060388,2012,True,,False,,
NIG-060389,2014,True,,False,,
