geo_id,year,deped_id,water,internet,electricity,computers,disability_infrastructure,sanitation_facilities,ss_sanitation_facilities,handwashing_facilities
KHM-009665,2014,20021101512.0,0,,,,,,,
KHM-009666,2014,20021101708.0,0,,,,,,,
KHM-009667,2014,20021203709.0,0,,,,,,,
KHM-009668,2014,20030105705.0,0,,,,,,,
KHM-009669,2014,20030202708.0,0,,,,,,,
KHM-009670,2014,20030307703.0,0,,,,,,,
KHM-009671,2014,20030402901.0,0,,,,,,,
KHM-009672,2014,20030403503.0,0,,,,,,,
KHM-009673,2014,20030502505.0,0,,,,,,,
KHM-009674,2014,20030502706.0,0,,,,,,,
KHM-009675,2014,20030602902.0,0,,,,,,,
KHM-009676,2014,20030606502.0,0,,,,,,,
KHM-009677,2014,20030703504.0,0,,,,,,,
KHM-009678,2014,20030708506.0,0,,,,,,,
KHM-009679,2014,20030708709.0,0,,,,,,,
KHM-009680,2014,20030807903.0,0,,,,,,,
KHM-009681,2014,20030902707.0,0,,,,,,,
KHM-009682,2014,20030906508.0,0,,,,,,,
KHM-009683,2014,20031009507.0,0,,,,,,,
KHM-009684,2014,20031009710.0,0,,,,,,,
KHM-009685,2014,20040107514.0,0,,,,,,,
KHM-009686,2014,20040107903.0,0,,,,,,,
KHM-009687,2014,20040207708.0,0,,,,,,,
KHM-009688,2014,20040208508.0,0,,,,,,,
KHM-009689,2014,20040302509.0,0,,,,,,,
KHM-009690,2014,20040304507.0,0,,,,,,,
KHM-009691,2014,20040304705.0,0,,,,,,,
KHM-009692,2014,20040405506.0,0,,,,,,,
KHM-009693,2014,20040409710.0,0,,,,,,,
KHM-009694,2014,20040508512.0,0,,,,,,,
KHM-009695,2014,20040513703.0,0,,,,,,,
KHM-009696,2014,20040609902.0,0,,,,,,,
KHM-009697,2014,20040703709.0,0,,,,,,,
KHM-009698,2014,20040721502.0,0,,,,,,,
KHM-009699,2014,20040801515.0,0,,,,,,,
KHM-009700,2014,20040806516.0,0,,,,,,,
KHM-009701,2014,20040809501.0,0,,,,,,,
KHM-009702,2014,20040809901.0,0,,,,,,,
KHM-009703,2014,20040905713.0,0,,,,,,,
KHM-009704,2014,20041001702.0,0,,,,,,,
KHM-009705,2014,20041003505.0,0,,,,,,,
KHM-009706,2014,20041103517.0,0,,,,,,,
KHM-009707,2014,20041103706.0,0,,,,,,,
KHM-009708,2014,20041204503.0,0,,,,,,,
KHM-009709,2014,20041204711.0,0,,,,,,,
KHM-009710,2014,20041305714.0,0,,,,,,,
KHM-009711,2014,20041412715.0,0,,,,,,,
KHM-009712,2014,20041504510.0,0,,,,,,,
KHM-009713,2014,20041506707.0,0,,,,,,,
KHM-009714,2014,20041517513.0,0,,,,,,,
KHM-009715,2014,20041602712.0,0,,,,,,,
KHM-009716,2014,20050106710.0,0,,,,,,,
KHM-009717,2014,20050110528.0,0,,,,,,,
KHM-009718,2014,20050201525.0,0,,,,,,,
KHM-009719,2014,20050201709.0,0,,,,,,,
KHM-009720,2014,20050301509.0,0,,,,,,,
KHM-009721,2014,20050301711.0,0,,,,,,,
KHM-009722,2014,20050302510.0,0,,,,,,,
KHM-009723,2014,20050305508.0,0,,,,,,,
KHM-009724,2014,20050401524.0,0,,,,,,,
KHM-009725,2014,20050403535.0,0,,,,,,,
KHM-009726,2014,20050404521.0,0,,,,,,,
KHM-009727,2014,20050404704.0,0,,,,,,,
KHM-009728,2014,20050406536.0,0,,,,,,,
KHM-009729,2014,20050503506.0,0,,,,,,,
KHM-009730,2014,20050504507.0,0,,,,,,,
KHM-009731,2014,20050507514.0,0,,,,,,,
KHM-009732,2014,20050707512.0,0,,,,,,,
KHM-009733,2014,20050707713.0,0,,,,,,,
KHM-009734,2014,20050709518.0,0,,,,,,,
KHM-009735,2014,20050711523.0,0,,,,,,,
KHM-009736,2014,20050806519.0,0,,,,,,,
KHM-009737,2014,20050807501.0,0,,,,,,,
KHM-009738,2014,20050807904.0,0,,,,,,,
KHM-009739,2014,20050809534.0,0,,,,,,,
KHM-009740,2014,20050810537.0,0,,,,,,,
KHM-009741,2014,20050905520.0,0,,,,,,,
KHM-009742,2014,20050906714.0,0,,,,,,,
KHM-009743,2014,20050911529.0,0,,,,,,,
KHM-009744,2014,20051002903.0,0,,,,,,,
KHM-009745,2014,20051004513.0,0,,,,,,,
KHM-009746,2014,20051110905.0,0,,,,,,,
KHM-009747,2014,20051203522.0,0,,,,,,,
KHM-009748,2014,20051203706.0,0,,,,,,,
KHM-009749,2014,20051204527.0,0,,,,,,,
KHM-009750,2014,20051210503.0,0,,,,,,,
KHM-009751,2014,20051309530.0,0,,,,,,,
KHM-009752,2014,20051309707.0,0,,,,,,,
KHM-009753,2014,20051404515.0,0,,,,,,,
KHM-009754,2014,20051406901.0,0,,,,,,,
KHM-009755,2014,20051501511.0,0,,,,,,,
KHM-009756,2014,20051501708.0,0,,,,,,,
KHM-009757,2014,20051504531.0,0,,,,,,,
KHM-009758,2014,20051505538.0,0,,,,,,,
KHM-009759,2014,20051611539.0,0,,,,,,,
KHM-009760,2014,20051611712.0,0,,,,,,,
KHM-009761,2014,20051615533.0,0,,,,,,,
KHM-009762,2014,20051704502.0,0,,,,,,,
KHM-009763,2014,20051704715.0,0,,,,,,,
KHM-009764,2014,20051706540.0,0,,,,,,,
KHM-009765,2014,20060103505.0,0,,,,,,,
KHM-009766,2014,20060104501.0,0,,,,,,,
KHM-009767,2014,20060105901.0,0,,,,,,,
KHM-009768,2014,20060107502.0,0,,,,,,,
KHM-009769,2014,20060203503.0,0,,,,,,,
KHM-009770,2014,20060301513.0,0,,,,,,,
KHM-009771,2014,20060404504.0,0,,,,,,,
KHM-009772,2014,20060501506.0,0,,,,,,,
KHM-009773,2014,20060502507.0,0,,,,,,,
KHM-009774,2014,20060505508.0,0,,,,,,,
KHM-009775,2014,20060506509.0,0,,,,,,,
KHM-009776,2014,20060507514.0,0,,,,,,,
KHM-009777,2014,20060605701.0,0,,,,,,,
KHM-009778,2014,20060702902.0,0,,,,,,,
KHM-009779,2014,20060704511.0,0,,,,,,,
KHM-009780,2014,20060706512.0,0,,,,,,,
KHM-009781,2014,20070201703.0,0,,,,,,,
KHM-009782,2014,20070301901.0,0,,,,,,,
KHM-009783,2014,20070303511.0,0,,,,,,,
KHM-009784,2014,20070306516.0,0,,,,,,,
KHM-009785,2014,20070308520.0,0,,,,,,,
KHM-009786,2014,20070505517.0,0,,,,,,,
KHM-009787,2014,20070701518.0,0,,,,,,,
KHM-009788,2014,20070701704.0,0,,,,,,,
KHM-009789,2014,20070702508.0,0,,,,,,,
KHM-009790,2014,20070705509.0,0,,,,,,,
KHM-009791,2014,20070709519.0,0,,,,,,,
KHM-009792,2014,20070804504.0,0,,,,,,,
KHM-009793,2014,20070804702.0,0,,,,,,,
KHM-009794,2014,20070808512.0,0,,,,,,,
KHM-009795,2014,20070901514.0,0,,,,,,,
KHM-009796,2014,20070901705.0,0,,,,,,,
KHM-009797,2014,20070902507.0,0,,,,,,,
KHM-009798,2014,20070908513.0,0,,,,,,,
KHM-009799,2014,20071103505.0,0,,,,,,,
KHM-009800,2014,20071103903.0,0,,,,,,,
KHM-009801,2014,20071105506.0,0,,,,,,,
KHM-009802,2014,20080103701.0,0,,,,,,,
KHM-009803,2014,20080201501.0,0,,,,,,,
KHM-009804,2014,20080203502.0,0,,,,,,,
KHM-009805,2014,20080203902.0,0,,,,,,,
KHM-009806,2014,20080510901.0,0,,,,,,,
KHM-009807,2014,21010101501.0,0,,,,,,,
KHM-009808,2014,21010105507.0,0,,,,,,,
KHM-009809,2014,21010106901.0,0,,,,,,,
KHM-009810,2014,21010204703.0,0,,,,,,,
KHM-009811,2014,21010206503.0,0,,,,,,,
KHM-009812,2014,21010301705.0,0,,,,,,,
KHM-009813,2014,21010405504.0,0,,,,,,,
KHM-009814,2014,21010405902.0,0,,,,,,,
KHM-009815,2014,21010502506.0,0,,,,,,,
KHM-009816,2014,21010502706.0,0,,,,,,,
KHM-009817,2014,21010603505.0,0,,,,,,,
KHM-009818,2014,21010603704.0,0,,,,,,,
KHM-009819,2014,21020101515.0,0,,,,,,,
KHM-009820,2014,21020104901.0,0,,,,,,,
KHM-009821,2014,21020108502.0,0,,,,,,,
KHM-009822,2014,21020203711.0,0,,,,,,,
KHM-009823,2014,8010707515.0,0,,,,,,,
KHM-009824,2014,8020604514.0,0,,,,,,,
KHM-009825,2014,8021103705.0,0,,,,,,,
KHM-009826,2014,8030103701.0,0,,,,,,,
KHM-009827,2014,8030301030.0,0,,,,,,,
KHM-009828,2014,8080709714.0,0,,,,,,,
KHM-009829,2014,8100901707.0,0,,,,,,,
KHM-009830,2014,9020301009.0,0,,,,,,,
KHM-009831,2014,9020302005.0,0,,,,,,,
KHM-009832,2014,9020303502.0,0,,,,,,,
KHM-009833,2014,9030404703.0,0,,,,,,,
KHM-009834,2014,9050301005.0,0,,,,,,,
KHM-009835,2014,9070301009.0,0,,,,,,,
KHM-009836,2014,9070303004.0,0,,,,,,,
KHM-009837,2014,9070401503.0,0,,,,,,,
KHM-009838,2014,9070601002.0,0,,,,,,,
KHM-009839,2014,10050405051.0,0,,,,,,,
KHM-009840,2014,12030601504.0,0,,,,,,,
KHM-009841,2014,12030805012.0,0,,,,,,,
KHM-009842,2014,12040302011.0,0,,,,,,,
KHM-009843,2014,12040302503.0,0,,,,,,,
KHM-009844,2014,12040303012.0,0,,,,,,,
KHM-009845,2014,12040303532.0,0,,,,,,,
KHM-009846,2014,12040303704.0,0,,,,,,,
KHM-009847,2014,12040304013.0,0,,,,,,,
KHM-009848,2014,12040304513.0,0,,,,,,,
KHM-009849,2014,12040402007.0,0,,,,,,,
KHM-009850,2014,12040402504.0,0,,,,,,,
KHM-009851,2014,12040501008.0,0,,,,,,,
KHM-009852,2014,12040502505.0,0,,,,,,,
KHM-009853,2014,12040701701.0,0,,,,,,,
KHM-009854,2014,12040801009.0,0,,,,,,,
KHM-009855,2014,12040801517.0,0,,,,,,,
KHM-009856,2014,12040802901.0,0,,,,,,,
KHM-009857,2014,12040803010.0,0,,,,,,,
KHM-009858,2014,12040803507.0,0,,,,,,,
KHM-009859,2014,12040901018.0,0,,,,,,,
KHM-009860,2014,12040901019.0,0,,,,,,,
KHM-009861,2014,12040901519.0,0,,,,,,,
KHM-009862,2014,12040901520.0,0,,,,,,,
KHM-009863,2014,12040902017.0,0,,,,,,,
KHM-009864,2014,12040902518.0,0,,,,,,,
KHM-009865,2014,12040903020.0,0,,,,,,,
KHM-009866,2014,12040903021.0,0,,,,,,,
KHM-009867,2014,12040903521.0,0,,,,,,,
KHM-009868,2014,12040903522.0,0,,,,,,,
KHM-009869,2014,12040903705.0,0,,,,,,,
KHM-009870,2014,12041001023.0,0,,,,,,,
KHM-009871,2014,12041001531.0,0,,,,,,,
KHM-009872,2014,12041002525.0,0,,,,,,,
KHM-009873,2014,12041004902.0,0,,,,,,,
KHM-009874,2014,12041005022.0,0,,,,,,,
KHM-009875,2014,12041005523.0,0,,,,,,,
KHM-009876,2014,12041006024.0,0,,,,,,,
KHM-009877,2014,12041006524.0,0,,,,,,,
KHM-009878,2014,12041101025.0,0,,,,,,,
KHM-009879,2014,12041101526.0,0,,,,,,,
KHM-009880,2014,12041102026.0,0,,,,,,,
KHM-009881,2014,12041102527.0,0,,,,,,,
KHM-009882,2014,12041102903.0,0,,,,,,,
KHM-009883,2014,12041103027.0,0,,,,,,,
KHM-009884,2014,12041103528.0,0,,,,,,,
KHM-009885,2014,12041103707.0,0,,,,,,,
KHM-009886,2014,12041201028.0,0,,,,,,,
KHM-009887,2014,12041201529.0,0,,,,,,,
KHM-009888,2014,12041201708.0,0,,,,,,,
KHM-009889,2014,12041203029.0,0,,,,,,,
KHM-009890,2014,12041203530.0,0,,,,,,,
KHM-009891,2014,12060802014.0,0,,,,,,,
KHM-009892,2014,12060802530.0,0,,,,,,,
KHM-009893,2014,12060802905.0,0,,,,,,,
KHM-009894,2014,12060803015.0,0,,,,,,,
KHM-009895,2014,12060803504.0,0,,,,,,,
KHM-009896,2014,12060803708.0,0,,,,,,,
KHM-009897,2014,12060804016.0,0,,,,,,,
KHM-009898,2014,12060901019.0,0,,,,,,,
KHM-009899,2014,12060901529.0,0,,,,,,,
KHM-009900,2014,12060902017.0,0,,,,,,,
KHM-009901,2014,12060902523.0,0,,,,,,,
KHM-009902,2014,12060903018.0,0,,,,,,,
KHM-009903,2014,12060903706.0,0,,,,,,,
KHM-009904,2014,12061001026.0,0,,,,,,,
KHM-009905,2014,12061001501.0,0,,,,,,,
KHM-009906,2014,12061002004.0,0,,,,,,,
KHM-009907,2014,12061002515.0,0,,,,,,,
KHM-009908,2014,12061003902.0,0,,,,,,,
KHM-009909,2014,12061004005.0,0,,,,,,,
KHM-009910,2014,12061005006.0,0,,,,,,,
KHM-009911,2014,12061005532.0,0,,,,,,,
KHM-009912,2014,12061302028.0,0,,,,,,,
KHM-009913,2014,12061302524.0,0,,,,,,,
KHM-009914,2014,12061303027.0,0,,,,,,,
KHM-009915,2014,12061303709.0,0,,,,,,,
KHM-009916,2014,12061401029.0,0,,,,,,,
KHM-009917,2014,12061401525.0,0,,,,,,,
KHM-009918,2014,12061402032.0,0,,,,,,,
KHM-009919,2014,12061402528.0,0,,,,,,,
KHM-009920,2014,12061402907.0,0,,,,,,,
KHM-009921,2014,12061403030.0,0,,,,,,,
KHM-009922,2014,12061403526.0,0,,,,,,,
KHM-009923,2014,12061404031.0,0,,,,,,,
KHM-009924,2014,12061404527.0,0,,,,,,,
KHM-009925,2014,12061405033.0,0,,,,,,,
KHM-009926,2014,12070711002.0,0,,,,,,,
KHM-009927,2014,12080402010.0,0,,,,,,,
KHM-009928,2014,12080402506.0,0,,,,,,,
KHM-009929,2014,12080404011.0,0,,,,,,,
KHM-009930,2014,12080404507.0,0,,,,,,,
KHM-009931,2014,12080404702.0,0,,,,,,,
KHM-009932,2014,12080501013.0,0,,,,,,,
KHM-009933,2014,12080504012.0,0,,,,,,,
KHM-009934,2014,12080504508.0,0,,,,,,,
KHM-009935,2014,12080504703.0,0,,,,,,,
KHM-009936,2014,12080601014.0,0,,,,,,,
KHM-009937,2014,12080601509.0,0,,,,,,,
KHM-009938,2014,12080602015.0,0,,,,,,,
KHM-009939,2014,12080602515.0,0,,,,,,,
KHM-009940,2014,12080603016.0,0,,,,,,,
KHM-009941,2014,12080603904.0,0,,,,,,,
KHM-009942,2014,12080604017.0,0,,,,,,,
KHM-009943,2014,12090301012.0,0,,,,,,,
KHM-009944,2014,12090301506.0,0,,,,,,,
KHM-009945,2014,12090311013.0,0,,,,,,,
KHM-009946,2014,12090314904.0,0,,,,,,,
KHM-009947,2014,12091104015.0,0,,,,,,,
KHM-009948,2014,12091104523.0,0,,,,,,,
KHM-009949,2014,12092304058.0,0,,,,,,,
KHM-009950,2014,12092308057.0,0,,,,,,,
KHM-009951,2014,12092308905.0,0,,,,,,,
KHM-009952,2014,12092315059.0,0,,,,,,,
KHM-009953,2014,13010401703.0,0,,,,,,,
KHM-009954,2014,13030601513.0,0,,,,,,,
KHM-009955,2014,13030602703.0,0,,,,,,,
KHM-009956,2014,13040305505.0,0,,,,,,,
KHM-009957,2014,13050405049.0,0,,,,,,,
KHM-009958,2014,13070502901.0,0,,,,,,,
KHM-009959,2014,13080101502.0,0,,,,,,,
KHM-009960,2014,13080104503.0,0,,,,,,,
KHM-009961,2014,13080206504.0,0,,,,,,,
KHM-009962,2014,14040608035.0,0,,,,,,,
KHM-009963,2014,14100601702.0,0,,,,,,,
KHM-009964,2014,14110401705.0,0,,,,,,,
KHM-009965,2014,14111003515.0,0,,,,,,,
KHM-009966,2014,15010712522.0,0,,,,,,,
KHM-009967,2014,15050303501.0,0,,,,,,,
KHM-009968,2014,15050407014.0,0,,,,,,,
KHM-009969,2014,15050608511.0,0,,,,,,,
KHM-009970,2014,16030206003.0,0,,,,,,,
KHM-009971,2014,17010303702.0,0,,,,,,,
KHM-009972,2014,17010602522.0,0,,,,,,,
KHM-009973,2014,17040513542.0,0,,,,,,,
KHM-009974,2014,17041207540.0,0,,,,,,,
KHM-009975,2014,17060709510.0,0,,,,,,,
KHM-009976,2014,17060713514.0,0,,,,,,,
KHM-009977,2014,17060903515.0,0,,,,,,,
KHM-009978,2014,17070505535.0,0,,,,,,,
KHM-009979,2014,17071507702.0,0,,,,,,,
KHM-009980,2014,17090307043.0,0,,,,,,,
KHM-009981,2014,17100209533.0,0,,,,,,,
KHM-009982,2014,17100608510.0,0,,,,,,,
KHM-009983,2014,17100701027.0,0,,,,,,,
KHM-009984,2014,17110114508.0,0,,,,,,,
KHM-009985,2014,17120302519.0,0,,,,,,,
KHM-009986,2014,17140301002.0,0,,,,,,,
KHM-009987,2014,18010103502.0,0,,,,,,,
KHM-009988,2014,18010405508.0,0,,,,,,,
KHM-009989,2014,18040303012.0,0,,,,,,,
KHM-009990,2014,19010702015.0,0,,,,,,,
KHM-009991,2014,19030201003.0,0,,,,,,,
KHM-009992,2014,20011003709.0,0,,,,,,,
KHM-009993,2014,20020205516.0,0,,,,,,,
KHM-009994,2014,20020707024.0,0,,,,,,,
KHM-009995,2014,20020708025.0,0,,,,,,,
KHM-009996,2014,20050906532.0,0,,,,,,,
KHM-009997,2014,20070505902.0,0,,,,,,,
KHM-009998,2014,20080401703.0,0,,,,,,,
KHM-009999,2014,20080405009.0,0,,,,,,,
KHM-010000,2014,20080503010.0,0,,,,,,,
KHM-010001,2014,21020203503.0,0,,,,,,,
KHM-010002,2014,21020302006.0,1,,,,,,,
KHM-010003,2014,21020303007.0,1,,,,,,,
KHM-010004,2014,21020304008.0,1,,,,,,,
KHM-010005,2014,21020401009.0,1,,,,,,,
KHM-010006,2014,21020403010.0,1,,,,,,,
KHM-010007,2014,21020406011.0,1,,,,,,,
KHM-010008,2014,21020503012.0,1,,,,,,,
KHM-010009,2014,21020510013.0,1,,,,,,,
KHM-010010,2014,21020608014.0,1,,,,,,,
KHM-010011,2014,21020614015.0,1,,,,,,,
KHM-010012,2014,21020617016.0,0,,,,,,,
KHM-010013,2014,21020703017.0,0,,,,,,,
KHM-010014,2014,21020705018.0,1,,,,,,,
KHM-010015,2014,21020708019.0,1,,,,,,,
KHM-010016,2014,21020803020.0,1,,,,,,,
KHM-010017,2014,21020809021.0,0,,,,,,,
KHM-010018,2014,21020903022.0,1,,,,,,,
KHM-010019,2014,21020906023.0,1,,,,,,,
KHM-010020,2014,21020908024.0,1,,,,,,,
KHM-010021,2014,21021001025.0,1,,,,,,,
KHM-010022,2014,21021004049.0,1,,,,,,,
KHM-010023,2014,21021005026.0,1,,,,,,,
KHM-010024,2014,21021008027.0,1,,,,,,,
KHM-010025,2014,21021101028.0,1,,,,,,,
KHM-010026,2014,21021102029.0,1,,,,,,,
KHM-010027,2014,21021105030.0,1,,,,,,,
KHM-010028,2014,21021107050.0,0,,,,,,,
KHM-010029,2014,21021108031.0,1,,,,,,,
KHM-010030,2014,21021209032.0,0,,,,,,,
KHM-010031,2014,21021303033.0,1,,,,,,,
KHM-010032,2014,21021304034.0,1,,,,,,,
KHM-010033,2014,21021305046.0,1,,,,,,,
KHM-010034,2014,21021307035.0,1,,,,,,,
KHM-010035,2014,21021405036.0,1,,,,,,,
KHM-010036,2014,21021406037.0,1,,,,,,,
KHM-010037,2014,21021407038.0,1,,,,,,,
KHM-010038,2014,21021412048.0,1,,,,,,,
KHM-010039,2014,21021415039.0,1,,,,,,,
KHM-010040,2014,21021501040.0,0,,,,,,,
KHM-010041,2014,21021502045.0,0,,,,,,,
KHM-010042,2014,21021509041.0,1,,,,,,,
KHM-010043,2014,21021510042.0,1,,,,,,,
KHM-010044,2014,21021511043.0,1,,,,,,,
KHM-010045,2014,21021513044.0,1,,,,,,,
KHM-010046,2014,21030101001.0,0,,,,,,,
KHM-010047,2014,21030102002.0,0,,,,,,,
KHM-010048,2014,21030104003.0,0,,,,,,,
KHM-010049,2014,21030106004.0,0,,,,,,,
KHM-010050,2014,21030201005.0,0,,,,,,,
KHM-010051,2014,21030202006.0,0,,,,,,,
KHM-010052,2014,21030204007.0,1,,,,,,,
KHM-010053,2014,21030206008.0,0,,,,,,,
KHM-010054,2014,21030207019.0,1,,,,,,,
KHM-010055,2014,21030402011.0,0,,,,,,,
KHM-010056,2014,21030403012.0,1,,,,,,,
KHM-010057,2014,21030404013.0,1,,,,,,,
KHM-010058,2014,21030405014.0,0,,,,,,,
KHM-010059,2014,21030501015.0,1,,,,,,,
KHM-010060,2014,21030502018.0,1,,,,,,,
KHM-010061,2014,21030505016.0,1,,,,,,,
KHM-010062,2014,21030506017.0,0,,,,,,,
KHM-010063,2014,21040101053.0,1,,,,,,,
KHM-010064,2014,21040102001.0,1,,,,,,,
KHM-010065,2014,21040104049.0,1,,,,,,,
KHM-010066,2014,21040105002.0,0,,,,,,,
KHM-010067,2014,21040107003.0,1,,,,,,,
KHM-010068,2014,21040108004.0,1,,,,,,,
KHM-010069,2014,21040202005.0,1,,,,,,,
KHM-010070,2014,21040203006.0,0,,,,,,,
KHM-010071,2014,21040204007.0,1,,,,,,,
KHM-010072,2014,21040205008.0,1,,,,,,,
KHM-010073,2014,21040206009.0,1,,,,,,,
KHM-010074,2014,21040301010.0,0,,,,,,,
KHM-010075,2014,21040304011.0,0,,,,,,,
KHM-010076,2014,21040305012.0,0,,,,,,,
KHM-010077,2014,21040403013.0,1,,,,,,,
KHM-010078,2014,21040405014.0,1,,,,,,,
KHM-010079,2014,21040406015.0,1,,,,,,,
KHM-010080,2014,21040408016.0,0,,,,,,,
KHM-010081,2014,21040411017.0,0,,,,,,,
KHM-010082,2014,21040413018.0,1,,,,,,,
KHM-010083,2014,21040501019.0,1,,,,,,,
KHM-010084,2014,21040502020.0,0,,,,,,,
KHM-010085,2014,21040503054.0,1,,,,,,,
KHM-010086,2014,21040602021.0,0,,,,,,,
KHM-010087,2014,21040604022.0,0,,,,,,,
KHM-010088,2014,21040606023.0,0,,,,,,,
KHM-010089,2014,21040609024.0,0,,,,,,,
KHM-010090,2014,21040612025.0,1,,,,,,,
KHM-010091,2014,21040613026.0,1,,,,,,,
KHM-010092,2014,21040701027.0,0,,,,,,,
KHM-010093,2014,21040704052.0,0,,,,,,,
KHM-010094,2014,21040803028.0,0,,,,,,,
KHM-010095,2014,21040806029.0,0,,,,,,,
KHM-010096,2014,21040807050.0,0,,,,,,,
KHM-010097,2014,21040809030.0,1,,,,,,,
KHM-010098,2014,21040901031.0,0,,,,,,,
KHM-010099,2014,21040902032.0,0,,,,,,,
KHM-010100,2014,21040904033.0,1,,,,,,,
KHM-010101,2014,21040905034.0,0,,,,,,,
KHM-010102,2014,21040910035.0,0,,,,,,,
KHM-010103,2014,21040911056.0,1,,,,,,,
KHM-010104,2014,21041003037.0,1,,,,,,,
KHM-010105,2014,21041004036.0,1,,,,,,,
KHM-010106,2014,21041007038.0,1,,,,,,,
KHM-010107,2014,21041101039.0,1,,,,,,,
KHM-010108,2014,21041102040.0,0,,,,,,,
KHM-010109,2014,21041105041.0,1,,,,,,,
KHM-010110,2014,21041107042.0,1,,,,,,,
KHM-010111,2014,21041111043.0,1,,,,,,,
KHM-010112,2014,21041112055.0,1,,,,,,,
KHM-010113,2014,21041203044.0,1,,,,,,,
KHM-010114,2014,21041204045.0,1,,,,,,,
KHM-010115,2014,21041205046.0,1,,,,,,,
KHM-010116,2014,21041206051.0,1,,,,,,,
KHM-010117,2014,21041207047.0,0,,,,,,,
KHM-010118,2014,21041208048.0,1,,,,,,,
KHM-010119,2014,21050101018.0,1,,,,,,,
KHM-010120,2014,21050103001.0,1,,,,,,,
KHM-010121,2014,21050104002.0,1,,,,,,,
KHM-010122,2014,21050106003.0,1,,,,,,,
KHM-010123,2014,21050204004.0,1,,,,,,,
KHM-010124,2014,21050205005.0,1,,,,,,,
KHM-010125,2014,21050211006.0,0,,,,,,,
KHM-010126,2014,21050214019.0,1,,,,,,,
KHM-010127,2014,21050303007.0,1,,,,,,,
KHM-010128,2014,21050307008.0,1,,,,,,,
KHM-010129,2014,21050312009.0,0,,,,,,,
KHM-010130,2014,21050313010.0,1,,,,,,,
KHM-010131,2014,21050401011.0,0,,,,,,,
KHM-010132,2014,21050504012.0,1,,,,,,,
KHM-010133,2014,21050506013.0,1,,,,,,,
KHM-010134,2014,21050508017.0,1,,,,,,,
KHM-010135,2014,21050601014.0,1,,,,,,,
KHM-010136,2014,21050604015.0,1,,,,,,,
KHM-010137,2014,21050605016.0,1,,,,,,,
KHM-010138,2014,21060102001.0,1,,,,,,,
KHM-010139,2014,21060105002.0,1,,,,,,,
KHM-010140,2014,21060106003.0,0,,,,,,,
KHM-010141,2014,21060201039.0,0,,,,,,,
KHM-010142,2014,21060203004.0,1,,,,,,,
KHM-010143,2014,21060205005.0,0,,,,,,,
KHM-010144,2014,21060301032.0,1,,,,,,,
KHM-010145,2014,21060302006.0,1,,,,,,,
KHM-010146,2014,21060303007.0,1,,,,,,,
KHM-010147,2014,21060305008.0,1,,,,,,,
KHM-010148,2014,21060401009.0,1,,,,,,,
KHM-010149,2014,21060404010.0,1,,,,,,,
KHM-010150,2014,21060406011.0,0,,,,,,,
KHM-010151,2014,21060409012.0,1,,,,,,,
KHM-010152,2014,21060505013.0,0,,,,,,,
KHM-010153,2014,21060508014.0,0,,,,,,,
KHM-010154,2014,21060509033.0,1,,,,,,,
KHM-010155,2014,21060601015.0,0,,,,,,,
KHM-010156,2014,21060602034.0,0,,,,,,,
KHM-010157,2014,21060603035.0,0,,,,,,,
KHM-010158,2014,21060605036.0,1,,,,,,,
KHM-010159,2014,21060702016.0,1,,,,,,,
KHM-010160,2014,21060707017.0,1,,,,,,,
KHM-010161,2014,21060804018.0,1,,,,,,,
KHM-010162,2014,21060806037.0,1,,,,,,,
KHM-010163,2014,21060808019.0,1,,,,,,,
KHM-010164,2014,21060809020.0,1,,,,,,,
KHM-010165,2014,21060811021.0,0,,,,,,,
KHM-010166,2014,21060903022.0,1,,,,,,,
KHM-010167,2014,21060909023.0,1,,,,,,,
KHM-010168,2014,21061002024.0,0,,,,,,,
KHM-010169,2014,21061103025.0,1,,,,,,,
KHM-010170,2014,21061105026.0,0,,,,,,,
KHM-010171,2014,21061110027.0,1,,,,,,,
KHM-010172,2014,21061205028.0,1,,,,,,,
KHM-010173,2014,21061206029.0,0,,,,,,,
KHM-010174,2014,21061302030.0,1,,,,,,,
KHM-010175,2014,21061304038.0,0,,,,,,,
KHM-010176,2014,21061308031.0,1,,,,,,,
KHM-010177,2014,21070102001.0,1,,,,,,,
KHM-010178,2014,21070104002.0,1,,,,,,,
KHM-010179,2014,21070106003.0,1,,,,,,,
KHM-010180,2014,21070201004.0,0,,,,,,,
KHM-010181,2014,21070202005.0,1,,,,,,,
KHM-010182,2014,21070204006.0,1,,,,,,,
KHM-010183,2014,21070305007.0,1,,,,,,,
KHM-010184,2014,21070305009.0,0,,,,,,,
KHM-010185,2014,21070309008.0,1,,,,,,,
KHM-010186,2014,21070401010.0,1,,,,,,,
KHM-010187,2014,21070406011.0,0,,,,,,,
KHM-010188,2014,21070411012.0,1,,,,,,,
KHM-010189,2014,21070417013.0,1,,,,,,,
KHM-010190,2014,21070504043.0,0,,,,,,,
KHM-010191,2014,21070506014.0,1,,,,,,,
KHM-010192,2014,21070508015.0,1,,,,,,,
KHM-010193,2014,21070510016.0,1,,,,,,,
KHM-010194,2014,21070515017.0,0,,,,,,,
KHM-010195,2014,21070518018.0,0,,,,,,,
KHM-010196,2014,21070606040.0,1,,,,,,,
KHM-010197,2014,21070609046.0,0,,,,,,,
KHM-010198,2014,21070610019.0,1,,,,,,,
KHM-010199,2014,21070703020.0,1,,,,,,,
KHM-010200,2014,21070712021.0,1,,,,,,,
