geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
KHM-002270,6071002053.0,Chong Da,,KHM,Kampong Thom,Santuk,Tboung Krapeu,104.9777131395675,12.691705525194088
KHM-002271,6071003054.0,Kal Mekh,,KHM,Kampong Thom,Santuk,Tboung Krapeu,104.9548316304529,12.707980023137694
KHM-002272,6071004055.0,Panhnha Chy,,KHM,Kampong Thom,Santuk,Tboung Krapeu,104.94310828621914,12.656161379580645
KHM-002273,6080101005.0,Panhnha Chy,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.60437179739694,12.93417304254535
KHM-002274,6080103002.0,Beng,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.62455494040995,12.932376221565796
KHM-002275,6080104001.0,Banteay Staung,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.64753838401617,12.93201036844182
KHM-002276,6080105004.0,Po Raung,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.63623007303715,12.910554681510728
KHM-002277,6080109007.0,Sla Kor,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.62141893685867,12.915036915660574
KHM-002278,6080110003.0,Chambak Panhnha,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.65947297000682,12.955356314358102
KHM-002279,6080111082.0,Baveng,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.6415636655099,12.964863269684276
KHM-002280,6080112006.0,Boeung Prei,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.61717092583508,12.956310418386268
KHM-002281,6080201011.0,Preah Naingkoal,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.61491256492401,12.895793664320239
KHM-002282,6080201012.0,Hun Sen Chhouk Chi Preah,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.61190981647322,12.882387987412784
KHM-002283,6080202079.0,Sampor,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.60307584106181,12.89076635564784
KHM-002284,6080203014.0,Srey Rongeut,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.5880819102173,12.88340057457705
KHM-002285,6080204015.0,Svay Ear,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.60376634060229,12.867799009716803
KHM-002286,6080206013.0,Sandann,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.62903048689596,12.88007598618264
KHM-002287,6080207010.0,Spean Kroang,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.627373831085,12.858989826601467
KHM-002288,6080208008.0,Hun Sen Chamnar,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.64492222295496,12.83231998688224
KHM-002289,6080209086.0,Po Damnak,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.62314132804724,12.848114448526955
KHM-002290,6080210088.0,Leap,,KHM,Kampong Thom,Stoung,Chamna Kraom,104.62292716462146,12.905811791086913
KHM-002291,6080302019.0,Prasat,,KHM,Kampong Thom,Stoung,Chamna Leu,104.63166960850937,12.88990384861097
KHM-002292,6080303021.0,Trapaing Choa,,KHM,Kampong Thom,Stoung,Chamna Leu,104.6466144081136,12.861177636677867
KHM-002293,6080304017.0,Khmak,,KHM,Kampong Thom,Stoung,Chamna Leu,104.65179279714071,12.88211846075205
KHM-002294,6080305018.0,Phoum Kor,,KHM,Kampong Thom,Stoung,Chamna Leu,104.6686100107782,12.906284326666148
KHM-002295,6080306020.0,Lohong,,KHM,Kampong Thom,Stoung,Chamna Leu,104.65472421536663,12.908771203436576
KHM-002296,6080307083.0,Andaung Trom,,KHM,Kampong Thom,Stoung,Chamna Leu,104.6665397459936,12.882508384997658
KHM-002297,6080308081.0,Thlork,,KHM,Kampong Thom,Stoung,Chamna Leu,104.68251272076311,12.897484901525122
KHM-002298,6080309016.0,Ka-in,,KHM,Kampong Thom,Stoung,Chamna Leu,104.65916025290399,12.873112545175637
KHM-002299,6080401025.0,Tnot,,KHM,Kampong Thom,Stoung,Trea,104.57172280522232,12.9476221388373
KHM-002300,6080402022.0,Pongror,,KHM,Kampong Thom,Stoung,Kampong Chen Cheung,104.55692397369985,12.943293157495702
KHM-002301,6080404024.0,Khan Sar,,KHM,Kampong Thom,Stoung,Kampong Chen Cheung,104.55334261520832,12.945692377467404
KHM-002302,6080405023.0,Neang Sar Longeach,,KHM,Kampong Thom,Stoung,Pralay,104.52161887887918,12.99391416332737
KHM-002303,6080406026.0,Trach,,KHM,Kampong Thom,Stoung,Kampong Chen Cheung,104.56273585788433,12.983442941082181
KHM-002304,6080501027.0,Chheu Teal,,KHM,Kampong Thom,Stoung,Trea,104.57500368877334,12.942916310247249
KHM-002305,6080502029.0,Preah Neang,,KHM,Kampong Thom,Stoung,Kampong Chen Tboung,104.57182419264566,12.93682544406331
KHM-002306,6080504028.0,Kampong Chen,,KHM,Kampong Thom,Stoung,Kampong Chen Tboung,104.56163043255201,12.940651628013153
KHM-002307,6080506031.0,Svay Sar,,KHM,Kampong Thom,Stoung,Kampong Chen Tboung,104.54509082420078,12.935758422976033
KHM-002308,6080507030.0,Nguon Siem,,KHM,Kampong Thom,Stoung,Kampong Chen Tboung,104.54509082420078,12.935758422976033
KHM-002309,6080605035.0,Speu,,KHM,Kampong Thom,Stoung,Msa Krang,104.52324009553429,12.936650820930375
KHM-002310,6080607033.0,Prek Chik,,KHM,Kampong Thom,Stoung,Msa Krang,104.51180918810068,12.950528061705434
KHM-002311,6080609036.0,Prakeap,,KHM,Kampong Thom,Stoung,Msa Krang,104.47300122132678,12.96078807691612
KHM-002312,6080610032.0,Chi Meas,,KHM,Kampong Thom,Stoung,Kampong Chen Cheung,104.54760815860043,12.945691540444612
KHM-002313,6080611037.0,Sampan,,KHM,Kampong Thom,Stoung,Msa Krang,104.53977023452931,12.941454956963936
KHM-002314,6080612087.0,O Chek,,KHM,Kampong Thom,Stoung,Msa Krang,104.48133632509317,12.951699020183808
KHM-002315,6080701038.0,Peuv Veuy,,KHM,Kampong Thom,Stoung,Peam Bang,104.31852590845027,12.865015905157103
KHM-002316,6080702039.0,Peam Bang,,KHM,Kampong Thom,Stoung,Peam Bang,104.26780886317452,12.744029590893605
KHM-002317,6080703085.0,Daun Sdeung,,KHM,Kampong Thom,Stoung,Peam Bang,104.28248139480064,12.770762668571471
KHM-002318,6080801044.0,Sambour,,KHM,Kampong Thom,Stoung,Popok,104.5642396267856,13.156609339084392
KHM-002319,6080802040.0,Anlung Kranh,,KHM,Kampong Thom,Stoung,Popok,104.50594848920444,13.16731857472339
KHM-002320,6080804042.0,Krasaing,,KHM,Kampong Thom,Stoung,Popok,104.60075473747082,13.120525817710584
KHM-002321,6080901045.0,Ang Khlam,,KHM,Kampong Thom,Stoung,Pralay,104.51328480279378,13.040268526070642
KHM-002322,6080901053.0,Ang Khlam,,KHM,Kampong Thom,Stoung,Pralay,104.51350929733138,13.04337955429648
KHM-002323,6080902048.0,Kampong Vaing,,KHM,Kampong Thom,Stoung,Pralay,104.50624154643862,13.038763197124858
KHM-002324,6080903052.0,Prey Khla,,KHM,Kampong Thom,Stoung,Pralay,104.49464167120232,13.037601490573975
KHM-002325,6080906046.0,Anlung Pring,,KHM,Kampong Thom,Stoung,Pralay,104.51718961882777,13.057456506429297
KHM-002326,6080907050.0,Kampreal,,KHM,Kampong Thom,Stoung,Pralay,104.51818645049828,13.066618368964054
KHM-002327,6080908049.0,Kunthean,,KHM,Kampong Thom,Stoung,Pralay,104.51041879044844,13.090629525530067
KHM-002328,6080910055.0,Phoum Thmei,,KHM,Kampong Thom,Stoung,Pralay,104.53882132021948,13.016171751013113
KHM-002329,6080912047.0,Chhouk,,KHM,Kampong Thom,Stoung,Pralay,104.46561674347696,13.04672131000032
KHM-002330,6080913054.0,Ta Treal,,KHM,Kampong Thom,Stoung,Trea,104.55920764615824,13.04422090083136
KHM-002331,6081003059.0,Sophy,,KHM,Kampong Thom,Stoung,Preah Damrei,104.69816060846628,12.962122687559036
KHM-002332,6081004057.0,Leuk Cheah,,KHM,Kampong Thom,Stoung,Preah Damrei,104.68929375051472,12.944885930604142
KHM-002333,6081007058.0,Prasat,,KHM,Kampong Thom,Stoung,Preah Damrei,104.6980699197846,12.953206478899263
KHM-002334,6081101060.0,Bos Ta Som,,KHM,Kampong Thom,Stoung,Rung Roeang,104.67070513966148,12.932447521301526
KHM-002335,6081102062.0,Kantong Rong,,KHM,Kampong Thom,Stoung,Banteay Stoung,104.65876229503213,12.942342974551345
KHM-002336,6081104065.0,Svay Rieng,,KHM,Kampong Thom,Stoung,Rung Roeang,104.67662290364436,12.954582387985022
KHM-002337,6081105061.0,Botum,,KHM,Kampong Thom,Stoung,Rung Roeang,104.67898996627787,12.934854150268414
KHM-002338,6081108064.0,Phoum Po,,KHM,Kampong Thom,Stoung,Preah Damrei,104.69185296076935,12.9404761235873
KHM-002339,6081202068.0,Samproch,,KHM,Kampong Thom,Stoung,Samprouch,104.57149149746695,12.915665195537166
KHM-002340,6081208073.0,Trach Chrum,,KHM,Kampong Thom,Stoung,Samprouch,104.57559592385448,12.892432336013005
KHM-002341,6081210066.0,Ampil,,KHM,Kampong Thom,Stoung,Samprouch,104.59494983545872,12.9228100971881
KHM-002342,6081212067.0,Daun La-ar,,KHM,Kampong Thom,Stoung,Samprouch,104.55944300910126,12.905228091764917
KHM-002343,6081213071.0,Pradeut,,KHM,Kampong Thom,Stoung,Samprouch,104.59405270763185,12.913196382024033
KHM-002344,6081214069.0,Lovea,,KHM,Kampong Thom,Stoung,Samprouch,104.58005395799118,12.916474837606659
KHM-002345,6081215070.0,Rasmey Santepheap Angkanh,,KHM,Kampong Thom,Stoung,Samprouch,104.54920610103454,12.918331460283628
KHM-002346,6081217072.0,Slak Kranh,,KHM,Kampong Thom,Stoung,Samprouch,104.5983353000033,12.904078962166048
KHM-002347,6081301075.0,Pol Uon,,KHM,Kampong Thom,Stoung,Trea,104.58122717692237,12.942646049993535
KHM-002348,6081307076.0,Trea,,KHM,Kampong Thom,Stoung,Trea,104.5873471660817,12.949247861579883
KHM-002349,6081308084.0,Bos Ta Ek,,KHM,Kampong Thom,Stoung,Trea,104.5984710551806,12.957584428498231
KHM-002350,6081311077.0,Phtas Veal,,KHM,Kampong Thom,Stoung,Trea,104.59023814123996,12.934729976316971
KHM-002351,6081312074.0,Treng,,KHM,Kampong Thom,Stoung,Trea,104.57637439850966,12.971963342899002
KHM-002352,6081316080.0,Tum Pich,,KHM,Kampong Thom,Stoung,Trea,104.62390535575587,13.027277619082232
KHM-002353,7010101001.0,Ang Phnom Tauch,,KHM,Kampot,Angkor Chey,Angk Phnum Touch,104.66442913816935,10.812324957151281
KHM-002354,7010104002.0,Peng Thom,,KHM,Kampot,Angkor Chey,Angk Phnum Touch,104.6656717688083,10.830206387302464
KHM-002355,7010201003.0,Wat Angkor Chey,,KHM,Kampot,Angkor Chey,Ankor Chey,104.64521697706432,10.829016878208215
KHM-002356,7010206004.0,Ang Montrei,,KHM,Kampot,Angkor Chey,Ankor Chey,104.64625647632431,10.808515248494071
KHM-002357,7010301041.0,Khvav,,KHM,Kampot,Angkor Chey,Champei,104.65054568177578,10.896219956408205
KHM-002358,7010302042.0,Samaki Meanchey,,KHM,Kampot,Angkor Chey,Champei,104.64598015260674,10.89570826105808
KHM-002359,7010303005.0,Tonle Neam,,KHM,Kampot,Angkor Chey,Champei,104.64588871559566,10.90339554268882
KHM-002360,7010306006.0,Sre Chea,,KHM,Kampot,Angkor Chey,Champei,104.61912427631033,10.887753597556582
KHM-002361,7010307007.0,Ang Chaut,,KHM,Kampot,Angkor Chey,Champei,104.59748645883515,10.885835817688188
KHM-002362,7010308008.0,Deum Po,,KHM,Kampot,Angkor Chey,Champei,104.57104020918025,10.880979615887952
KHM-002363,7010401009.0,Trapaing Trakeat,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.57757816826947,10.792647334576953
KHM-002364,7010405010.0,Dang Tung,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.5538919210131,10.820017273459342
KHM-002365,7010406011.0,Trapaing Tnot,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.53472005722233,10.794530353994478
KHM-002366,7010407012.0,Po Chum,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.5386694642755,10.784000076858991
KHM-002367,7010408044.0,Wat Oudong Meanchey,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.57539876288018,10.761659657584042
KHM-002368,7010410013.0,Wat Dambauk Khpuos,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.57565263714204,10.763251747697089
KHM-002369,7010411043.0,Wat Angkea Sovannaram,,KHM,Kampot,Angkor Chey,Dambouk Khpos,104.58002165864923,10.778623435138789
KHM-002370,7010501014.0,Ang Ponley,,KHM,Kampot,Angkor Chey,Dan Koum,104.57818283654929,10.837831817321678
KHM-002371,7010502015.0,Dan Kom,,KHM,Kampot,Angkor Chey,Dan Koum,104.6003712450292,10.856455766468436
KHM-002372,7010504016.0,Chaut Sovannaram,,KHM,Kampot,Angkor Chey,Dan Koum,104.57877525883646,10.826337756666165
KHM-002373,7010505017.0,Ang Khcheay,,KHM,Kampot,Angkor Chey,Dan Koum,104.57767250971425,10.823333655382706
KHM-002374,7010603018.0,Wat Chrap,,KHM,Kampot,Angkor Chey,Daeum Doung,104.64912025515291,10.705144770411133
KHM-002375,7010701019.0,Maraum,,KHM,Kampot,Angkor Chey,Mroum,104.66552636991133,10.713166822328496
KHM-002376,7010704020.0,Chheu Teal,,KHM,Kampot,Angkor Chey,Mroum,104.66870043659283,10.737724961126226
KHM-002377,7010705021.0,Phnom Chhmar,,KHM,Kampot,Angkor Chey,Mroum,104.68544585606168,10.729376526585472
KHM-002378,7010801022.0,Rolaing,,KHM,Kampot,Angkor Chey,Phnum Kong,104.66422193118014,10.76818969234558
KHM-002379,7010803023.0,Trapaing Chak,,KHM,Kampot,Angkor Chey,Phnum Kong,104.66539835319207,10.771365434249402
KHM-002380,7010804024.0,Probos,,KHM,Kampot,Angkor Chey,Phnum Kong,104.67563020392936,10.774559815981414
KHM-002381,7010806025.0,Pich Changvar,,KHM,Kampot,Angkor Chey,Phnum Kong,104.6502049812175,10.7559737630559
KHM-002382,7010807026.0,Chann Kiri,,KHM,Kampot,Angkor Chey,Phnum Kong,104.63164103533948,10.76853258761569
KHM-002383,7010809027.0,Trapaing Khva,,KHM,Kampot,Angkor Chey,Phnum Kong,104.67469381618017,10.777733308513282
KHM-002384,7010811028.0,Sangker Bangve,,KHM,Kampot,Angkor Chey,Tani,104.70325970741743,10.779369781593582
KHM-002385,7010901029.0,Praphnom,,KHM,Kampot,Angkor Chey,Praphnum,104.64468573650122,10.852829167572294
KHM-002386,7010903030.0,Yuos Montrei,,KHM,Kampot,Angkor Chey,Praphnum,104.62110321712426,10.842219596506682
KHM-002387,7011001032.0,Samaki Kiri Ampor Voan,,KHM,Kampot,Angkor Chey,Samlanh,104.57221805136003,10.869893405761527
KHM-002388,7011002033.0,Khiev Chhe Em Ang Sdok,,KHM,Kampot,Angkor Chey,Samlanh,104.60803992914786,10.862280896093473
KHM-002389,7011005034.0,Samlanh,,KHM,Kampot,Angkor Chey,Samlanh,104.64105849222629,10.87163648811273
KHM-002390,7011007035.0,Kiri Chumpou Voan,,KHM,Kampot,Angkor Chey,Praphnum,104.68735254397865,10.857976260187492
KHM-002391,7011101036.0,Ang Ponleu,,KHM,Kampot,Angkor Chey,Tani,104.6513035571395,10.794864468136216
KHM-002392,7011103037.0,Tep Vimean,,KHM,Kampot,Angkor Chey,Tani,104.66951046322582,10.791764230454387
KHM-002393,7011104038.0,Ang Chek,,KHM,Kampot,Angkor Chey,Tani,104.68482333352314,10.80046250523517
KHM-002394,7011105039.0,Serei Sangkum,,KHM,Kampot,Angkor Chey,Tani,104.69152205239943,10.779939173050234
KHM-002395,7011107040.0,Eng Meas Ta Ny,,KHM,Kampot,Angkor Chey,Tani,104.66216490616074,10.775522204813388
KHM-002396,7020101001.0,Ang Chrey,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.661368795547,10.668800922544314
KHM-002397,7020104002.0,Trapaing Paun,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.65494663841933,10.639192452018333
KHM-002398,7020105003.0,Prey Bantoam,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.65355145785595,10.627822422269006
KHM-002399,7020107004.0,Phoum Po,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.64455416694564,10.612934754189617
KHM-002400,7020201005.0,Lum Tumpoung,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.63155178762544,10.675912102746342
KHM-002401,7020203006.0,Kansom Ak,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.63875601646934,10.653626756000694
KHM-002402,7020204007.0,Tung Leang,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.63420541458648,10.635985440330971
KHM-002403,7020206008.0,Prey Leu,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.62354343718913,10.616137287157073
KHM-002404,7020301009.0,Prey Tonle,,KHM,Kampot,Banteay Meas,Prey Tonle,104.63362685846324,10.576618998793812
KHM-002405,7020304010.0,Samrong Chen,,KHM,Kampot,Banteay Meas,Prey Tonle,104.66834834590803,10.555720055765192
KHM-002406,7020306011.0,Banteay Meas,,KHM,Kampot,Banteay Meas,Banteay Meas Khang *,104.62662838838808,10.58885658208023
KHM-002407,7020403012.0,Sen Ponluong,,KHM,Kampot,Banteay Meas,Samraong Kraom,104.55172760248455,10.724618425810043
KHM-002408,7020404013.0,Samrong,,KHM,Kampot,Banteay Meas,Samraong Kraom,104.57182796648824,10.718795220590614
KHM-002409,7020405046.0,YING FA Ta Ten Meanchey,,KHM,Kampot,Banteay Meas,Samraong Kraom,104.55542146376266,10.73145193299867
KHM-002410,7020406014.0,Kraing Daung,,KHM,Kampot,Banteay Meas,Samraong Kraom,104.564195908954,10.683874734732019
KHM-002411,7020501015.0,Barivas,,KHM,Kampot,Banteay Meas,Samraong Leu,104.58414991092151,10.736357309691112
KHM-002412,7020503016.0,Damnak Trayeung,,KHM,Kampot,Banteay Meas,Samraong Leu,104.58463995634487,10.74585418210638
KHM-002413,7020504017.0,Tram Sasar,,KHM,Kampot,Banteay Meas,Samraong Leu,104.59182471722268,10.72834541465114
KHM-002414,7020601018.0,Chrung Sralao,,KHM,Kampot,Banteay Meas,Sdach Kong Khang Ch*,104.55341744340792,10.60681336596606
KHM-002415,7020602042.0,Phnom Longor,,KHM,Kampot,Banteay Meas,Sdach Kong Khang Ch*,104.56829614961067,10.609728222452944
KHM-002416,7020603019.0,Porng Teuk,,KHM,Kampot,Banteay Meas,Sdach Kong Khang Ch*,104.5938948386371,10.594749070213677
KHM-002417,7020604023.0,Tuol Sramar,,KHM,Kampot,Banteay Meas,Sdach Kong Khang Tb*,104.58627312471735,10.552087106920442
KHM-002418,7020702020.0,Rumpeun,,KHM,Kampot,Banteay Meas,Sdach Kong Khang le*,104.53365369813146,10.624456751185287
KHM-002419,7020705021.0,Deum Chamreak,,KHM,Kampot,Banteay Meas,Sdach Kong Khang le*,104.52926141363687,10.609138668307695
KHM-002420,7020801022.0,Sangkruos Cheat,,KHM,Kampot,Banteay Meas,Sdach Kong Khang Tb*,104.55277505673037,10.583288837468302
KHM-002421,7020901024.0,Kraing Teuk,,KHM,Kampot,Banteay Meas,Tnoat Chong Srang,104.67325596525639,10.58239651377532
KHM-002422,7020902025.0,Prey Ta Sak,,KHM,Kampot,Banteay Meas,Tnoat Chong Srang,104.68954709236073,10.580821178472165
KHM-002423,7020903026.0,Tnot,,KHM,Kampot,Banteay Meas,Tnoat Chong Srang,104.70460751504585,10.575599026317109
KHM-002424,7020906045.0,Khnay,,KHM,Kampot,Banteay Meas,Tnoat Chong Srang,104.68725275652622,10.580737515763023
KHM-002425,7021001027.0,Trapaing Sala,,KHM,Kampot,Banteay Meas,Trapeang Sala Khang*,104.61869228528691,10.707795171489986
KHM-002426,7021004044.0,Leap,,KHM,Kampot,Banteay Meas,Trapeang Sala Khang*,104.62756988604862,10.679452675593286
KHM-002427,7021102028.0,Keatha Vong,,KHM,Kampot,Banteay Meas,Trapeang Sala Khang*,104.59734791525966,10.714985509779792
KHM-002428,7021104029.0,Sampor,,KHM,Kampot,Banteay Meas,Trapeang Sala Khang*,104.58504485159995,10.683541334912961
KHM-002429,7021105043.0,Prey Sralao,,KHM,Kampot,Banteay Meas,Trapeang Sala Khang*,104.6004498044634,10.692704946578719
KHM-002430,7021201030.0,Trapaing Pring,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Kaeut,104.61161615506659,10.648592928985071
KHM-002431,7021201041.0,Ang Rumchek,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Kaeut,104.61319780488007,10.634151447888573
KHM-002432,7021204031.0,Sre Kann,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Kaeut,104.60664496656429,10.66792299583119
KHM-002433,7021206032.0,Ang Moly,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Kaeut,104.6236945512013,10.663168662082608
KHM-002434,7021305034.0,Prang Sovann,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Lech,104.56804372487585,10.64625685371322
KHM-002435,7021308035.0,Prey Krala,,KHM,Kampot,Banteay Meas,Tuk Meas Khang Lech,104.56476197848178,10.671620859391357
KHM-002436,7021401036.0,Prey Raung,,KHM,Kampot,Banteay Meas,Voat Angk Khang Che*,104.52023907475194,10.7661013015789
KHM-002437,7021404038.0,Ponhea Angkor,,KHM,Kampot,Banteay Meas,Voat Angk Khang Che*,104.53716427217103,10.751349180441995
KHM-002438,7021405037.0,Kdei Chas,,KHM,Kampot,Banteay Meas,Voat Angk Khang Che*,104.51733075715285,10.742908152540856
KHM-002439,7021501039.0,Ang Theay,,KHM,Kampot,Banteay Meas,Voat Angk Khang Tbo*,104.53218233143228,10.719868738635292
KHM-002440,7021504040.0,Prey Svay,,KHM,Kampot,Banteay Meas,Voat Angk Khang Tbo*,104.54152537179549,10.703784327526956
KHM-002441,7021505033.0,Koh Vaing,,KHM,Kampot,Banteay Meas,Voat Angk Khang Tbo*,104.54330490239134,10.681764799120742
KHM-002442,7030103001.0,Hun Sen Oudom Sereyrath,,KHM,Kampot,Chhuk,Baniev,104.48157892096722,10.786378808449507
KHM-002443,7030105002.0,Wat Baneav,,KHM,Kampot,Chhuk,Baniev,104.49340060872262,10.773221421119043
KHM-002444,7030302003.0,Dei Kraham,,KHM,Kampot,Chhuk,Satv Pong,104.4401724807681,10.824770030566127
KHM-002445,7030302004.0,Boeung Nimol,,KHM,Kampot,Chhuk,Satv Pong,104.43520337146697,10.820772673941313
KHM-002446,7030303005.0,Hun Sen Po Preuk,,KHM,Kampot,Chhuk,Boeng Nimol,104.41950387645882,10.812043469658958
KHM-002447,7030304006.0,Prey Tup,,KHM,Kampot,Chhuk,Boeng Nimol,104.41819452412648,10.79842109665875
KHM-002448,7030402007.0,Wat Stung,,KHM,Kampot,Chhuk,Krang Snay,104.46502277091739,10.843209207853086
KHM-002449,7030402008.0,Ang Chhouk,,KHM,Kampot,Chhuk,Chhuk,104.4515223414123,10.846531686818649
KHM-002450,7030404030.0,Krahaung,,KHM,Kampot,Chhuk,Chhuk,104.44635825773356,10.878600717537275
KHM-002451,7030501010.0,Hun Sen Ang Mareah Preuv,,KHM,Kampot,Chhuk,Doun Yay,104.4446816179208,10.775435158611982
KHM-002452,7030505011.0,Daun Yay,,KHM,Kampot,Chhuk,Doun Yay,104.44537429782407,10.77178269326621
KHM-002453,7030601012.0,Chor Dom,,KHM,Kampot,Chhuk,Krang Sbov,104.52239628219147,10.807570996280798
KHM-002454,7030602013.0,Ang Phala Sa-eth,,KHM,Kampot,Chhuk,Krang Sbov,104.50323597605806,10.816159630758536
KHM-002455,7030603014.0,Kraing Madeng,,KHM,Kampot,Chhuk,Krang Sbov,104.52510887221501,10.821936895929682
KHM-002456,7030604015.0,Wat Ang Chheu Teal,,KHM,Kampot,Chhuk,Krang Sbov,104.50242486533301,10.803189401364563
KHM-002457,7030705016.0,Kraing Snay,,KHM,Kampot,Chhuk,Krang Snay,104.48931918580296,10.866357416309958
KHM-002458,7030706017.0,Kraing Roluos,,KHM,Kampot,Chhuk,Krang Snay,104.48654523996902,10.883382315092291
KHM-002459,7030801018.0,Hun Sen Ang Lobeuk,,KHM,Kampot,Chhuk,Lbaeuk,104.35871236078292,10.823092253702708
KHM-002460,7030803037.0,Trapaing Kuy,,KHM,Kampot,Chhuk,Lbaeuk,104.32123704838207,10.821411436925116
KHM-002461,7030805019.0,Hun Sen Trapaing Thmar,,KHM,Kampot,Chhuk,Lbaeuk,104.31634444037239,10.792443042256135
KHM-002462,7031001020.0,Ang Svay,,KHM,Kampot,Chhuk,Mean Chey,104.5381204505493,10.843960461977861
KHM-002463,7031003021.0,Ang Tulour,,KHM,Kampot,Chhuk,Mean Chey,104.55276731273194,10.844280507635148
KHM-002464,7031102022.0,Hun Sen Neareay,,KHM,Kampot,Chhuk,Neareay,104.53237331853914,10.880326310642026
KHM-002465,7031104023.0,Khnach Romeas,,KHM,Kampot,Chhuk,Neareay,104.51269241560811,10.868656289475307
KHM-002466,7031201024.0,Sat Porng,,KHM,Kampot,Chhuk,Satv Pong,104.45875458642607,10.828646781818927
KHM-002467,7031202025.0,Prey Ben,,KHM,Kampot,Chhuk,Tramaeng,104.48203633256068,10.823721656641183
KHM-002468,7031203026.0,Ang Chao Ponhea,,KHM,Kampot,Chhuk,Satv Pong,104.45497880821817,10.807007340135488
KHM-002469,7031302027.0,Hun Sen Ang Koy,,KHM,Kampot,Chhuk,Trapeang Bei,104.35403403460492,10.790588620346337
KHM-002470,7031302035.0,Sovann Kiri,,KHM,Kampot,Chhuk,Trapeang Bei,104.34742338102974,10.780888995984053
KHM-002471,7031401028.0,Chheu Teal Chrum,,KHM,Kampot,Chhuk,Mean Chey,104.53346480797536,10.837324272348141
KHM-002472,7031402029.0,Trameng,,KHM,Kampot,Chhuk,Tramaeng,104.51379269791362,10.84456516820825
KHM-002473,7031403009.0,Pramol,,KHM,Kampot,Chhuk,Tramaeng,104.5047364836151,10.843872461291664
KHM-002474,7031501031.0,Hun Sen Koh Sla,,KHM,Kampot,Chhuk,Trapeang Phleang,104.2505362855008,10.912134552443723
KHM-002475,7031502032.0,Trapaing Sdoa,,KHM,Kampot,Chhuk,Trapeang Phleang,104.24802478207557,10.851763512496248
KHM-002476,7031502038.0,Sre Pring,,KHM,Kampot,Chhuk,Lbaeuk,104.2718020381003,10.817726645042745
KHM-002477,7031503041.0,Moha Prum,,KHM,Kampot,Tuek Chhou,Thmei,104.23132948011606,10.809143629982827
KHM-002478,7031503042.0,Prey Preay,,KHM,Kampot,Chhuk,Trapeang Phleang,104.20486755199057,10.866857003128443
KHM-002479,7031601033.0,Trapaing Bei,,KHM,Kampot,Chhuk,Takaen,104.24508806932717,10.957030662246988
KHM-002480,7031602034.0,Hun Sen Trapaing Run,,KHM,Kampot,Chhuk,Trapeang Phleang,104.22484523788388,10.92845720002523
KHM-002481,7031603036.0,Phnom Prel,,KHM,Kampot,Chhuk,Takaen,104.29194236907486,10.850095071516396
KHM-002482,7031604039.0,Chey Ta Svay,,KHM,Kampot,Chhuk,Takaen,104.24128522213356,10.987642057572373
KHM-002483,7031605040.0,Chey Sena,,KHM,Kampot,Chhuk,Takaen,104.24578314642021,10.968056257476164
KHM-002484,7031605046.0,Indieng Sang,,KHM,Kampot,Chhuk,Takaen,104.2442307466394,11.045725729082498
KHM-002485,7031606043.0,Veal Krasaing,,KHM,Kampot,Chhuk,Takaen,104.29038163535114,10.92588509408197
KHM-002486,7031701044.0,Bun Rany Hun Sen Koh Sla,,KHM,Kampot,Chhuk,Dechou Akphivoadth,104.14700674428282,11.136031423805406
