geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
TAN-000000,EM.1865,BANGATA,,TZA,Arusha,Arusha,Bangata,36.74399954,-3.338421019
TAN-000003,EM.4582,MIDAWE,,TZA,Arusha,Arusha,Bangata,36.74861731,-3.332989554
TAN-000006,EM.3409,SASI,,TZA,Arusha,Arusha,Bangata,36.74510779,-3.365109643
TAN-000009,EM.4030,BWAWANI,,TZA,Arusha,Arusha,Bwawani,36.84478314,-3.607894651
TAN-000012,EM.11343,BWAWANI,,TZA,Arusha,Arusha,Bwawani,36.84478314,-3.607894651
TAN-000015,EM.18772,BWAWANI,,TZA,Arusha,Arusha,Bwawani,36.84478314,-3.607894651
TAN-000018,EM.4032,KIGONGONI,,TZA,Arusha,Arusha,Bwawani,36.77969169,-3.536971065
TAN-000021,EM.11082,LAMOLOKI,,TZA,Arusha,Arusha,Bwawani,36.8328811,-3.58017525
TAN-000024,EM.5790,MUNGUSHI,,TZA,Arusha,Arusha,Bwawani,36.83414089,-3.529985356
TAN-000027,EM.2012,OLOKII,,TZA,Arusha,Arusha,Bwawani,36.81145294,-3.589697902
TAN-000030,EM.13504,ALBEHIJE,,TZA,Arusha,Arusha,Kiranyi,36.671719,-3.352888
TAN-000033,EM.7602,ENYUATA,,TZA,Arusha,Arusha,Kiranyi,36.671719,-3.352888
TAN-000036,EM.10716,ILKIUREI,,TZA,Arusha,Arusha,Kiranyi,36.67412596,-3.354763761
TAN-000039,EM.13029,KIRANYI,,TZA,Arusha,Arusha,Kiranyi,36.671719,-3.352888
TAN-000042,EM.7604,NATEMA,,TZA,Arusha,Arusha,Olorieni,36.6726563,-3.329539931
TAN-000045,EM.3408,OLCHOKI,,TZA,Arusha,Arusha,Olorieni,36.67141831,-3.339634156
TAN-000048,EM.735,KISONGO,,TZA,Arusha,Arusha,Ilkiding'a,36.69511761,-3.317009675
TAN-000051,EM.4578,LESIRAA,,TZA,Arusha,Arusha,Kisongo,36.50537781,-3.397378302
TAN-000054,EM.14311,YAKINI,,TZA,Arusha,Arusha,Kisongo,36.524137,-3.379835
TAN-000057,EM.3022,LEMUGUR,,TZA,Arusha,Monduli,Moita,36.56140491,-3.431959762
TAN-000060,EM.2011,KISERIAN,,TZA,Arusha,Arusha,Mlangarini,36.74017041,-3.449549452
TAN-000063,EM.6944,MANYIRE,,TZA,Arusha,Arusha,Mlangarini,36.80627208,-3.454369582
TAN-000066,EM.4035,MLANGARINI,,TZA,Arusha,Arusha,Mlangarini,36.78700034,-3.447273332
TAN-000069,EM.9230,MUUNGANO,,TZA,Arusha,Arusha,Mlangarini,36.73523441,-3.482433927
TAN-000072,EM.11560,OLOMITU,,TZA,Arusha,Arusha,Mlangarini,36.75784252,-3.41310573
TAN-000075,EM.14966,GOODWILL,,TZA,Arusha,Arusha,Moivo,36.692117,-3.35192
TAN-000078,EM.13030,MOIVO,,TZA,Arusha,Arusha,Moivo,36.70392709,-3.350251292
TAN-000081,EM.4034,LIKAMBA,,TZA,Arusha,Arusha,Mussa,36.57237282,-3.314554656
TAN-000084,EM.14568,LIKAMBA INTEGRITY,,TZA,Arusha,Arusha,Moivo,36.68660817,-3.343437093
TAN-000086,EM.1172,MUSA,,TZA,Arusha,Arusha,Mussa,36.52186485,-3.325672976
TAN-000089,EM.1562,NENGUNGU,,TZA,Arusha,Arusha,Moivo,36.68660817,-3.343437093
TAN-000092,EM.4584,OLCHOROVUS,,TZA,Arusha,Arusha,Mussa,36.52781272,-3.298987965
TAN-000095,EM.4581,MARURANI,,TZA,Arusha,Arusha,Nduruma,36.813139,-3.493588
TAN-000098,EM.13506,MSHIKAMANO,,TZA,Arusha,Arusha,Nduruma,36.81322025,-3.480512401
TAN-000100,EM.7603,MZIMUNI,,TZA,Arusha,Arusha,Nduruma,36.80590294,-3.505067
TAN-000103,EM.1173,NDURUMA,,TZA,Arusha,Arusha,Nduruma,36.79310841,-3.474652475
TAN-000106,EM.11559,OLDENDERETI,,TZA,Arusha,Arusha,Nduruma,36.77842571,-3.505499178
TAN-000109,EM.11562,UMOJA,,TZA,Arusha,Arusha,Nduruma,36.85399564,-3.515313424
TAN-000112,EM.2600,OLDONYOSAMBU,,TZA,Arusha,Ngorongoro,Pinyinyi,35.80490753,-2.212404036
TAN-000115,EM.2348,OLDONYOSAMBU,,TZA,Arusha,Ngorongoro,Pinyinyi,35.80490753,-2.212404036
TAN-000118,EM.6945,MBUYUNI,,TZA,Arusha,Arusha,Oljoro,36.65584366,-3.565600437
TAN-000121,EM.6946,MIRONGOINE,,TZA,Arusha,Arusha Urban,Olasiti,36.60603957,-3.405534203
TAN-000124,EM.3023,OLJORO,,TZA,Arusha,Arusha,Oljoro,36.68790039,-3.590043545
TAN-000127,EM.9231,SITTI MWINYI,,TZA,Arusha,Arusha,Oljoro,36.660859,-3.573593
TAN-000128,EM.6937,EMAOI,,TZA,Arusha,Arusha,Olmotonyi,36.64896928,-3.308792324
TAN-000131,EM.2210,OLMOTONYI,,TZA,Arusha,Arusha,Olmotonyi,36.65706025,-3.291175584
TAN-000134,EM.991,OLTUROTO,,TZA,Arusha,Arusha,Moivo,36.68660817,-3.343437093
TAN-000137,EM.11557,EKENYWA,,TZA,Arusha,Arusha,Oltrumet,36.62022865,-3.295716087
TAN-000140,EM.13507,NEW VISION,,TZA,Arusha,Arusha,Moivo,36.68660817,-3.343437093
TAN-000143,EM.7605,NGARAMTONI,,TZA,Arusha,Arusha,Oltrumet,36.63734556,-3.310238002
TAN-000146,EM.2856,SAMBASHA,,TZA,Arusha,Arusha,Olmotonyi,36.66969344,-3.296502471
TAN-000149,EM.11084,TIMBOLO,,TZA,Arusha,Arusha,Olmotonyi,36.66960032,-3.297867221
TAN-000152,EM.8200,BARAA,,TZA,Arusha,Arusha Urban,Baraa,36.7383232,-3.389402299
TAN-000155,EM.14320,UHURU PEAK,,TZA,Arusha,Arusha Urban,Baraa,36.73701719,-3.370713675
TAN-000158,EM.13034,ENALEPO,,TZA,Arusha,Arusha Urban,Sokoni I,36.67371797,-3.433151718
TAN-000161,EM.10890,ARUSHA MODERN,,TZA,Arusha,Arusha Urban,Elerai,36.662811,-3.367749
TAN-000164,EM.14314,AZIMIO,,TZA,Arusha,Arusha Urban,Elerai,36.66281265,-3.365303837
TAN-000167,EM.2013,BURKA,,TZA,Arusha,Arusha Urban,Elerai,36.66069119,-3.364765402
TAN-000170,EM.11086,ELERAI,,TZA,Arusha,Arusha Urban,Elerai,36.65827125,-3.37245214
TAN-000173,EM.12383,MOUNT MERU,,TZA,Arusha,Arusha Urban,Moshono,36.713439,-3.443944
TAN-000176,EM.13511,NALOPA,,TZA,Arusha,Arusha Urban,Engutoto,36.71099546,-3.446360719
TAN-000179,EM.12385,TUISHIME,,TZA,Arusha,Arusha Urban,Engutoto,36.70772071,-3.420074259
TAN-000182,EM.1563,KALOLENI,,TZA,Arusha,Arusha Urban,Kaloleni,36.69034045,-3.367503039
TAN-000188,EM.4837,KALOLENI,,TZA,Arusha,Arusha Urban,Kaloleni,36.69034045,-3.367503039
TAN-000194,EM.6152,KALOLENI,,TZA,Arusha,Arusha Urban,Kaloleni,36.69034045,-3.367503039
TAN-000200,EM.13036,MAKUMBUSHO,,TZA,Arusha,Arusha Urban,Kaloleni,36.69039582,-3.366906554
TAN-000203,EM.295,UHURU,,TZA,Arusha,Arusha Urban,Kati,36.688256,-3.374163
TAN-000206,EM.1564,KIMANDOLU,,TZA,Arusha,Arusha Urban,Kimandolu,36.71670983,-3.373007391
TAN-000209,EM.13888,LADY OF MERCY,,TZA,Arusha,Arusha Urban,Kimandolu,36.718853,-3.375096
TAN-000211,EM.5792,LEMARA,,TZA,Arusha,Arusha Urban,Lemara,36.69601578,-3.40196676
TAN-000214,EM.11566,NOTRE DAME,,TZA,Arusha,Arusha Urban,Lemara,36.698958,-3.417685
TAN-000217,EM.12384,SHALOM,,TZA,Arusha,Arusha Urban,Lemara,36.698958,-3.417685
TAN-000220,EM.8275,LEVOLOSI,,TZA,Arusha,Arusha Urban,Levolosi,36.68093467,-3.366305468
TAN-000223,EM.13887,HOPE,,TZA,Arusha,Arusha Urban,Moshono,36.735931,-3.414855
TAN-000226,EM.1770,MOSHONO,,TZA,Arusha,Arusha Urban,Moshono,36.735931,-3.414855
TAN-000229,EM.6950,OLKEREYAN,,TZA,Arusha,Arusha Urban,Moshono,36.735931,-3.414855
TAN-000230,EM.13515,WEMA,,TZA,Arusha,Arusha Urban,Moshono,36.735931,-3.414855
TAN-000233,EM.12380,LISE,,TZA,Arusha,Arusha Urban,Ngarenaro,36.67409127,-3.365620175
TAN-000236,EM.13510,MWANGAZA,,TZA,Arusha,Arusha Urban,Unga Ltd,36.67818316,-3.377309092
TAN-000239,EM.11569,SWIFTS,,TZA,Arusha,Arusha Urban,Ngarenaro,36.675485,-3.368718
TAN-000240,EM.14312,ARUSHA ALLIANCE,,TZA,Arusha,Arusha Urban,Olasiti,36.652815,-3.41581
TAN-000243,EM.8201,BURKA ESTATE,,TZA,Arusha,Arusha Urban,Olasiti,36.622995,-3.400281
TAN-000246,EM.13508,LUCKY VICENT,,TZA,Arusha,Arusha Urban,Olasiti,36.654843,-3.410138
TAN-000249,EM.993,OLASITI,,TZA,Arusha,Arusha Urban,Olasiti,36.646474,-3.400644
TAN-000252,EM.11563,ASSUMPTION,,TZA,Arusha,Arusha Urban,Oloirieni,36.70735834,-3.383073683
TAN-000255,EM.14570,BIBLE BAPTIST,,TZA,Arusha,Arusha Urban,Sokoni I,36.67371797,-3.433151718
TAN-000257,EM.12381,LOAMO,,TZA,Arusha,Arusha Urban,Sokoni I,36.67371797,-3.433151718
TAN-000260,EM.7608,OLOIRIEN,,TZA,Arusha,Arusha Urban,Kimandolu,36.71225601,-3.381232134
TAN-000263,EM.2857,KIJENGE,,TZA,Arusha,Arusha Urban,Sekei,36.70545553,-3.377473565
TAN-000266,EM.11564,KILIMANI,,TZA,Arusha,Arusha Urban,Moivo,36.70204607,-3.362278739
TAN-000269,EM.657,NAURA,,TZA,Arusha,Arusha Urban,Sekei,36.700123,-3.368775
TAN-000272,EM.13038,PRIME,,TZA,Arusha,Arusha Urban,Sekei,36.700123,-3.368775
TAN-000275,EM.302,SANAWARI,,TZA,Arusha,Arusha Urban,Moivo,36.69443288,-3.359946558
TAN-000278,EM.12377,GREEN VALLEY,,TZA,Arusha,Arusha Urban,Sombetini,36.66378571,-3.402187247
TAN-000281,EM.13035,HIGH VIEW,,TZA,Arusha,Arusha Urban,Sombetini,36.662892,-3.390431
TAN-000284,EM.2344,SOMBETINI,,TZA,Arusha,Arusha Urban,Sombetini,36.66710668,-3.390190864
TAN-000287,EM.7607,MKONOO,,TZA,Arusha,Arusha Urban,Terrat,36.680992,-3.491933
TAN-000290,EM.10549,ENGIRA,,TZA,Arusha,Arusha Urban,Lemara,36.69761622,-3.394675565
TAN-000293,EM.10891,HIGHRIDGE,,TZA,Arusha,Arusha Urban,Oloirieni,36.70661343,-3.393820178
TAN-000296,EM.2755,THEMI,,TZA,Arusha,Arusha Urban,Themi,36.693412,-3.38094329
TAN-000299,EM.13512,SALEI,,TZA,Arusha,Arusha Urban,Unga Ltd,36.679798,-3.380318
TAN-000302,EM.7609,DUMBECHAND,,TZA,Arusha,Karatu,Baray,35.28516904,-3.609654752
TAN-000305,EM.14578,ENDESH,,TZA,Manyara,Karatu,Baray,34.91017645,-3.817911456
TAN-000308,EM.5796,MANG'OLA NT,,TZA,Arusha,Karatu,Baray,35.31068921,-3.576107554
TAN-000311,EM.10720,MATALA,,TZA,Singida,Mkalama,Mwangeza,34.72249733,-3.900619783
TAN-000314,EM.10721,MBUGANYEKUNDU,,TZA,Arusha,Karatu,Baray,35.34765036,-3.560149061
TAN-000317,EM.13893,MOHEDAGEW,,TZA,Arusha,Karatu,Baray,34.98025495,-3.785075461
TAN-000319,EM.14582,NJORO,,TZA,Arusha,Karatu,Baray,35.107075,-3.730468
TAN-000322,EM.7612,QANGDEND,,TZA,Arusha,Karatu,Baray,35.36465565,-3.529562093
TAN-000325,EM.10029,AYALALIYO,,TZA,Arusha,Karatu,Buger,35.63024117,-3.641636429
TAN-000328,EM.994,BUGER,,TZA,Arusha,Karatu,Kansay,35.62435717,-3.662764793
TAN-000331,EM.12390,GAMDI,,TZA,Arusha,Karatu,Kansay,35.61853,-3.68178745
TAN-000334,EM.5793,CHANGARAWE,,TZA,Arusha,Karatu,Daa,35.54844078,-3.408751401
TAN-000337,EM.3024,ENDASHANGWET,,TZA,Arusha,Karatu,Daa,35.487681,-3.411477
TAN-000340,EM.9232,MAKHOROMBA,,TZA,Arusha,Karatu,Mang'ola,35.40600078,-3.406337128
TAN-000343,EM.8823,MIDABINI,,TZA,Arusha,Karatu,Daa,35.487681,-3.411477
TAN-000346,EM.658,ENDABASH,,TZA,Arusha,Karatu,Kansay,35.58795929,-3.608329995
TAN-000349,EM.8055,QARU,,TZA,Arusha,Karatu,Endabash,35.59348101,-3.544202046
TAN-000352,EM.10415,QARU SARAMAY,,TZA,Arusha,Karatu,Endabash,35.556763,-3.537054
TAN-000355,EM.13040,DUUMA,,TZA,Arusha,Karatu,Endabash,35.62934272,-3.548184917
TAN-000358,EM.1771,ENDALLAH,,TZA,Arusha,Karatu,Endamarariek,35.70861347,-3.483080096
TAN-000361,EM.1175,ENDAMARARIEK,,TZA,Arusha,Karatu,Endabash,35.64054969,-3.526210476
TAN-000364,EM.6953,GETAMOCK,,TZA,Arusha,Karatu,Endamarariek,35.710943,-3.483845
TAN-000367,EM.10717,GIDBASSO,,TZA,Arusha,Karatu,Endamarariek,35.67090248,-3.510281392
TAN-000370,EM.13892,MCHANGANI,,TZA,Arusha,Karatu,Endamarariek,35.710943,-3.483845
TAN-000372,EM.10554,SHANGIT,,TZA,Arusha,Karatu,Endamarariek,35.66512351,-3.483051469
TAN-000375,EM.4588,AYALABE,,TZA,Arusha,Karatu,Qurus,35.66169826,-3.343502286
TAN-000378,EM.14579,HAYMU,,TZA,Arusha,Karatu,Qurus,35.66472447,-3.358576802
TAN-000381,EM.3025,SUMAWE,,TZA,Arusha,Karatu,Qurus,35.63711671,-3.357775683
TAN-000384,EM.7614,TLOMA,,TZA,Arusha,Karatu,Qurus,35.64251142,-3.337508659
TAN-000387,EM.8428,BARAKTA,,TZA,Arusha,Karatu,Kansay,35.536022,-3.637635
TAN-000390,EM.12389,ENDAGESH,,TZA,Arusha,Karatu,Kansay,35.55685034,-3.673472528
TAN-000393,EM.13890,GEER,,TZA,Arusha,Karatu,Kansay,35.57500916,-3.656618982
TAN-000395,EM.12391,HARAA,,TZA,Arusha,Karatu,Kansay,35.58251775,-3.680673321
TAN-000398,EM.807,KANSAY,,TZA,Arusha,Mbulu,Kansay,35.56576962,-3.693808656
TAN-000401,EM.7611,LAJA,,TZA,Arusha,Karatu,Kansay,35.53217934,-3.665544828
TAN-000404,EM.8429,BWAWANI,,TZA,Arusha,Karatu,Qurus,35.64703736,-3.368611308
TAN-000407,EM.13516,ENDORO,,TZA,Arusha,Karatu,Qurus,35.65015428,-3.364057092
TAN-000410,EM.737,KARATU,,TZA,Arusha,Karatu,Qurus,35.66496467,-3.370821302
TAN-000413,EM.10268,DIRANGW,,TZA,Arusha,Karatu,Rhotia,35.814503,-3.317627764
TAN-000416,EM.2533,KITETE KCU,,TZA,Arusha,Karatu,Mbulumbulu,35.8572964,-3.270356689
TAN-000419,EM.4590,LOSITETE,,TZA,Arusha,Karatu,Mbulumbulu,35.87136479,-3.209778759
TAN-000422,EM.14581,MARMO,,TZA,Arusha,Karatu,Mbulumbulu,35.880894,-3.203909
TAN-000424,EM.995,MBULUMBULU,,TZA,Arusha,Karatu,Rhotia,35.76670366,-3.296374789
TAN-000427,EM.17276,SABASABA,,TZA,Arusha,Karatu,Mbulumbulu,35.83766613,-3.300113162
TAN-000430,EM.7613,SLAHHAMO,,TZA,Arusha,Karatu,Mbulumbulu,35.81884695,-3.270384894
TAN-000433,EM.3412,GYETIGHI,,TZA,Arusha,Karatu,Baray,35.42941786,-3.550867189
TAN-000436,EM.10269,MEALI,,TZA,Arusha,Karatu,Daa,35.50436472,-3.398591642
TAN-000439,EM.996,OLDEANI,,TZA,Arusha,Karatu,Oldean,35.5291408,-3.37763067
TAN-000442,EM.4589,GONGALI,,TZA,Arusha,Karatu,Qurus,35.6263256,-3.414125427
TAN-000445,EM.11089,KINIHHE,,TZA,Arusha,Karatu,Qurus,35.63102579,-3.383259251
TAN-000448,EM.10414,MAGESHO,,TZA,Arusha,Karatu,Endamarariek,35.61651567,-3.450771798
TAN-000451,EM.9335,MENDAY,,TZA,Arusha,Karatu,Qurus,35.58873928,-3.435583988
TAN-000454,EM.10553,QURUS,,TZA,Arusha,Karatu,Qurus,35.58090243,-3.457467373
TAN-000457,EM.12387,AKKO,,TZA,Arusha,Karatu,Rhotia,35.771926,-3.359176
TAN-000460,EM.9334,CHEMCHEM,,TZA,Arusha,Karatu,Rhotia,35.73723197,-3.415494373
TAN-000463,EM.10718,GILALA,,TZA,Arusha,Karatu,Rhotia,35.771926,-3.359176
TAN-000466,EM.12392,HAREABI,,TZA,Arusha,Karatu,Karatu,35.71339343,-3.363800564
TAN-000469,EM.13891,JUHUDI,,TZA,Arusha,Karatu,Karatu,35.70215421,-3.389866844
TAN-000472,EM.9050,KIBAONI,,TZA,Arusha,Karatu,Rhotia,35.771926,-3.359176
TAN-000475,EM.2451,KILIMAMOJA,,TZA,Arusha,Karatu,Rhotia,35.77818749,-3.377171067
TAN-000478,EM.5795,KILIMATEMBO,,TZA,Arusha,Karatu,Rhotia,35.73184571,-3.335274605
TAN-000481,EM.10031,MARERA,,TZA,Arusha,Karatu,Karatu,35.68663128,-3.329905645
TAN-000484,EM.2345,RHOTIA,,TZA,Arusha,Karatu,Ganako,35.70431346,-3.334998811
TAN-000487,EM.12395,UMOJA,,TZA,Arusha,Karatu,Rhotia,35.71624952,-3.316982769
TAN-000490,EM.3413,ENGARENAIBOR,,TZA,Arusha,Longido,Engarenaibor,36.48426605,-2.526135904
TAN-000493,EM.11572,NGOSWAK,,TZA,Arusha,Longido,Engarenaibor,36.49458862,-2.509000933
TAN-000496,EM.11573,SINONIK,,TZA,Arusha,Longido,Engarenaibor,36.57935892,-2.501333508
TAN-000499,EM.9336,KISERIAN,,TZA,Arusha,Longido,Engikaret,36.52831947,-2.848169615
TAN-000501,EM.6955,GELAI LUMBWA,,TZA,Arusha,Longido,Gelai lumbwa,36.18671137,-2.617818488
TAN-000504,EM.6954,GELAI BOMBA,,TZA,Arusha,Longido,Gelai Meirugoi,36.042722,-2.718178
TAN-000507,EM.13896,MAGADINI,,TZA,Arusha,Longido,Gelai Meirugoi,36.00593273,-2.629847613
TAN-000510,EM.10723,IRKASWA,,TZA,Arusha,Longido,Kamwanga,37.32780532,-2.863495201
TAN-000513,EM.4037,KAMWANGA,,TZA,Arusha,Rombo,Motamburu Kitendeni,37.36232406,-2.88300662
TAN-000516,EM.6956,KITENDENI,,TZA,Arusha,Longido,Kamwanga,37.23735263,-2.840806344
TAN-000519,EM.3026,KETUMBEINE,,TZA,Arusha,Longido,Kitumbeine,36.30764382,-2.830791612
TAN-000522,EM.13894,ABERNATHY,,TZA,Arusha,Longido,Longido,36.712864,-2.721493
TAN-000525,EM.474,LONGIDO,,TZA,Arusha,Longido,Orbomba,36.70010566,-2.724699757
TAN-000528,EM.13895,KITARINI,,TZA,Arusha,Longido,Mundarara,36.46436754,-2.622670757
TAN-000531,EM.8056,MUNDARARA,,TZA,Arusha,Longido,Mundarara,36.433765,-2.631918
TAN-000534,EM.3745,NAMANGA,,TZA,Arusha,Longido,Namanga,36.78742411,-2.551750163
TAN-000537,EM.9133,ELERAI,,TZA,Arusha,Siha,Olmolog,37.06698373,-2.923582807
TAN-000540,EM.6957,LERANG'WA,,TZA,Arusha,Longido,Olmolog,37.11855939,-2.842291003
TAN-000542,EM.3253,OLMOLOG,,TZA,Arusha,Siha,Ndumeti,37.12482327,-2.867067923
TAN-000545,EM.15205,ORBOMBA,,TZA,Arusha,Longido,Orbomba,36.681306,-2.730557
TAN-000547,EM.6958,NGEREYANI,,TZA,Arusha,Longido,Tingatinga,36.85523112,-2.981002989
TAN-000550,EM.3254,TINGATINGA,,TZA,Arusha,Siha,Tingatinga,36.95636021,-2.978411459
TAN-000553,EM.12396,CHEMCHEM,,TZA,Arusha,Meru,Kikatiti,36.941109,-3.390218
TAN-000556,EM.2346,KIKATITI,,TZA,Arusha,Meru,Kikatiti,36.94602225,-3.40671974
TAN-000559,EM.4043,NGYEKU,,TZA,Arusha,Meru,Kikatiti,36.957439,-3.370167
TAN-000562,EM.6962,NKOAMANGASHA,,TZA,Arusha,Meru,Kikatiti,36.957439,-3.370167
TAN-000565,EM.1461,SAKILA,,TZA,Arusha,Meru,Kikatiti,36.957439,-3.370167
TAN-000568,EM.6963,SURUMALA,,TZA,Arusha,Meru,Kikatiti,36.93931674,-3.369817491
TAN-000571,EM.1459,KARANGAI,,TZA,Arusha,Meru,Kikwe,36.86652465,-3.477362237
TAN-000574,EM.4039,KIKWE,,TZA,Arusha,Meru,Kikwe,36.82920425,-3.426451165
TAN-000577,EM.8357,MAWENI,,TZA,Arusha,Meru,Kikwe,36.85407296,-3.457372173
TAN-000580,EM.9459,NAMBALA,,TZA,Arusha,Meru,Kikwe,36.86896,-3.469767
TAN-000583,EM.11580,NGANANA,,TZA,Arusha,Arusha,Mlangarini,36.7964692,-3.409787176
TAN-000586,EM.6960,KANDASHE,,TZA,Arusha,Meru,Leguruki,36.94035392,-3.206255921
TAN-000589,EM.5798,MIRIRINI,,TZA,Arusha,Meru,Leguruki,36.92366994,-3.22773986
TAN-000592,EM.3255,NKOASENGA,,TZA,Arusha,Meru,Leguruki,36.91221987,-3.25381773
TAN-000595,EM.11581,NOSEIYA,,TZA,Arusha,Meru,Leguruki,36.92574947,-3.244614802
TAN-000598,EM.10556,SINAI,,TZA,Arusha,Meru,Leguruki,36.90819942,-3.19638097
TAN-000601,EM.3027,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000626,EM.4599,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000651,EM.16772,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000676,EM.240,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000701,EM.4920,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000726,EM.693,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000751,EM.7261,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000776,EM.15696,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000801,EM.18369,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000826,EM.10668,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000851,EM.12874,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000876,EM.7932,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000901,EM.12888,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000926,EM.11516,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000951,EM.15186,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-000976,EM.4028,MAJENGO,,TZA,Arusha,Monduli,Majengo,35.83639075,-3.372447687
TAN-001001,EM.9051,LOSITETI,,TZA,Arusha,Meru,Makiba,36.95333222,-3.476271347
TAN-001004,EM.11096,MAKIBA,,TZA,Arusha,Meru,Makiba,36.9936,-3.492064
TAN-001007,EM.3028,PATANUMBE,,TZA,Arusha,Meru,Makiba,36.94694192,-3.518615302
TAN-001010,EM.5802,VALESKA,,TZA,Arusha,Meru,Kikwe,36.91965504,-3.51712614
TAN-001013,EM.3746,DOLLY,,TZA,Arusha,Meru,Maroroni,36.87996991,-3.431067627
TAN-001016,EM.2756,MARORONI,,TZA,Arusha,Meru,Maroroni,36.91038932,-3.438629785
TAN-001019,EM.11097,MIGANDINI,,TZA,Arusha,Meru,Maroroni,36.88988131,-3.444668988
TAN-001022,EM.11579,NAZARETI,,TZA,Arusha,Meru,Maroroni,36.91376178,-3.464006205
TAN-001025,EM.5801,SAMARIA,,TZA,Arusha,Meru,Maroroni,36.9722075,-3.43458654
TAN-001028,EM.13044,SAVANA,,TZA,Arusha,Meru,Maroroni,36.932469,-3.43805
TAN-001031,EM.1460,MBUGUNI,,TZA,Arusha,Meru,Mbuguni,36.901687,-3.558036
TAN-001034,EM.11578,MIEMBENI,,TZA,Arusha,Meru,Mbuguni,36.93216789,-3.559059456
TAN-001037,EM.1566,MIKUNGANI,,TZA,Manyara,Meru,Mbuguni,36.95446513,-3.567345901
TAN-001040,EM.14583,TANZANITE,,TZA,Arusha,Meru,Mbuguni,36.901687,-3.558036
TAN-001042,EM.11093,ILKIRIMUNI,,TZA,Arusha,Meru,Ngarenanyuki,36.836178,-3.175554
TAN-001044,EM.11575,LENDOIYA,,TZA,Arusha,Meru,Ngarenanyuki,36.89122433,-3.197494301
TAN-001047,EM.9052,MWAKENY,,TZA,Arusha,Meru,Ngarenanyuki,36.8047417,-3.194346996
TAN-001050,EM.6961,NASULA,,TZA,Arusha,Monduli,Selela,36.03013266,-3.363646689
TAN-001053,EM.352,NKOANRUA,,TZA,Arusha,Meru,Nkoanrua,36.76727311,-3.352793938
TAN-001056,EM.1568,ULONG'A,,TZA,Arusha,Meru,Nkoanrua,36.75873289,-3.338617574
TAN-001059,EM.1178,NGYANI,,TZA,Arusha,Meru,Nkoaranga,36.82661077,-3.338716353
TAN-001062,EM.303,NKOARANGA,,TZA,Arusha,Meru,Nkoaranga,36.80796041,-3.335971703
TAN-001065,EM.8057,NSHUPU,,TZA,Arusha,Meru,Nkoaranga,36.83504586,-3.352232575
TAN-001068,EM.11095,KIMUNDO,,TZA,Arusha,Meru,Nkoarisambu,36.78319453,-3.352884508
TAN-001071,EM.7621,MFULONY,,TZA,Arusha,Meru,Nkoarisambu,36.778135,-3.335674
TAN-001072,EM.1567,NDOOMBO,,TZA,Arusha,Meru,Nkoarisambu,36.77528023,-3.328213897
TAN-001075,EM.1177,MAKUMIRA,,TZA,Arusha,Meru,Poli,36.82708724,-3.359257422
TAN-001078,EM.2106,NKOAKIRIKA,,TZA,Arusha,Meru,Poli,36.80039033,-3.342282977
TAN-001081,EM.3414,POLI,,TZA,Arusha,Meru,Poli,36.8049252,-3.357887793
TAN-001083,EM.4044,URAKI,,TZA,Arusha,Meru,Poli,36.81818,-3.36297
TAN-001086,EM.604,KILINGA,,TZA,Arusha,Meru,Songoro,36.83629001,-3.318043958
TAN-001089,EM.8203,MULALA,,TZA,Arusha,Meru,Songoro,36.826748,-3.281709
TAN-001092,EM.2213,SONGORO,,TZA,Arusha,Meru,Songoro,36.81612124,-3.318686531
TAN-001095,EM.808,SURA,,TZA,Arusha,Meru,Songoro,36.79871535,-3.32692873
TAN-001098,EM.3256,URISHO,,TZA,Arusha,Meru,Songoro,36.8115031,-3.3244079
TAN-001101,EM.15412,USHILI,,TZA,Arusha,Meru,Songoro,36.79667575,-3.325893562
TAN-001104,EM.7623,ENGARUKA CHINI,,TZA,Arusha,Monduli,Engaruka,36.00477852,-3.000954706
TAN-001107,EM.605,ENGARUKA JUU,,TZA,Arusha,Ngorongoro,Engaruka,35.93353774,-3.020969144
