geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
PHL-038374,300427,Dassun NHS,,PHL,Cagayan Valley,Cagayan,Solana,121.688888,17.655001
PHL-038375,300454,David M. Puzon MNHS,,PHL,Cagayan Valley,Cagayan,Pamplona,121.392985,18.387541
PHL-038376,300522,Delfin Albano High School - San Juan Annex,,PHL,Cagayan Valley,Isabela,Cabagan,121.732678,17.402986
PHL-038377,300520,Delfin Albano High School-Main,,PHL,Cagayan Valley,Isabela,Cabagan,121.76389,17.435653
PHL-038378,300627,Diadi NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Diadi,121.368726,16.658715
PHL-038379,300523,Diadi Region High School,,PHL,Cagayan Valley,Isabela,Cordon,121.466501,16.723349
PHL-038380,300524,Dibuluan National High School,,PHL,Cagayan Valley,Isabela,Jones,121.76004,16.525501
PHL-038381,300657,Diffun HS,,PHL,Cagayan Valley,Quirino,Diffun,121.506874,16.592575
PHL-038382,300526,Dinapigue National High School,,PHL,Cagayan Valley,Isabela,Dinapigue,122.3490083,16.67954444
PHL-038383,300658,Dingasan IS,,PHL,Cagayan Valley,Quirino,Cabarroguis,121.527886,16.392291
PHL-038384,306325,Dioryong IS,,PHL,Cagayan Valley,Quirino,Nagtipunan,121.764162,16.178329
PHL-038385,300659,Dipintin HS,,PHL,Cagayan Valley,Quirino,Maddela,121.659304,16.280478
PHL-038387,300528,Divisoria High School,,PHL,Cagayan Valley,Isabela,City of Santiago,121.60762,16.697987
PHL-038388,325204,Divisoria High School - Naggasican Extension,,PHL,Cagayan Valley,Isabela,City of Santiago,121.602278,16.674943
PHL-038389,300455,Don Mariano Marcos NHS,,PHL,Cagayan Valley,Cagayan,Gattaran,121.614113,18.016114
PHL-038390,300529,Don Mariano Marcos National High School,,PHL,Cagayan Valley,Isabela,Echague,121.6411111,16.6925
PHL-038391,300456,Don Severino Pagalilauan National High School,,PHL,Cagayan Valley,Cagayan,PeÃ±ablanca,121.7938864,17.65201712
PHL-038392,300530,Doña Aurora National High School,,PHL,Cagayan Valley,Isabela,Aurora,121.63829,16.988143
PHL-038393,300532,Dona Josefa E. Marcos High School,,PHL,Cagayan Valley,Isabela,Cordon,121.4307167,16.6554
PHL-038396,306206,DUPAX DEL NORTE NATIONAL HIGH SCHOOL-ANNEX,,PHL,Cagayan Valley,Nueva Vizcaya,Dupax del Norte,121.0993972,16.30778611
PHL-038397,300635,Dupax del Norte NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Dupax del Norte,121.107,16.3262
PHL-038398,300628,Dupax del Sur NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Dupax del Sur,121.0852778,16.28194444
PHL-038399,300535,Duroc Integrated School,,PHL,Cagayan Valley,Isabela,Angadanan,121.7969528,16.79969722
PHL-038401,300612,Echague National High School,,PHL,Cagayan Valley,Isabela,Echague,121.6825,16.71361111
PHL-038402,300458,Enrile Vocational High School,,PHL,Cagayan Valley,Cagayan,Enrile,121.678067,17.57049
PHL-038403,300460,Felipe Tuzon Agr'l. School,,PHL,Cagayan Valley,Cagayan,Camalaniugan,121.696219,18.248366
PHL-038404,306109,Fermeldy National High School,,PHL,Cagayan Valley,Isabela,Tumauini,121.7860641,17.35147095
PHL-038405,300461,Gadu National High School,,PHL,Cagayan Valley,Cagayan,Solana,121.609234,17.628951
PHL-038406,306424,Gadu NHS- Nangalisan Extension,,PHL,Cagayan Valley,Cagayan,Solana,121.673975,17.650335
PHL-038407,306001,Gammad National High School,,PHL,Cagayan Valley,Cagayan,Iguig,121.735131,17.749274
PHL-038408,306113,Gamu Rural School Annex - Junction Upi Annex,,PHL,Cagayan Valley,Isabela,Gamu,121.852,17.07365
PHL-038409,300537,Gamu Rural School-Main,,PHL,Cagayan Valley,Isabela,Gamu,121.808507,17.049132
PHL-038411,300538,Gappal HS,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.821958,16.831066
PHL-038412,300462,Gattaran National Trade School,,PHL,Cagayan Valley,Cagayan,Gattaran,121.723827,18.040852
PHL-038413,300572,Gen. Emilio Aguinaldo National High School,,PHL,Cagayan Valley,Isabela,Ramon,121.480503,16.826883
PHL-038414,300483,Gonzaga National High School,,PHL,Cagayan Valley,Cagayan,Camalaniugan,121.689355,18.259584
PHL-038415,300671,Gosi National High School,,PHL,Cagayan Valley,Cagayan,Tuguegarao City,121.770288,17.58146
PHL-038416,300432,Hacienda Intal NHS,,PHL,Cagayan Valley,Cagayan,Baggao,121.9048977,17.85198295
PHL-038420,300464,Illuru NHS,,PHL,Cagayan Valley,Cagayan,Rizal,121.3449812,17.848715
PHL-038423,300433,Imurung NHS,,PHL,Cagayan Valley,Cagayan,Baggao,121.9115,17.8635
PHL-038424,300465,Ipil National High School,,PHL,Cagayan Valley,Cagayan,Gonzaga,122.044823,18.312263
PHL-038425,300542,Isabela NHS - Main,,PHL,Cagayan Valley,Isabela,Ilagan City,121.886501,17.144733
PHL-038426,300554,Isabela School of Fisheries,,PHL,Cagayan Valley,Isabela,Palanan,122.437346,17.121686
PHL-038428,306105,ISAT-Main,,PHL,Cagayan Valley,Isabela,Ilagan City,121.867669,17.129779
PHL-038429,300466,Itawes Nat'l. Agr'l. & Tech'l. School,,PHL,Cagayan Valley,Cagayan,Tuao,121.462301,17.732817
PHL-038430,300468,Itawes Nat'l.l Agr'l. & Tech'l. School - Bagumbayan Annex,,PHL,Cagayan Valley,Cagayan,Tuao,121.449134,17.707219
PHL-038431,300467,Itawes National High School,,PHL,Cagayan Valley,Cagayan,Tuao,121.4680195,17.73200982
PHL-038432,300414,Itbayat National Agricultural HS,,PHL,Cagayan Valley,Batanes,Itbayat,121.839233,20.784843
PHL-038433,300415,Ivana NHS,,PHL,Cagayan Valley,Batanes,Ivana,121.914207,20.369614
PHL-038434,306122,Jones Rural School - Dicamay Annex,,PHL,Cagayan Valley,Isabela,Jones,121.9174361,16.5899
PHL-038435,300555,Jones Rural School - Main,,PHL,Cagayan Valley,Isabela,Jones,121.698575,16.56127778
PHL-038436,306121,Jones Rural School - Malannit Annex,,PHL,Cagayan Valley,Isabela,Jones,121.6557778,16.56830833
PHL-038439,300631,Kasibu National Agricultural School,,PHL,Cagayan Valley,Nueva Vizcaya,Kasibu,121.291416,16.316952
PHL-038442,306114,La Paz National High School,,PHL,Cagayan Valley,Isabela,Cabatuan,121.674561,16.957149
PHL-038443,300550,La Suerte High School,,PHL,Cagayan Valley,Isabela,Angadanan,121.81325,16.75521389
PHL-038444,300469,LAL-LO NATIONAL HIGH SCHOOL,,PHL,Cagayan Valley,Cagayan,Lal-Lo,121.662689,18.201578
PHL-038445,306003,Lal-lo NHS - Cabayabasan Annex,,PHL,Cagayan Valley,Cagayan,Lal-Lo,121.558481,18.105824
PHL-038446,300556,Lalauanan National High School,,PHL,Cagayan Valley,Isabela,Tumauini,121.8465042,17.24015808
PHL-038447,300551,Lanna National High School,,PHL,Cagayan Valley,Isabela,Tumauini,121.80274,17.326128
PHL-038448,300580,Lanting Region National High School,,PHL,Cagayan Valley,Isabela,Roxas,121.65,17.1075
PHL-038449,300472,Lemu NHS,,PHL,Cagayan Valley,Cagayan,Enrile,121.771724,17.526951
PHL-038450,300473,Libertad NHS,,PHL,Cagayan Valley,Cagayan,Abulug,121.411881,18.345661
PHL-038451,300474,Licerio Antiporda Sr. NHS,,PHL,Cagayan Valley,Cagayan,Buguey,121.830305,18.290363
PHL-038452,306011,Licerio Antiporda Sr. NHS - Dalaya Ext.,,PHL,Cagayan Valley,Cagayan,Buguey,121.77496,18.264651
PHL-038453,306005,Licerio Antiporda Sr. NHS - Sta. Isabel Ext.,,PHL,Cagayan Valley,Cagayan,Buguey,121.798228,18.231341
PHL-038454,300670,Linao National High School,,PHL,Cagayan Valley,Cagayan,Tuguegarao City,121.725881,17.654696
PHL-038455,300552,Linglingay NHS,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.859397,16.806115
PHL-038456,300475,Logac National High School,,PHL,Cagayan Valley,Cagayan,Lal-Lo,121.608744,18.155216
PHL-038457,306013,Luga Nat'l High School,,PHL,Cagayan Valley,Cagayan,Santa Teresita,121.877009,18.228948
PHL-038458,306115,Luis-Fe Gomez Diamantina National High School,,PHL,Cagayan Valley,Isabela,Cabatuan,121.626795,16.916159
PHL-038459,306150,Luna General Comprehensive High School,,PHL,Cagayan Valley,Isabela,Luna,121.7101583,16.94451667
PHL-038460,300558,Luna National High School,,PHL,Cagayan Valley,Isabela,Luna,121.732931,16.969162
PHL-038461,300559,Mabini National High School,,PHL,Cagayan Valley,Isabela,Gamu,121.737259,17.094475
PHL-038463,300660,Maddela CHS,,PHL,Cagayan Valley,Quirino,Maddela,121.684985,16.343555
PHL-038464,300476,Magalalag National High School,,PHL,Cagayan Valley,Cagayan,Enrile,121.7014629,17.54446266
PHL-038465,306004,Magapit NHS,,PHL,Cagayan Valley,Cagayan,Lal-Lo,121.685029,18.129041
PHL-038466,300661,Magsaysay National High School,,PHL,Cagayan Valley,Quirino,Diffun,121.4434199,16.5221232
PHL-038467,300416,Mahatao NHS,,PHL,Cagayan Valley,Batanes,Mahatao,121.9463889,20.41527778
PHL-038468,300636,Malabing Valley NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Kasibu,121.283333,16.316668
PHL-038470,300561,Mallig National High School,,PHL,Cagayan Valley,Isabela,Mallig,121.630417,17.206732
PHL-038471,306123,Manuel L. Quezon National High School,,PHL,Cagayan Valley,Isabela,Quezon,121.6342861,17.26055278
PHL-038473,306320,Matmad IS,,PHL,Cagayan Valley,Quirino,Nagtipunan,121.422292,16.068098
PHL-038474,300477,Matucay National High School,,PHL,Cagayan Valley,Cagayan,Allacapan,121.547598,18.264359
PHL-038476,300478,Mauanan NHS,,PHL,Cagayan Valley,Cagayan,Rizal,121.41958,17.80941445
PHL-038477,306111,Monico Rarama National High School,,PHL,Cagayan Valley,Isabela,Roxas,121.620347,17.121396
PHL-038478,300637,Munguia NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Dupax del Norte,121.151125,16.29924167
PHL-038479,300562,Munoz High School,,PHL,Cagayan Valley,Isabela,Roxas,121.620293,17.121826
PHL-038480,300638,Murong NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Bagabag,121.231,16.5995
PHL-038481,300439,Nabannagan National High School,,PHL,Cagayan Valley,Cagayan,Lasam,121.53006,18.068741
PHL-038483,300662,Nagtipunan NHS,,PHL,Cagayan Valley,Quirino,Nagtipunan,121.60551,16.228005
PHL-038484,300563,Naguillian National High School,,PHL,Cagayan Valley,Isabela,Naguilian,121.8452711,17.01146211
PHL-038485,306425,Namuccayan Integrated School,,PHL,Cagayan Valley,Cagayan,Santo NiÃ±o,121.584864,17.919119
PHL-038487,300641,Nueva Vizcaya Gen. CHS,,PHL,Cagayan Valley,Nueva Vizcaya,Dupax del Norte,121.171,16.3301
PHL-038489,300564,Palanan National High School,,PHL,Cagayan Valley,Isabela,Palanan,122.428347,17.064052
PHL-038490,300565,Palayan Region High School,,PHL,Cagayan Valley,Isabela,Alicia,121.627777,16.808472
PHL-038491,300479,Pamplona National School of Fisheries,,PHL,Cagayan Valley,Cagayan,Pamplona,121.35503,18.458439
PHL-038494,300480,Pattao NHS,,PHL,Cagayan Valley,Cagayan,Buguey,121.815837,18.247845
PHL-038495,306012,Pattao NHS - Maddalero Ext.,,PHL,Cagayan Valley,Cagayan,Buguey,121.836854,18.248966
PHL-038496,306124,Patul National High School,,PHL,Cagayan Valley,Isabela,City of Santiago,121.5322222,16.67222222
PHL-038497,300457,Penablanca East NHS,,PHL,Cagayan Valley,Cagayan,PeÃ±ablanca,121.864284,17.696689
PHL-038498,300445,Penablanca National High School,,PHL,Cagayan Valley,Cagayan,PeÃ±ablanca,121.7803788,17.62764223
PHL-038499,300481,Piat National HS,,PHL,Cagayan Valley,Cagayan,Piat,121.476357,17.791775
PHL-038500,300663,Pinaripad NHS,,PHL,Cagayan Valley,Quirino,Aglipay,121.650538,16.466693
PHL-038501,300567,Pinoma NHS,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.714925,16.876291
PHL-038502,300568,Quezon National High School,,PHL,Cagayan Valley,Isabela,Quezon,121.611233,17.31172
PHL-038503,300644,Quezon NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Quezon,121.26667,16.5
PHL-038504,300664,Quirino General HS,,PHL,Cagayan Valley,Quirino,Cabarroguis,121.521639,16.507552
PHL-038505,300569,Quirino National High School,,PHL,Cagayan Valley,Isabela,Quirino,121.72204,17.129
PHL-038506,300587,Ragan Sur National High School,,PHL,Cagayan Valley,Isabela,Delfin Albano,121.777721,17.302959
PHL-038507,300571,Ramon National High School,,PHL,Cagayan Valley,Isabela,Ramon,121.520017,16.820845
PHL-038508,300543,Rang-ayan NHS (Isabela NHS - Rang-ayan Annex),,PHL,Cagayan Valley,Isabela,Ilagan City,122.133696,17.133369
PHL-038509,300574,Raniag HIgh School,,PHL,Cagayan Valley,Isabela,Ramon,121.542762,16.761317
PHL-038510,300482,Rebecca NHS,,PHL,Cagayan Valley,Cagayan,Gonzaga,121.967825,18.244414
PHL-038511,300610,Regional Science High School for Region II,,PHL,Cagayan Valley,Isabela,Tumauini,121.826,17.2746
PHL-038512,300575,Reina Mercedes Vocational and Industrial School,,PHL,Cagayan Valley,Isabela,Reina Mercedes,121.809921,16.992374
PHL-038513,306116,Reina Mercedes Vocational High School,,PHL,Cagayan Valley,Isabela,Reina Mercedes,121.7501,16.99029
PHL-038514,300570,Rizal Comprehensive National High School,,PHL,Cagayan Valley,Isabela,Quirino,121.6734611,17.13435556
PHL-038515,300578,Rizal National High School,,PHL,Cagayan Valley,Isabela,City of Santiago,121.5491667,16.71888889
PHL-038516,300576,Rizal Region National High School,,PHL,Cagayan Valley,Isabela,Alicia,121.682486,16.835292
PHL-038517,300579,Roxas National High School,,PHL,Cagayan Valley,Isabela,Roxas,121.613451,17.109449
PHL-038519,300417,Sabtang National School of Fisheries,,PHL,Cagayan Valley,Batanes,Sabtang,121.874214,20.331469
PHL-038520,300665,Saguday NHS,,PHL,Cagayan Valley,Quirino,Saguday,121.566613,16.536774
PHL-038522,300581,Salinungan National High School,,PHL,Cagayan Valley,Isabela,San Mateo,121.613637,16.866073
PHL-038523,300484,Sampaguita NHS,,PHL,Cagayan Valley,Cagayan,Tuguegarao City,121.71872,17.623161
PHL-038525,300511,San Antonino National High School,,PHL,Cagayan Valley,Isabela,Burgos,121.716912,17.086232
PHL-038526,300583,San Antonio Nat'l. Agro-Ind'l. & Voc'l. HS,,PHL,Cagayan Valley,Isabela,Ilagan City,121.957583,17.093647
PHL-038527,300589,San Antonio National High School,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.800139,16.864058
PHL-038528,300585,San Antonio National High School,,PHL,Cagayan Valley,Isabela,Delfin Albano,121.789423,17.28102
PHL-038529,300590,San Guillermo Vocational & Industrial High School,,PHL,Cagayan Valley,Isabela,San Guillermo,121.812431,16.718667
PHL-038530,300591,San Isidro National High School,,PHL,Cagayan Valley,Isabela,San Isidro,121.6023972,16.75827778
PHL-038531,306110,San Jose National High School,,PHL,Cagayan Valley,Isabela,Mallig,121.584823,17.208387
PHL-038532,300594,San Mariano HS-Bitabian Annex,,PHL,Cagayan Valley,Isabela,San Mariano,122.008525,16.939375
PHL-038533,300592,San Mariano National High School - Main,,PHL,Cagayan Valley,Isabela,San Mariano,122.009817,16.983764
PHL-038536,306117,San Mateo General Comprehensive High School,,PHL,Cagayan Valley,Isabela,San Mateo,121.5672222,16.88972222
PHL-038537,306127,San Mateo National High School,,PHL,Cagayan Valley,Isabela,San Mateo,121.544723,16.8447
PHL-038538,300596,San Mateo Vocational and Industrial High School,,PHL,Cagayan Valley,Isabela,San Mateo,121.612722,16.90275
PHL-038539,300597,San Pablo National High School,,PHL,Cagayan Valley,Isabela,San Pablo,121.798294,17.448349
PHL-038541,300485,Sanchez Mira NHS,,PHL,Cagayan Valley,Cagayan,Sanchez-Mira,121.1837579,18.6033817
PHL-038542,300486,Sanchez Mira SAT,,PHL,Cagayan Valley,Cagayan,Sanchez-Mira,121.250776,18.546087
PHL-038545,300649,Santa Fe National High School,,PHL,Cagayan Valley,Nueva Vizcaya,Santa Fe,120.9420917,16.15761667
PHL-038546,300603,Santa Maria High School,,PHL,Cagayan Valley,Isabela,Santa Maria,121.743399,17.473099
PHL-038547,300599,Santiago City National High School,,PHL,Cagayan Valley,Isabela,City of Santiago,121.551177,16.682631
PHL-038548,325203,Santiago City National High School - Rosario Extension,,PHL,Cagayan Valley,Isabela,City of Santiago,121.543302,16.679033
PHL-038549,325202,Santiago City National High School - Sagana,,PHL,Cagayan Valley,Isabela,City of Santiago,121.564796,16.653255
PHL-038550,325201,Santiago City National High School - Sinsayon,,PHL,Cagayan Valley,Isabela,City of Santiago,121.525352,16.688528
PHL-038553,306118,Sillawit National High School,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.756621,16.876254
PHL-038555,300487,Solana Fresh Water Fishery School,,PHL,Cagayan Valley,Cagayan,Solana,121.6888431,17.65503819
PHL-038556,300646,Solano High School,,PHL,Cagayan Valley,Nueva Vizcaya,Solano,121.182671,16.512866
PHL-038557,300601,St. Paul Vocational & Industrial High School,,PHL,Cagayan Valley,Isabela,San Pablo,121.790619,17.469925
PHL-038558,300488,Sta. Ana Fishery National High School,,PHL,Cagayan Valley,Cagayan,Santa Ana,122.1563601,18.48905177
PHL-038559,300647,Sta. Clara HS,,PHL,Cagayan Valley,Nueva Vizcaya,Aritao,121.0608639,16.19151667
PHL-038561,300602,Sta. Isabel NHS,,PHL,Cagayan Valley,Isabela,Ilagan City,121.823469,17.192962
PHL-038562,300489,Sta. Praxedes HS,,PHL,Cagayan Valley,Cagayan,Santa Praxedes,120.993516,18.565
PHL-038563,300490,Sta. Teresita NHS,,PHL,Cagayan Valley,Cagayan,Santa Teresita,121.906569,18.252935
PHL-038564,300606,Sto Tomas National High School,,PHL,Cagayan Valley,Isabela,Santo Tomas,121.764246,17.395972
PHL-038565,300491,Sto. Nino NHS,,PHL,Cagayan Valley,Cagayan,Santo NiÃ±o,121.571086,17.88189725
PHL-038566,306014,Sto. Niño National High School - Lubo Extension,,PHL,Cagayan Valley,Cagayan,Santo NiÃ±o,121.540166,17.832579
PHL-038568,300492,TUAO VOCATIONAL AND TECHNICAL SCHOOL,,PHL,Cagayan Valley,Cagayan,Tuao,121.513983,17.669495
PHL-038569,300493,Tuao Voc'l. and Tech'l. School - Culung Annex,,PHL,Cagayan Valley,Cagayan,Tuao,121.509524,17.648406
PHL-038570,306019,Tuao Voc'l. and Tech'l. School - Malummin Annex,,PHL,Cagayan Valley,Cagayan,Tuao,121.484153,17.680407
PHL-038571,300494,Tuao Voc'l. and Tech'l. School - Pata Annex,,PHL,Cagayan Valley,Cagayan,Tuao,121.510549,17.727978
PHL-038572,300666,Tucod HS,,PHL,Cagayan Valley,Quirino,Cabarroguis,121.453873,16.391436
PHL-038573,306401,Tuguegarao City Science High School,,PHL,Cagayan Valley,Cagayan,Tuguegarao City,121.7251865,17.6139055
PHL-038574,306402,Tuguegarao City West High School,,PHL,Cagayan Valley,Cagayan,Tuguegarao City,121.702546,17.627435
PHL-038575,300609,Tumauini National High School,,PHL,Cagayan Valley,Isabela,Tumauini,121.879027,17.277151
PHL-038576,300651,Uddiawan NHS,,PHL,Cagayan Valley,Nueva Vizcaya,Solano,121.146875,16.559368
PHL-038578,300611,Ugad High School,,PHL,Cagayan Valley,Isabela,Echague,121.69895,16.711628
PHL-038579,300463,Vicente D. Trinidad High School,,PHL,Cagayan Valley,Cagayan,Iguig,121.735675,17.754282
PHL-038580,306421,Vicente D. Trinidad NHS - Sta. Rosa Annex,,PHL,Cagayan Valley,Cagayan,Iguig,121.722191,17.768386
PHL-038581,300653,Victoria HS,,PHL,Cagayan Valley,Quirino,Aglipay,121.63451,16.442501
PHL-038582,300613,Villa Concepcion HS,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.912799,16.836117
PHL-038583,323904,Villa Concepcion HS - Baculod Annex,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.853191,16.876889
PHL-038584,323903,Villa Concepcion HS - Rogus Ext.,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.94843,16.800514
PHL-038585,300502,Villa Domingo National High School,,PHL,Cagayan Valley,Isabela,Angadanan,121.793696,16.833597
PHL-038586,306315,Villagracia IS,,PHL,Cagayan Valley,Quirino,Maddela,121.756966,16.316512
PHL-038587,300614,Villaluna NHS,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.817267,16.949793
PHL-038588,306107,WEST TABACAL REGION NATIONAL HIGH SCHOOL,,PHL,Cagayan Valley,Isabela,City of Cauayan,121.800911,16.920388
PHL-038589,300497,Western Cagayan SAT,,PHL,Cagayan Valley,Cagayan,Lasam,121.59624,18.062445
PHL-038590,300459,Western Enrile Vocational High School,,PHL,Cagayan Valley,Cagayan,Enrile,121.640191,17.517163
PHL-038591,301003,Acoje NHS,,PHL,Central Luzon,Zambales,Santa Cruz,120.067848,15.703715
PHL-038592,306806,AGUPALO WESTE HIGH SCHOOL,,PHL,Central Luzon,Nueva Ecija,Lupao,120.884511,15.831069
PHL-038593,301013,Agusuhin HS,,PHL,Central Luzon,Zambales,Subic,120.184998,14.865243
PHL-038594,306930,Air Force City High School,,PHL,Central Luzon,Pampanga,Angeles City,120.5352495,15.1875564
PHL-038595,300731,Akle HS,,PHL,Central Luzon,Bulacan,DoÃ±a Remedios Trinidad,121.0724927,15.04651307
PHL-038596,300720,Alexis G. Santos National High School,,PHL,Central Luzon,Bulacan,Bustos,120.9284048,14.90756529
PHL-038597,300783,Aliaga National NHS,,PHL,Central Luzon,Nueva Ecija,Aliaga,120.851174,15.501104
PHL-038598,300944,Alvindia-Aguso High School,,PHL,Central Luzon,Tarlac,City of Tarlac,120.595136,15.532298
PHL-038599,306911,AMBROCIO S.SIMPAO EDUCATIONAL AND TRADET CENTER OF LEARNING,,PHL,Central Luzon,Pampanga,Santa Rita,120.600303,14.992603
PHL-038600,321402,Baras Baras HS,,PHL,Central Luzon,Tarlac,City of Tarlac,120.56507,15.517474
PHL-038601,300945,Amucao NHS,,PHL,Central Luzon,Tarlac,City of Tarlac,120.683008,15.468965
PHL-038602,301004,Amungan NHS,,PHL,Central Luzon,Zambales,Iba,119.9604263,15.35949202
PHL-038603,300946,Anao NHS,,PHL,Central Luzon,Tarlac,Anao,120.6274,15.729493
PHL-038604,300949,Anastacio G. Yumul High School,,PHL,Central Luzon,Tarlac,Concepcion,120.690807,15.296754
PHL-038605,300784,Andres Bonifacio NHS,,PHL,Central Luzon,Nueva Ecija,Llanera,121.00578,15.705724
PHL-038606,300876,Andres M. Luciano HS,,PHL,Central Luzon,Pampanga,Magalang,120.6789762,15.217935
PHL-038607,306702,Angat HS (Binagbag NHS - Taboc NHS),,PHL,Central Luzon,Bulacan,Angat,120.9884772,14.93070275
PHL-038608,307123,Angel C. Manglicmot High School,,PHL,Central Luzon,Zambales,San Antonio,120.147896,14.937383
PHL-038609,301038,Angeles City Nat'l. Trade School,,PHL,Central Luzon,Pampanga,Angeles City,120.5632722,15.1372883
PHL-038610,301039,Angeles City NHS,,PHL,Central Luzon,Pampanga,Angeles City,120.5791629,15.1499323
PHL-038611,307202,Angeles City Science HS,,PHL,Central Luzon,Pampanga,Angeles City,120.5944958,15.14343945
PHL-038612,306915,Apalit HS,,PHL,Central Luzon,Pampanga,Apalit,120.7595458,14.9415048
PHL-038613,300873,Arayat NHS,,PHL,Central Luzon,Pampanga,Arayat,120.681557,15.176809
PHL-038614,300947,Aringin NHS,,PHL,Central Luzon,Tarlac,Moncada,120.582466,15.770847
PHL-038615,300740,ASSEMBLYWOMAN FELICITA G. BERNARDINO MEMORIAL TRADE SCHOOL,,PHL,Central Luzon,Bulacan,Marilao,120.963089,14.759604
PHL-038616,306940,Atlu Bola High School,,PHL,Central Luzon,Pampanga,Mabalacat City,120.580528,15.238684
PHL-038617,300672,Aurora National Science HS,,PHL,Central Luzon,Aurora,Baler,121.5510117,15.7595343
PHL-038618,300673,Aurora NHS,,PHL,Central Luzon,Aurora,Baler,121.542709,15.795349
PHL-038619,306938,AYALA,,PHL,Central Luzon,Pampanga,Magalang,120.702167,15.22901
PHL-038620,300697,B. Camacho NHS,,PHL,Central Luzon,Bataan,Abucay,120.534841,14.72432729
PHL-038621,306935,Bacolor HS,,PHL,Central Luzon,Pampanga,Bacolor,120.667023,15.005376
PHL-038622,300698,Bagac National High School-Parang,,PHL,Central Luzon,Bataan,Bagac,120.4584006,14.62798347
PHL-038623,300874,Bahay Pare NHS,,PHL,Central Luzon,Pampanga,Candaba,120.881018,15.03231863
PHL-038624,306713,Bajet-Castillo High School,,PHL,Central Luzon,Bulacan,Pulilan,120.864342,14.896879
PHL-038625,300721,Balagtas National Agricultural HS,,PHL,Central Luzon,Bulacan,Balagtas,120.902344,14.822868
PHL-038626,307004,Ventinilla HS,,PHL,Central Luzon,Tarlac,Paniqui,120.54237,15.679318
PHL-038627,300948,Balaoang NHS,,PHL,Central Luzon,Tarlac,Paniqui,120.517234,15.66369
PHL-038628,300677,Baler NHS,,PHL,Central Luzon,Aurora,Baler,121.559299,15.745427
PHL-038629,300875,Balitucan National High School,,PHL,Central Luzon,Pampanga,Magalang,120.712929,15.255391
PHL-038630,300786,Baloy HS,,PHL,Central Luzon,Nueva Ecija,Cuyapo,120.774907,15.802534
PHL-038631,300701,Balsik NHS,,PHL,Central Luzon,Bataan,Hermosa,120.4909537,14.86180823
PHL-038632,300877,Balucuc High School,,PHL,Central Luzon,Pampanga,Apalit,120.834796,14.965541
PHL-038633,300950,Bamban NHS,,PHL,Central Luzon,Tarlac,San Clemente,120.333973,15.679085
PHL-038634,306947,Bancal Pugad IS,,PHL,Central Luzon,Pampanga,Lubao,120.600582,14.83182
PHL-038635,301005,Bani National High School,,PHL,Central Luzon,Zambales,Masinloc,119.929855,15.582736
PHL-038636,301006,Taltal National High School,,PHL,Central Luzon,Zambales,Masinloc,119.949997,15.533333
PHL-038637,301007,Bani National High School - Coto Annex,,PHL,Central Luzon,Zambales,Masinloc,120.08709,15.5702
PHL-038638,301008,Baquilan Resettlement High School,,PHL,Central Luzon,Zambales,Botolan,120.087555,15.281386
PHL-038639,300787,Fort Magsaysay NHS (formerly Barangay Militar HS),,PHL,Central Luzon,Nueva Ecija,Palayan City,121.072493,15.439018
PHL-038640,301050,Baretto NHS,,PHL,Central Luzon,Zambales,Olongapo City,120.272498,14.85532757
PHL-038641,300809,Bartolome R Sangalang National High School,,PHL,Central Luzon,Nueva Ecija,Guimba,120.772276,15.660046
PHL-038642,306829,Bartolome R Sangalang NHS Annex-Macatcatuit,,PHL,Central Luzon,Nueva Ecija,Guimba,120.7723028,15.66013611
PHL-038643,300878,Baruya NHS,,PHL,Central Luzon,Pampanga,Lubao,120.539108,14.86680419
PHL-038644,300879,Basa Air Base High School,,PHL,Central Luzon,Pampanga,Floridablanca,120.5056777,14.98022926
PHL-038645,300702,Bataan National High School,,PHL,Central Luzon,Bataan,City of Balanga,120.5200742,14.67529777
PHL-038646,300703,Bataan School of Fisheries,,PHL,Central Luzon,Bataan,Orion,120.584251,14.62146
PHL-038647,321406,Batangbatang IS,,PHL,Central Luzon,Tarlac,Victoria,120.6888244,15.53559792
PHL-038648,306729,Batia High School,,PHL,Central Luzon,Bulacan,Bocaue,120.9496111,14.79375
PHL-038649,307110,Batiawan Integrated School Annex,,PHL,Central Luzon,Pampanga,Floridablanca,120.431938,14.977394
PHL-038650,300788,Batitang National High School,,PHL,Central Luzon,Nueva Ecija,Zaragoza,120.805145,15.414743
