geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
HND-013991,152200008,Salatiel Rosales,Rio Abajo,HND,Olancho,Yocon,,-86.74183710214636,14.988534287770069
HND-014010,152200027,Bertilia Reyes,La Medina,HND,Olancho,Yocon,,-86.71826785946885,14.988741440605864
HND-013577,151300007,Miguel Morazan,Sabana Grande,HND,Olancho,La Union,,-86.69043781803823,14.98957328600634
HND-014005,152200022,Valentina Torres De Reyes,La Medina,HND,Olancho,Yocon,,-86.72108232762619,14.991647109344894
HND-013985,152200002,Modesto Rodas Alvarado,La Puerta,HND,Olancho,Yocon,,-86.80042076401872,14.992941930695503
HND-014043,152200102,Niños Alegres,"Aldea San Pedro, Caserio La Puerta",HND,Olancho,Yocon,,-86.80064351840545,14.993457473326034
HND-013604,151400007,Francisco Morazan,Portillo De La Peña,HND,Olancho,Mangulile,,-86.91925458603141,14.993494217448523
HND-013576,151300006,Dagoberto Funez,Palala,HND,Olancho,La Union,,-86.67717714160861,14.99397599010322
HND-014033,152200080,Jose Trinidad Cabañas,"Aldea Rio Abajo, Caserio Quebrada De Los Burros",HND,Olancho,Yocon,,-86.75612664768086,14.994056095304597
HND-013591,151300058,Oscar Rolando Hernandez,El Ocotal,HND,Olancho,La Union,,-86.66338223664424,14.99467931373044
HND-014024,152200043,Carmen Lastenia Padilla,Tiburcio,HND,Olancho,Yocon,,-86.77715596904387,14.995063122703469
HND-014036,152200083,Felipe Antonio Chirinos,Ojo De Agua,HND,Olancho,Yocon,,-86.79805209630865,14.999476618682229
HND-013584,151300022,Alejandro Efrain Carcamo,La Acequia,HND,Olancho,La Union,,-86.71560925969301,15.001676003264063
HND-013632,151400078,Angel Rafael Lobo,Aldea Las Casitas,HND,Olancho,Mangulile,,-86.92323234588281,15.002563939248182
HND-013624,151400034,Reyna Isabel Calix,El Potrero,HND,Olancho,Mangulile,,-86.8334226565371,15.003971584385527
HND-013616,151400020,1 De Julio,El Empedrado Sur,HND,Olancho,Mangulile,,-86.88949406602916,15.003978577452562
HND-013600,151400003,Marco Aurelio Soto,Silaca,HND,Olancho,Mangulile,,-86.87017368392377,15.004764007196423
HND-013605,151400008,Jose Trinidad Reyes,El Potrero,HND,Olancho,Mangulile,,-86.83358929877741,15.00499336091794
HND-014002,152200019,Maria Evangelista Flores De Valle,San Ciprian,HND,Olancho,Yocon,,-86.76592680679836,15.005792763067982
HND-014048,152200110,Mundo Infantil,Aldea San Ciprian,HND,Olancho,Yocon,,-86.7654707498945,15.006036404992528
HND-013598,151400001,Alvaro Contreras,Las Lomitas,HND,Olancho,Mangulile,,-86.8534663708147,15.006480736585535
HND-013989,152200006,Juan Ramon Molina,El Escribano,HND,Olancho,Yocon,,-86.75059128272866,15.011020345207665
HND-013589,151300056,Selso Efrain Reyes,El Paraiso,HND,Olancho,Yocon,,-86.74071153184445,15.011804924475493
HND-013994,152200011,Jose Antonio Dominguez,Lavaderos,HND,Olancho,Yocon,,-86.78256139392121,15.012174237809148
HND-013572,151300002,Ramon Villeda Morales,El Naranjito,HND,Olancho,La Union,,-86.70071145346489,15.012578578679257
HND-013602,151400005,Joaquin Romero Mendez,Los Almacigos,HND,Olancho,Mangulile,,-86.83849490082103,15.012690946520436
HND-014018,152200036,Abogado Jose Ramon Calix Figueroa,"San Ciprian, El Coco",HND,Olancho,Yocon,,-86.77001009684433,15.014702464274825
HND-014029,152200052,Francisco Antonio Reyes,El Coco,HND,Olancho,Yocon,,-86.77007508680165,15.014820064948669
HND-013571,151300001,Francisco Morazan,Barrio Morazan,HND,Olancho,La Union,,-86.71022051761591,15.017771444903087
HND-013627,151400062,Maricela Figueroa,"Aldea Las Lomitas, Caserio Monte Grande",HND,Olancho,Mangulile,,-86.86588658887868,15.017970712705917
HND-013622,151400029,Carmen Lastenia Padilla,Los Guacucos,HND,Olancho,Mangulile,,-86.88221213300653,15.018395645947477
HND-013579,151300014,Superacion Franciscana,"La Union,La Coyotera",HND,Olancho,La Union,,-86.71368863642317,15.019014468761865
HND-013625,151400036,Nueva Creacion,El Guanacaste,HND,Olancho,Mangulile,,-86.88497366048036,15.020829141034008
HND-013597,151300075,Jorge Lobo,La Union,HND,Olancho,La Union,,-86.70529517284028,15.020983752863607
HND-013628,151400063,Rigoberto Rosales Merlo,Aldea Las Coloradas,HND,Olancho,Mangulile,,-86.92077917485682,15.021025253484375
HND-013578,151300009,Jesrusalen,Barrio El Centro Por Bancafe,HND,Olancho,La Union,,-86.70904202150352,15.02249844187241
HND-013603,151400006,Froylan Turcios,La Chinga,HND,Olancho,Mangulile,,-86.81504451666338,15.022989075076481
HND-013595,151300070,Jose Manuel Zelaya Rosales,Barrio San Francisco,HND,Olancho,La Union,,-86.70352437374139,15.023395426862583
HND-013630,151400069,Regalo De Dios,Aldea El Ojustal,HND,Olancho,Mangulile,,-86.87620759072469,15.026131718717583
HND-013626,151400061,Cornelio Cardoza,Aldea El Ojustal,HND,Olancho,Mangulile,,-86.87691460263794,15.02613210251668
HND-013574,151300004,Presentacion Centeno,Los Encuentros,HND,Olancho,La Union,,-86.68569133151385,15.029754489346509
HND-013610,151400014,Clementina Suarez,Quebrada De Murillo,HND,Olancho,Mangulile,,-86.92777048000049,15.033621973605994
HND-013599,151400002,Jose Meliton Sarmiento,Barrio Abajo,HND,Olancho,Mangulile,,-86.8242717715596,15.035527451139991
HND-013583,151300021,Clementina Suarez,Los Planes,HND,Olancho,La Union,,-86.68576640233881,15.035667462216846
HND-013620,151400025,Instituto Oscar A Flores,Mangulile Bo Arriba Buenos Aires,HND,Olancho,Mangulile,,-86.8154893374507,15.035800766477132
HND-013608,151400012,Lempira,Guanacaste,HND,Olancho,Mangulile,,-86.85630203715526,15.036426955010693
HND-013613,151400017,Arco Iris Infantil,"Mangulile, Barrio El Centro",HND,Olancho,Mangulile,,-86.81958111090277,15.037738860070235
HND-013623,151400031,19 De Marzo,"El Aguila, Zapotillo",HND,Olancho,Mangulile,,-86.91440507102831,15.048960227825027
HND-013601,151400004,18 De Noviembre,El Aguila,HND,Olancho,Mangulile,,-86.89532088611094,15.053291996310362
HND-016076,180100091,Escuela Republica Federal De Alemania,Las Guardarallas,HND,Yoro,Yoro,,-86.92344353733884,15.062452891584256
HND-013611,151400015,Union Y Fuerza,Los Prietos,HND,Olancho,Mangulile,,-86.82798621839054,15.067228573223455
HND-016231,180100431,Bairon Zepeda,Aldea El Naranjal Caserio El Naranjal,HND,Yoro,Yoro,,-86.9306432111646,15.068368132391273
HND-016047,180100059,1 De Mayo,El Naranjal,HND,Yoro,Yoro,,-86.93060598383377,15.06839524451038
HND-013588,151300054,Oscar Rolando Hernandez,Las Manzanas,HND,Olancho,La Union,,-86.7492960354255,15.068692237047744
HND-013614,151400018,Eternamente Amigos,Los Blancos,HND,Olancho,Mangulile,,-86.81735814242394,15.069896440286955
HND-013606,151400009,1 De Mayo,Camalotillo,HND,Olancho,Mangulile,,-86.85000791163613,15.07037244101373
HND-013615,151400019,J.N.Dulce Amanecer,Camalotillo,HND,Olancho,Mangulile,,-86.84966355531635,15.070489747895724
HND-013607,151400010,Ramon Rosa,Los Blancos,HND,Olancho,Mangulile,,-86.81855763932157,15.070846722093659
HND-016223,180100412,Fredy Odilver Aguilar,"Tulaguares, El Naranjal",HND,Yoro,Yoro,,-86.90698885165446,15.07292545267887
HND-016173,180100239,Oscar Orlando Burgos,Buena Vista Abajo,HND,Yoro,Yoro,,-86.90750061719817,15.07292566202121
HND-013617,151400021,Estela Almendarez,Aldea Monte Verde,HND,Olancho,Mangulile,,-86.88968132198613,15.073993590355174
HND-013634,151400081,Marisela  Diaz,"Aldea El Aguila, Aserio Monte Verde",HND,Olancho,Mangulile,,-86.8892718609692,15.074083802315108
HND-013631,151400076,Leonel Cardoza,Aldea Camalotillo Caserio Rancho Quemado,HND,Olancho,Mangulile,,-86.83936955866521,15.086874268536667
HND-016108,180100143,Esfuerzo Reyes,Santa Rosita,HND,Yoro,Yoro,,-86.90429082197562,15.092896234274194
HND-016222,180100411,Jose Trinidad Reyes,"Aldea Mejia,Santa Rosita",HND,Yoro,Yoro,,-86.90989237504175,15.094028675256444
HND-016215,180100393,Gil Meza,Aldea Mejia Caserio Mirajoco,HND,Yoro,Yoro,,-86.88789789504753,15.103566294536593
HND-016195,180100349,Dulce Infancia,Tierra Agria,HND,Yoro,Yoro,,-86.92016128283784,15.106446015354665
HND-016064,180100079,Oscar Orlando Duron C,Tierra Agria,HND,Yoro,Yoro,,-86.92035647555853,15.107088004803519
HND-016239,180100454,Marissela Figueroa,"Aldea Alao, Caserio Alao Media",HND,Yoro,Yoro,,-86.88319334193197,15.112605041899698
HND-016002,180100011,Union Fraternal,Tres Marias,HND,Yoro,Yoro,,-86.91640421314585,15.123387734209352
HND-017352,90100312,Kiuhsi Prana,"Auka, Col. Loma Linda",HND,Gracias a Dios,Puerto Lempira,,-83.77240108878368,14.997317225069144
HND-017290,90100088,Estados Unidos,Tipimona,HND,Gracias a Dios,Puerto Lempira,,-83.77236648764983,14.997516350631452
HND-017296,90100098,Hernandez Lalis,"Kanku, Puerto Lempira, Gracias A Dios",HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.25939393427461,14.997901268574472
HND-017516,90500019,Ceb Republica De Mexico,Barrio El Centro,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.22231644677935,14.998076480301547
HND-013107,150500013,Esteban Guardiola,Rio Negro No. 1,HND,Olancho,Dulce Nombre de Culmi,,-85.55591266484639,14.99931774493045
HND-017263,90100052,Hector Carraccioli,"Turralaya, Puerto Lempira",HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.56507510676845,15.000841221221865
HND-017386,90100407,Yabal Raya,"Comunidad De Turralaya, 100 Metros Del Rio, Municipio De Puerto Lempira",HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.56507510676845,15.000841221221865
HND-017524,90500033,Julius Feldeman Morales,Aldea Rancho Escondido,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.48210850501704,15.005636717630063
HND-017327,90100212,Ignika Raya,Tipilalma.Auka,HND,Gracias a Dios,Puerto Lempira,,-83.75759631395525,15.007269806230328
HND-017517,90500020,Republica De Canada,Wangkiawala,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.27565109275871,15.007542332281236
HND-017245,90100033,Jose Trinidad Cabañas,Tipi Lalma,HND,Gracias a Dios,Puerto Lempira,,-83.75708272903861,15.007799893486892
HND-017523,90500031,Sinsintara,Las Palmeras,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.27620320666215,15.007889174694853
HND-013200,150500140,Angeles Alegres,San Jose Del Guano,HND,Olancho,Dulce Nombre de Culmi,,-85.40761633505954,15.007981785584446
HND-013187,150500111,Enmanuel,Villa Lindo De Wanpu,HND,Olancho,Dulce Nombre de Culmi,,-85.28455871150712,15.009066745888706
HND-017274,90100065,Froylan Turcios,Ald.Tipi Lalma,HND,Gracias a Dios,Puerto Lempira,,-83.75494477065337,15.009198678529788
HND-017319,90100177,Miguel Rafael Madrid,"Siakwalaya, Rio Cruta, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.65684100908344,15.009426400517368
HND-017244,90100032,Republica De Honduras,"Siakualaya, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.63946323039673,15.009502260490956
HND-017339,90100279,Laya Sagni,"Aldea Siakualaya, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.65354579148189,15.009744882802778
HND-017259,90100048,Oscar Mejia Urquia,"Umbrus, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6707608588118,15.010049223509428
HND-017387,90100408,Awala Kla,"Comunidad De Umru, A La Par De La Escuela Oscar Mejia Urquia, Municipio De Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6707608588118,15.010049223509428
HND-017508,90500010,Republica De Honduras,Mangotara,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.28142287299453,15.010095639224202
HND-013173,150500092,Lilians Diamantina Sanchez Martinez,Villa Progreso Wampu,HND,Olancho,Dulce Nombre de Culmi,,-85.28426643103658,15.01073651454052
HND-017385,90100406,Awala Prana,"Comunidad De Tiquirraya,A La Orilla Del Rio Cruta, Ulwas.",HND,Gracias a Dios,Puerto Lempira,,-83.63668902432133,15.012144937437435
HND-009040,90600022,Ramon Amaya Amador,Krautara,HND,Gracias a Dios,Puerto Lempira,,-84.25191551413789,15.017013195422376
HND-017216,90100001,Lidia Williams De Arias,"Tiquirraya, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6413339036835,15.01803465013953
HND-017278,90100071,Lidia De Calix,"Tiquirraya, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6413339036835,15.01803465013953
HND-013129,150500035,Lempira,La Union Del Guano,HND,Olancho,Dulce Nombre de Culmi,,-85.3977180636714,15.0210266478171
HND-017505,90500007,Republica De Argentina,Kliubki,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.26059927757396,15.028536312540771
HND-017512,90500015,Concepciòn Amador,Clupqui,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.2601799833837,15.030211972524222
HND-013168,150500083,Julian Chaver Maldonado,Aldea San Isidro Wampu,HND,Olancho,Dulce Nombre de Culmi,,-85.28602237835291,15.030732074341596
HND-009025,90600003,Marco Aurelio Soto,Krausirpi,HND,Gracias a Dios,Brus Laguna,,-84.87783483491137,15.04431051241146
HND-009034,90600015,Jardin De Niños Yarignni,Krausirpi,HND,Gracias a Dios,Brus Laguna,,-84.87362026182919,15.0445692594507
HND-009050,90600039,Ccepreb Elsagni,"Caserio Gosen, Wampusirpi",HND,Gracias a Dios,Brus Laguna,,-84.8736569128759,15.044623817340652
HND-017372,90100387,Li Damny,"Barrio El Centro,Comunidad De Uhunuya",HND,Gracias a Dios,Puerto Lempira,,-83.77850436107053,15.04530180458578
HND-009028,90600006,Jose Ramon Barreiro,Aldea Panzana Wampusirpi,HND,Gracias a Dios,Wampusirpi,,-84.82619998722416,15.051999152236593
HND-017380,90100400,Yabal Ingnika,"Comunidad De Uhun, Kury, Municipio De Puerto Lempira, Gracias A Dios",HND,Gracias a Dios,Puerto Lempira,,-83.63568261406758,15.055044666205923
HND-017369,90100373,Inny Yamny,"Batilkira, Puerto Lempira, Departamento De Gracias A Dios",HND,Gracias a Dios,Puerto Lempira,,-83.62678198339228,15.055409865854768
HND-017283,90100078,Rodolfo Caceres,"Tuburus, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6211310681105,15.055475234984183
HND-017322,90100193,Ccepreb Francisco Morazan,"Kuri, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.63219899134035,15.055979371851542
HND-017262,90100051,Jose Trinidada Cabaðas,"Liwa, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.66386664244442,15.057316845979868
HND-017232,90100019,Ramon Calix Urtecho,Kury Sector De Laca Al Margen Del Rio Cruta,HND,Gracias a Dios,Puerto Lempira,,-83.62950481067251,15.057618475942647
HND-013109,150500015,Abraham Williams Calderon,Aguazarca,HND,Olancho,Dulce Nombre de Culmi,,-85.59670698267695,15.05923819777156
HND-013176,150500098,Oscar Orlando Velasquez,Plan Grande,HND,Olancho,Dulce Nombre de Culmi,,-85.27636887969206,15.059751192826349
HND-013217,150500210,Felix Rubi,Aldea Paulaya,HND,Olancho,Dulce Nombre de Culmi,,-85.4097690188687,15.061322025005378
HND-013179,150500101,Francisco Morazan,"Brisas Del Guano,",HND,Olancho,Dulce Nombre de Culmi,,-85.40949835816225,15.061446661570667
HND-013171,150500090,Carlos Roberto Flores,Sawacito,HND,Olancho,Dulce Nombre de Culmi,,-85.20219097547796,15.061678823117738
HND-017507,90500009,Republica Del Peru,Raya,HND,Gracias a Dios,RamÃ³n Villeda Morales,,-83.294890424123,15.06206434819521
HND-017384,90100405,Uhun Tangni,"Comunidad De Suba Tingny, Orilla Del Crique Subatingny, Tuburus",HND,Gracias a Dios,Puerto Lempira,,-83.62290924725362,15.064044999985219
HND-013380,150800099,Jose Trinidad Cabañas,"La Higuera, La Venta",HND,Olancho,Gualaco,,-85.91389992288205,15.06428683352755
HND-013834,151700157,Simeon A Molina,Caserio Los Linderos,HND,Olancho,Gualaco,,-85.9138997395306,15.064322991702532
HND-013393,150800133,Vida Infantil,Caserio La Higuera,HND,Olancho,Gualaco,,-85.91389039090718,15.064331986705238
HND-017388,90100409,Slilma Lagny,"Comunidad De Tuburus, Rivera Del Rio Cruta. Municipio De Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6112006443978,15.065164754813695
HND-013326,150800019,Jose Trinidad Cabañas,El Ocotal,HND,Olancho,Gualaco,,-85.90116794680294,15.065355483151938
HND-017223,90100008,Estados Unidos,Tuburus,HND,Gracias a Dios,Puerto Lempira,,-83.61217277694348,15.066363977004047
HND-017218,90100003,Rafael Manzanares,"Frente Al Rio, Usuan, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.6119696133113,15.066474714026798
HND-013204,150500179,Jose Cecilio Del Valle,Aldea El Corozo,HND,Olancho,Dulce Nombre de Culmi,,-85.38017994866978,15.06774659190804
HND-013391,150800131,Nueva Jerusalen,Caserio Ocotal N.- 1,HND,Olancho,Gualaco,,-85.8648085390363,15.07126010254587
HND-013823,151700139,Mt. Bethel,Caserio Cocalito,HND,Olancho,San Esteban,,-85.83784112556695,15.072533658131167
HND-009047,90600030,Escuela Ruaral Mixta  Antonio Lira Cruz,"Aldea Pimienta, Caserio Bella Vista",HND,Gracias a Dios,Wampusirpi,,-84.77754116460616,15.073745520114093
HND-013792,151700071,Cornelio Zelaya,El Ocotal,HND,Olancho,San Esteban,,-85.8111396133394,15.076164680298156
HND-017340,90100281,Tukrun Tangnika,"Aldea Tanslaya, Puerto Lempira",HND,Gracias a Dios,Puerto Lempira,,-83.58910041779149,15.077188412833443
HND-009035,90600016,Lapta Ingnika,Pimienta,HND,Gracias a Dios,Wampusirpi,,-84.81425328576049,15.077373401530952
HND-009027,90600005,Ramon Rosa,Pimienta,HND,Gracias a Dios,Wampusirpi,,-84.81447432011629,15.077583348830647
HND-009033,90600014,Heraldo Cuevas Zelaya,Arenas Blancas,HND,Gracias a Dios,Wampusirpi,,-84.76246157513262,15.077906912870796
HND-013818,151700132,Rancho El Paraiso,Caserio San Martin,HND,Olancho,San Esteban,,-85.83059948324416,15.078335959251898
HND-013817,151700130,Victor Manuel Mejia,Caserio San Martin Arriba,HND,Olancho,San Esteban,,-85.83062724442271,15.078363221067468
HND-013318,150800009,Jose Mendez Guillen,La Paz,HND,Olancho,Gualaco,,-85.89514661482275,15.078415731260307
HND-013775,151700053,Olga Mendez,San Martin Arriba,HND,Olancho,San Esteban,,-85.83049660539619,15.078434863220705
HND-013152,150500063,6 De Abril,Barrio El Colegio,HND,Olancho,Dulce Nombre de Culmi,,-85.54860428578615,15.078956199893254
HND-013100,150500005,Juan Simon Membreðo,Las Flores,HND,Olancho,Dulce Nombre de Culmi,,-85.49860979830285,15.080754536259906
HND-013672,151500038,Santo Tomas De Aquino,Bo. Nuevo Manto,HND,Olancho,Manto,,-86.37219163414237,14.920950116748154
HND-013669,151500035,Hector Rolando Motiðo,Aldea Uluapa,HND,Olancho,Manto,,-86.36108903228185,14.921308141899196
HND-013635,151500001,Pedro Nufio,Barrio Nuevo,HND,Olancho,Manto,,-86.37340738264858,14.921730959328839
HND-013666,151500032,Marco Aurelio Soto,La Guacamaya,HND,Olancho,Manto,,-86.3817057499262,14.926590375860103
HND-013689,151500073,Gerson Diaz,"Aldea Manto, Caserio Guacamayas",HND,Olancho,Manto,,-86.38291371230548,14.926864862463686
HND-013680,151500050,Amigos De Jesus,Caserio El Tablon,HND,Olancho,Manto,,-86.39170670350173,14.931228016635966
HND-013661,151500027,Alvaro Contreras,El Tablon,HND,Olancho,Manto,,-86.39252423275398,14.931483333195068
HND-013649,151500015,Miguel Morazan,El Ocotal,HND,Olancho,Manto,,-86.37727143320002,14.932753226355583
HND-013688,151500072,Mario Heberto Diaz,"Aldea Manto, Caserio El Ocotal",HND,Olancho,Manto,,-86.37725942641457,14.933693438444328
HND-013573,151300003,Andres Felipe Diaz,Cerro Verde,HND,Olancho,La Union,,-86.64877710018574,14.950292576896771
HND-013696,151500083,Gerson Diaz,Aldea El Cerro,HND,Olancho,Manto,,-86.36486102012636,14.953937823882079
HND-013639,151500005,Francisco Avila,El Cerro,HND,Olancho,Manto,,-86.36511668868593,14.955538752856976
HND-013683,151500064,Gerson Diaz,Aldea Sabanalarga,HND,Olancho,Manto,,-86.36470600769049,14.956052935077185
HND-013677,151500044,Bals Audulio Hernandez,El Guanacaste,HND,Olancho,Manto,,-86.35827211389515,14.9587742970661
HND-013663,151500029,Heriberto Rodriguez,Las Trojes,HND,Olancho,Manto,,-86.36960603680436,14.96265724607044
HND-013692,151500077,Favio Chirinos,Aldea Boca Del Monte Caserio Calona,HND,Olancho,Manto,,-86.41370499351346,14.966002358911208
HND-013694,151500080,Jesus De Nazareth,Aldea El Cerro Caserio El Pacon,HND,Olancho,Manto,,-86.3747487857916,14.969045145391593
HND-013667,151500033,1 De Julio,El Pacon,HND,Olancho,Manto,,-86.37493478150914,14.969045655000457
HND-013684,151500065,Niños Alegres,Caserio Boca Del Monte,HND,Olancho,Manto,,-86.41991748894529,14.969372390112785
HND-013637,151500003,Juan Ramon Molina,Boca Del Monte,HND,Olancho,Manto,,-86.41963474514202,14.97076396164634
HND-013695,151500082,Marissela Figueroa,Aldea Boca Del Monte Caserio Zapotal,HND,Olancho,Manto,,-86.42642891457442,14.972318089220897
HND-013676,151500043,Mario Heberto Diaz,Calona,HND,Olancho,Manto,,-86.4082839214004,14.972524889151668
HND-013651,151500017,Francisco Avila,La Boca,HND,Olancho,Manto,,-86.4006112310257,14.97257718476042
HND-013682,151500063,Ramon Giovando Torres,"Aldea Boca Del Monte, Caserio El Zapotal",HND,Olancho,Manto,,-86.43105233040612,14.97535835523806
HND-013592,151300059,San Jose,El Siguapate,HND,Olancho,La Union,,-86.60954081555359,14.97723456925399
HND-013581,151300017,Carlos Arturo Funes,"Timis, Palala",HND,Olancho,La Union,,-86.61044196514968,14.977787615231112
HND-013547,151200011,Los Pinos,El Tambor,HND,Olancho,Jano,,-86.48543672141257,14.996281652478984
HND-013551,151200017,Jose Mauricio Caceres,Las Cañas,HND,Olancho,Jano,,-86.51517510836375,15.011716490319566
HND-013467,151000041,Jose Cecilio Del Valle,El Zapote,HND,Olancho,Guata,,-86.33425778901089,15.017018089162317
HND-013471,151000045,Ercilia Zapata,Bajadero,HND,Olancho,Guata,,-86.32289250511124,15.022417985959033
HND-013546,151200009,Maria Montesori,Barrio San Ramon,HND,Olancho,Jano,,-86.50973042703504,15.029370791669491
HND-013540,151200002,Joaquin Reyes Tejeda,Jano/Barrio San Francisco,HND,Olancho,Jano,,-86.50921163317591,15.032497828912353
HND-013552,151200018,Norma Rogelia Calix,El Carao,HND,Olancho,Jano,,-86.49617443790335,15.038165069452985
HND-013564,151200056,Santos Florentino Hernandez,"Aldea El Carao,Caserio El Carao",HND,Olancho,Jano,,-86.49574639509387,15.038209324403189
HND-013460,151000034,Rafael Heliodoro Valle,Monte Redondo,HND,Olancho,Guata,,-86.3593588463374,15.040433278428592
HND-013452,151000026,Marco Aurelio Soto,La Potenciana,HND,Olancho,Guata,,-86.42032141468097,15.04724198810934
HND-013445,151000001,Francisco Morazan,La Estancia,HND,Olancho,Guata,,-86.37650115654255,15.047867245280042
HND-013478,151000063,Hector Vidal Cerrato,Tierra Blanca,HND,Olancho,Guata,,-86.37247242367705,15.048009840246069
HND-013484,151000079,Niños Alegres,Caserio El Higuero,HND,Olancho,Guata,,-86.37244446117285,15.04802784440853
HND-013449,151000022,Rafael Pineda Ponce,Barrio El Centro,HND,Olancho,Guata,,-86.37673318471452,15.048057737448445
HND-013457,151000031,14 De Julio,Mata De Maiz,HND,Olancho,Jano,,-86.44015273886232,15.048530334822349
HND-013550,151200015,Pablo Adrian Miralda,Pueblo Viejo,HND,Olancho,Jano,,-86.49662336842384,15.049042255234356
HND-013466,151000040,Robilio Abelardo Caceres,Barrio Nueva Esperanza,HND,Olancho,Guata,,-86.38195989617886,15.051887211285882
HND-013463,151000037,Rafael Leonardo Callejas,Col. San Diego,HND,Olancho,Guata,,-86.37878422161675,15.052990553100718
HND-013549,151200014,Arreyes,La Victoria,HND,Olancho,Jano,,-86.46809459249373,15.054537341997346
HND-013539,151200001,Melida Fiallos,La Victoria,HND,Olancho,Jano,,-86.4676845588644,15.054807606188442
HND-013455,151000029,Miguel Paz Barahona,Corralitos,HND,Olancho,Guata,,-86.40979191870076,15.060088920715438
HND-013458,151000032,Carlos Roberto Flores,Jutiapa,HND,Olancho,Guata,,-86.39528455536816,15.061036164876448
HND-013481,151000073,Leonel Escobar,"Aldea Corralito, Caserio Jutiapa",HND,Olancho,Guata,,-86.39680656117646,15.062396327487807
HND-013560,151200051,Pablo Adrian Miralda,Corralitos,HND,Olancho,Jano,,-86.5138759434699,15.071935233693646
HND-013557,151200023,3 De Octubre,Las Cureñas,HND,Olancho,Jano,,-86.55774976367127,15.075008553725853
HND-013585,151300023,Carlos Roberto Flores,El Vallecito,HND,Olancho,La Union,,-86.62253415124216,15.077503451470415
HND-013447,151000019,Ela Pagoada,Barrio La Hoya,HND,Olancho,Guata,,-86.42218880387274,15.0792420608093
HND-013473,151000047,Francisco Morazan,Barrio Tierra Blanca,HND,Olancho,Guata,,-86.42250965940869,15.08102390927709
HND-013448,151000021,La Felicidad,Barrio El Centro,HND,Olancho,Guata,,-86.4187301771917,15.081665181887287
HND-013554,151200020,Ernesto Ortiz,Jano Viejo,HND,Olancho,Jano,,-86.45946519789028,15.082272287135625
HND-013475,151000060,Jose Ramon Caballero,Barrio Medina,HND,Olancho,Guata,,-86.4148099656509,15.082721901935724
HND-013474,151000048,Medardo Mejia,El Higuero Guata,HND,Olancho,Guata,,-86.32375301298876,15.082857213933636
HND-013469,151000043,Necty Hernandez,Quebrachal,HND,Olancho,Guata,,-86.445856564446,15.084165108259354
HND-013545,151200008,Centro America,El Tizate,HND,Olancho,Jano,,-86.49994600602709,15.084354216861964
HND-013544,151200006,Trinidad V. Bonilla,La Pita,HND,Olancho,Jano,,-86.46705208831101,15.084640870192828
HND-013446,151000002,Jose Trinidad Cabañas,El Boqueron,HND,Olancho,Guata,,-86.40684069781292,15.087637426048481
HND-013470,151000044,Adalberto Diaz Diaz,El Progreso Azacualpita,HND,Olancho,Guata,,-86.39183604118635,15.10572426344561
HND-013541,151200003,Lempira,Labranzas,HND,Olancho,Jano,,-86.46928757459025,15.109951355072267
HND-013453,151000027,Leovigildo Pineda,Azacualpita,HND,Olancho,Guata,,-86.38251906745614,15.112805011296519
HND-013483,151000077,Bella Vista,Aldea Azacualpita Barrio Bella Vista,HND,Olancho,Guata,,-86.39836627776612,15.116500159797221
HND-013464,151000038,Esteban Guardiola,El Salitre,HND,Olancho,Guata,,-86.41970036202058,15.121862817302755
HND-013465,151000039,Marcelino Borjas,El Junquillo,HND,Olancho,Guata,,-86.43247818959813,15.121895254043867
HND-013553,151200019,15 De Septiembre,El Coyol,HND,Olancho,Jano,,-86.52350780018911,15.12543247192171
HND-013548,151200013,Florencio Lara,Las Crucitas Jano,HND,Olancho,Jano,,-86.54076220797917,15.12566708567576
HND-008210,80500050,Miguel Angel Cabrera,Caserio Hato Ramirez,HND,Francisco MorazÃ¡n,El Porvenir,,-87.23853505193398,14.834348454082152
HND-008189,80500015,Miguel Angel Cabrera,El Carrizal,HND,Francisco MorazÃ¡n,El Porvenir,,-87.2385460010352,14.835858338188084
