geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
ARG-019441,300120800,PRIV. SAN ANTONIO 40,,ARG,Entre Ríos,FEDERACION,
ARG-019442,300120900,PRIV. JOSE MANUEL ESTRADA 120,,ARG,Entre Ríos,FEDERACION,
ARG-019443,300121000,MARTIN REIBEL 4,,ARG,Entre Ríos,COLON,
ARG-019444,300121100,GENERAL JOSE DE SAN MARTIN 13,,ARG,Entre Ríos,COLON,
ARG-019445,300121200,JUSTA GAYOSO 47,,ARG,Entre Ríos,CONCORDIA,
ARG-019446,300121300,ESCUELA SECUNDARIA 4 DAMIAN P. GARAT,,ARG,Entre Ríos,CONCORDIA,
ARG-019447,300121400,JOSE E. RIVERA 15,,ARG,Entre Ríos,CONCORDIA,
ARG-019448,300121500,MARIA ELENA WALSH Nº 68,,ARG,Entre Ríos,CONCORDIA,
ARG-019449,300121800,ALMIRANTE GUILLERMO BROWN 65,,ARG,Entre Ríos,CONCORDIA,
ARG-019450,300121900,AUGUSTO WIDMANN TECNICA 1,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019451,300122000,ESCUELA SECUNDARIA 2 ISLAS DEL IBICUY,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019452,300122200,GREGORIA MATORRAS DE SAN MARTIN 1,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019453,300122500,TEMPE ARGENTINO 3,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019454,300122600,VICENTE LOPEZ Y PLANES 4,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019455,300122800,WOLF SCHCOLNICK 12,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019456,300122900,BALDOMERO FERNANDEZ MORENO 11,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019457,300123100,JUAN BAUTISTA ALBERDI 7,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019458,300123300,GENERAL FRANCISCO RAMIREZ 23,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019459,300123500,ESCUELA SECUNDARIA 1 DAVID DELLA CHIESA,,ARG,Entre Ríos,ISLAS DEL IBICUY,
ARG-019460,300123600,ESCUELA SECUNDARIA 1 DR. CARLOS SAAVEDRA LAMAS,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019461,300123700,GENERAL SAN MARTIN AGROTECNICA 24,,ARG,Entre Ríos,CONCORDIA,
ARG-019462,300123900,PRIV. NUESTRA SEÑORA DEL SILENCIO 32,,ARG,Entre Ríos,CONCORDIA,
ARG-019463,300124000,THOMAS ALVA EDISON 28,,ARG,Entre Ríos,CONCORDIA,
ARG-019464,300124100,LUIS RODRIGUEZ 21,,ARG,Entre Ríos,CONCORDIA,
ARG-019465,300124300,GENERAL JOSE DE SAN MARTIN 25,,ARG,Entre Ríos,URUGUAY,
ARG-019466,300124400,ZAMBA DE VARGAS 58,,ARG,Entre Ríos,URUGUAY,
ARG-019467,300124500,PRIV. INSTITUTO SAN JOSE,,ARG,Entre Ríos,URUGUAY,
ARG-019468,300124600,PRIV. SAN MARTIN 77,,ARG,Entre Ríos,URUGUAY,
ARG-019469,300124700,ANTARTIDA ARGENTINA 40,,ARG,Entre Ríos,URUGUAY,
ARG-019470,300124800,ESCUELA SECUNDARIA 6 FRATERNIDAD,,ARG,Entre Ríos,URUGUAY,
ARG-019471,300124900,DIEGO FERNANDEZ ESPIRO 13,,ARG,Entre Ríos,URUGUAY,
ARG-019472,300125000,ESCUELA SECUNDARIA 5 ALEJO PEYRET,,ARG,Entre Ríos,URUGUAY,
ARG-019473,300125100,JUJUY 94,,ARG,Entre Ríos,URUGUAY,
ARG-019474,300125200,PROFESOR JUAN JOSE MILLAN 78,,ARG,Entre Ríos,URUGUAY,
ARG-019475,300125500,BENIGNO TEIJEIRO MARTINEZ 4,,ARG,Entre Ríos,URUGUAY,
ARG-019476,300125600,JUAN JOSE MILLAN 109,,ARG,Entre Ríos,URUGUAY,
ARG-019477,300125700,PRIV. INSTITUTO SANTA MARIA GORETTI,,ARG,Entre Ríos,URUGUAY,
ARG-019478,300125800,PRIV. SANTA MARIA GORETTI 98,,ARG,Entre Ríos,URUGUAY,
ARG-019479,300125900,ESCUELA SECUNDARIA 7 HEROES DE MALVINAS,,ARG,Entre Ríos,URUGUAY,
ARG-019480,300126000,PRIV. INSTITUTO SAN JOSE OBRERO AGROTECNICA,,ARG,Entre Ríos,URUGUAY,
ARG-019481,300126100,18 DE OCTUBRE 11,,ARG,Entre Ríos,URUGUAY,
ARG-019482,300126200,LEOPOLDO HERRERA 19,,ARG,Entre Ríos,URUGUAY,
ARG-019483,300126300,PRIV. MITRE 28,,ARG,Entre Ríos,CONCORDIA,
ARG-019484,300126400,PRIV. INSTITUTO MITRE,,ARG,Entre Ríos,CONCORDIA,
ARG-019485,300126500,GENERAL BELGRANO 42,,ARG,Entre Ríos,CONCORDIA,
ARG-019486,300126600,PRIV. NUESTRA SRA. DE LOS ANGELES 29,,ARG,Entre Ríos,CONCORDIA,
ARG-019487,300126800,PRIV. INSTITUTO NUESTRA SRA. DE LOS ANGELES,,ARG,Entre Ríos,CONCORDIA,
ARG-019488,300126900,PRIV. INSTITUTO SAN JOSE ADORATRICES,,ARG,Entre Ríos,CONCORDIA,
ARG-019489,300127000,PRIV. SAN JOSE ADORATRICES 26,,ARG,Entre Ríos,CONCORDIA,
ARG-019490,300127100,ESCUELA SECUNDARIA 9 INTENDENTE GERARDO YOYA,,ARG,Entre Ríos,CONCORDIA,
ARG-019491,300127300,PRIV. MONSEÑOR DR. R. J. TAVELLA,,ARG,Entre Ríos,CONCORDIA,
ARG-019492,300127500,FRANCISCO RAMIREZ TECNICA 2,,ARG,Entre Ríos,URUGUAY,
ARG-019493,300127600,NICOLAS AVELLANEDA 1,,ARG,Entre Ríos,URUGUAY,
ARG-019494,300127700,ESTEBAN ECHEVERRIA 36,,ARG,Entre Ríos,URUGUAY,
ARG-019495,300127800,ESCUELA SECUNDARIA 9 AMERICA,,ARG,Entre Ríos,URUGUAY,
ARG-019496,300128000,VICTORIANO MONTES 85,,ARG,Entre Ríos,URUGUAY,
ARG-019497,300128100,MANUEL BELGRANO 6,,ARG,Entre Ríos,URUGUAY,
ARG-019498,300128200,MAESTRO JULIO CESAR SOTO 113,,ARG,Entre Ríos,URUGUAY,
ARG-019499,300128300,JOSE HERNANDEZ 64,,ARG,Entre Ríos,FEDERACION,
ARG-019500,300128400,PRIV. INSTITUTO SAGRADA FAMILIA,,ARG,Entre Ríos,FEDERACION,
ARG-019501,300128500,PRIV. CORAZON INMACULADO DE MARIA 121,,ARG,Entre Ríos,FEDERACION,
ARG-019502,300128600,JOSE PEDRO VARELA 19,,ARG,Entre Ríos,FEDERACION,
ARG-019503,300128800,ESCUELA SECUNDARIA NORMAL SUPERIOR 5 D. F. SARMIENTO,,ARG,Entre Ríos,FEDERACION,
ARG-019504,300128900,LOS 33 ORIENTALES 18,,ARG,Entre Ríos,FEDERACION,
ARG-019505,300129100,YAPEYU 22,,ARG,Entre Ríos,FEDERACION,
ARG-019506,300129200,JOSE GERVASIO ARTIGAS 70,,ARG,Entre Ríos,FEDERACION,
ARG-019507,300129300,ARTIGAS 46,,ARG,Entre Ríos,FEDERACION,
ARG-019508,300129600,GENERAL LAS HERAS 2,,ARG,Entre Ríos,FELICIANO,
ARG-019509,300129700,ESCUELA SECUNDARIA NORMAL SUPERIOR RAMON DE LA CRUZ MORENO,,ARG,Entre Ríos,FELICIANO,
ARG-019510,300129900,JOHN FITZGERALD KENNEDY 27,,ARG,Entre Ríos,FELICIANO,
ARG-019511,300130200,VICTOR MERCANTE 56,,ARG,Entre Ríos,FEDERACION,
ARG-019512,300130300,PRIV. JOSE DE SAN MARTIN 41,,ARG,Entre Ríos,FEDERACION,
ARG-019513,300130400,CORONEL MIGUEL GUARUMBA 5,,ARG,Entre Ríos,FEDERACION,
ARG-019514,300130600,PRIV. MANUEL BELGRANO 84,,ARG,Entre Ríos,FEDERACION,
ARG-019515,300130700,PRIV. INSTITUTO SAN JOSE D-47,,ARG,Entre Ríos,FEDERACION,
ARG-019516,300130800,PRIV. SAN JOSE 112,,ARG,Entre Ríos,COLON,
ARG-019517,300130900,ESCUELA SECUNDARIA NORMAL SUPERIOR 7 REPUBLICA O.DEL URUGUAY,,ARG,Entre Ríos,COLON,
ARG-019518,300131000,JUAN JOSE PASO 1,,ARG,Entre Ríos,COLON,
ARG-019519,300131200,HERMINIO JUAN QUIROS TECNICA 1,,ARG,Entre Ríos,COLON,
ARG-019520,300131300,CANONIGO NARCISO GOIBURU TECNICA 2,,ARG,Entre Ríos,COLON,
ARG-019521,300131500,PREFECTURA NAVAL ARGENTINA 85,,ARG,Entre Ríos,COLON,
ARG-019522,300131600,CAPITAL FEDERAL 60,,ARG,Entre Ríos,COLON,
ARG-019523,300131700,JUAN BAUTISTA ALBERDI 12,,ARG,Entre Ríos,COLON,
ARG-019524,300131800,PRONUNCIAMIENTO 32,,ARG,Entre Ríos,COLON,
ARG-019525,300131900,FRANCISCO NARCISO LAPRIDA 9,,ARG,Entre Ríos,COLON,
ARG-019526,300132000,PRIV. INSTITUTO SAN JOSE D-46,,ARG,Entre Ríos,COLON,
ARG-019527,300132100,PRIV. INSTITUTO NIÑO JESUS,,ARG,Entre Ríos,COLON,
ARG-019528,300132200,PRIV. JUSTO JOSE DE URQUIZA 110,,ARG,Entre Ríos,COLON,
ARG-019529,300132300,ALEJO PEYRET 53,,ARG,Entre Ríos,COLON,
ARG-019530,300132400,ESCUELA SECUNDARIA 1 COLONIA SAN JOSE,,ARG,Entre Ríos,COLON,
ARG-019531,300132500,NICOLAS RODRIGUEZ PEÑA 5,,ARG,Entre Ríos,COLON,
ARG-019532,300132800,JUSTO JOSE DE URQUIZA AGROTECNICA,,ARG,Entre Ríos,COLON,
ARG-019533,300132900,JUAN BLASCO 54,,ARG,Entre Ríos,CONCORDIA,
ARG-019534,300133000,VELEZ SARSFIELD 1,,ARG,Entre Ríos,CONCORDIA,
ARG-019535,300133300,ESCUELA SECUNDARIA 17 GENERAL MARTIN MIGUEL DE GUEMES,,ARG,Entre Ríos,CONCORDIA,
ARG-019536,300133600,PRIV. INSTITUTO JOHN F. KENNEDY D-58,,ARG,Entre Ríos,VICTORIA,
ARG-019537,300133700,PRIV. JOHN KENNEDY 91,,ARG,Entre Ríos,VICTORIA,
ARG-019538,300133900,PROVINCIA DE BUENOS AIRES 43,,ARG,Entre Ríos,VICTORIA,
ARG-019539,300134000,FRAGATA SARMIENTO 25,,ARG,Entre Ríos,VICTORIA,
ARG-019540,300134200,ESCUELA SECUNDARIA Y SUPERIOR 1  RAUL R. TRUCCO,,ARG,Entre Ríos,VICTORIA,
ARG-019541,300134300,DR. PEDRO RADIO TECNICA 1,,ARG,Entre Ríos,VICTORIA,
ARG-019542,300134400,PRIV. MARIA AUXILIADORA 53,,ARG,Entre Ríos,FEDERACION,
ARG-019543,300134600,ALVAREZ CONDARCO 2,,ARG,Entre Ríos,FEDERACION,
ARG-019544,300134700,PRIV. INSTITUTO SAN JAIME,,ARG,Entre Ríos,FEDERACION,
ARG-019545,300134800,PASO A PASO 48,,ARG,Entre Ríos,FEDERACION,
ARG-019546,300134900,FALUCHO 26,,ARG,Entre Ríos,FEDERACION,
ARG-019547,300135000,PASO DE LOS ANDES 54,,ARG,Entre Ríos,FEDERACION,
ARG-019548,300135100,PRIV. MARIA AUXILIADORA 108,,ARG,Entre Ríos,URUGUAY,
ARG-019549,300135200,PRIV. JUSTO JOSE DE URQUIZA 78,,ARG,Entre Ríos,URUGUAY,
ARG-019550,300135300,GENERAL MANUEL BELGRANO 12,,ARG,Entre Ríos,FEDERACION,
ARG-019551,300135500,COLEGIO J J DE URQUIZA (U.A.D.E.R.),,ARG,Entre Ríos,URUGUAY,
ARG-019552,300136000,GENERAL URDINARRAIN 103,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019553,300136100,PRIV. MARIANO MORENO 63,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019554,300136400,ESCUELA SECUNDARIA 16 COLEGIO DE URDINARRAIN,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019555,300136500,ESCUELA SECUNDARIA 4 JUSTO JOSE DE URQUIZA,,ARG,Entre Ríos,FEDERACION,
ARG-019556,300136600,ESCUELA SECUNDARIA 4 ROBERTO BERACOCHEA,,ARG,Entre Ríos,GUALEGUAY,
ARG-019557,300137200,HIPOLITO BUCHARDO 11,,ARG,Entre Ríos,GUALEGUAY,
ARG-019558,300137300,PABLO A. PIZZURNO 4,,ARG,Entre Ríos,GUALEGUAY,
ARG-019559,300137400,ANTONIO RUIZ FALUCHO 75,,ARG,Entre Ríos,GUALEGUAY,
ARG-019560,300137500,CELESTINO MARCO 67,,ARG,Entre Ríos,GUALEGUAY,
ARG-019561,300137800,DOMINGO FAUSTINO SARMIENTO 4,,ARG,Entre Ríos,PARANA,
ARG-019562,300137900,PRIV. INSTITUTO MODELO BILINGUE MICHELANGELO 113,,ARG,Entre Ríos,PARANA,
ARG-019563,300138100,PRIV. SANTA TERESITA 36,,ARG,Entre Ríos,PARANA,
ARG-019564,300138200,ESCUELA EDUCACION AGROTECNICA JOSE HERNANDEZ 50,,ARG,Entre Ríos,COLON,
ARG-019565,300138300,ESTANISLAO DEL CAMPO 17,,ARG,Entre Ríos,COLON,
ARG-019566,300138400,SUIPACHA 2,,ARG,Entre Ríos,COLON,
ARG-019567,300138500,TUPAC AMARU 58,,ARG,Entre Ríos,COLON,
ARG-019568,300138600,9 DE JULIO 19,,ARG,Entre Ríos,COLON,
ARG-019569,300138700,BERNARDINO RIVADAVIA 63,,ARG,Entre Ríos,COLON,
ARG-019570,300138800,ESCUELA SECUNDARIA 3 PRESBITERO ELISEO MELCHIORI,,ARG,Entre Ríos,COLON,
ARG-019571,300138900,JUAN CHASSAING 28,,ARG,Entre Ríos,COLON,
ARG-019572,300139000,PRIV. SAN JOSE 113,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019573,300139100,BARTOLOME MITRE 2,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019574,300139300,JOSE MARIA TEXIER 1,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019575,300139400,ESCUELA SECUNDARIA 2 FRANCISCO RAMIREZ,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019576,300139600,ROSENDO VICENTE VIOLLAZ 4,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019577,300139700,CENTENARIO 5,,ARG,Entre Ríos,SAN SALVADOR,
ARG-019578,300139900,DEL HORNERO 77,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019579,300140000,JOSE PEDRO VARELA 47,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019580,300140100,BARTOLITO MITRE 66,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019581,300140200,DAVID DELLA CHIESA 38,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019582,300140300,JUAN JOSE MILLAN 64,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019583,300140400,JUAN BAUTISTA ALBERDI 35,,ARG,Entre Ríos,TALA,
ARG-019584,300140500,LA PAMPA 91,,ARG,Entre Ríos,URUGUAY,
ARG-019585,300140700,FRAY MOCHO 29,,ARG,Entre Ríos,FEDERACION,
ARG-019586,300141100,EDMUNDO D'AMICIS 38,,ARG,Entre Ríos,FEDERACION,
ARG-019587,300141400,MALVINAS ARGENTINAS 41,,ARG,Entre Ríos,FEDERACION,
ARG-019588,300141500,CRUCERO GENERAL BELGRANO 66,,ARG,Entre Ríos,FEDERACION,
ARG-019589,300141600,JOSE MARIA PAZ 20,,ARG,Entre Ríos,FEDERACION,
ARG-019590,300141700,REPUBLICA DE MEXICO 58,,ARG,Entre Ríos,FEDERACION,
ARG-019591,300141800,OLEGARIO VICTOR ANDRADE 47,,ARG,Entre Ríos,FEDERACION,
ARG-019592,300142100,ESCUELA SECUNDARIA 2 SANDALIO OLIVETTI,,ARG,Entre Ríos,FEDERACION,
ARG-019593,300142200,GRANADEROS DE SAN MARTIN 6,,ARG,Entre Ríos,FEDERACION,
ARG-019594,300142300,ESCUELA SECUNDARIA 1 SANTA ANA,,ARG,Entre Ríos,FEDERACION,
ARG-019595,300142400,ESTEBAN ECHEVERRIA 10,,ARG,Entre Ríos,FEDERACION,
ARG-019596,300142500,SARGENTO CABRAL 15,,ARG,Entre Ríos,FEDERACION,
ARG-019597,300142600,GREGORIA MATORRAS DE SAN MARTIN 45,,ARG,Entre Ríos,FEDERACION,
ARG-019598,300142700,ESCUELA SECUNDARIA 5 SOLDADO CARLOS MOSTO,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019599,300142800,PRIV. SAN JOSE 47,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019600,300142900,ALFONSINA STORNI 29,,ARG,Entre Ríos,LA PAZ,
ARG-019601,300143000,FRAY MAMERTO ESQUIU 30,,ARG,Entre Ríos,LA PAZ,
ARG-019602,300143100,GOBERNADOR RAMON MIHURA 56,,ARG,Entre Ríos,LA PAZ,
ARG-019603,300143200,FALUCHO 54,,ARG,Entre Ríos,LA PAZ,
ARG-019604,300143300,EL GRITO SAGRADO 52,,ARG,Entre Ríos,LA PAZ,
ARG-019605,300143400,CARLOS MARIA ONETTI 48,,ARG,Entre Ríos,LA PAZ,
ARG-019606,300143600,SUPREMO ENTRERRIANO 58,,ARG,Entre Ríos,LA PAZ,
ARG-019607,300143900,ALMAFUERTE 101,,ARG,Entre Ríos,LA PAZ,
ARG-019608,300144000,MALVINAS ARGENTINAS 78,,ARG,Entre Ríos,LA PAZ,
ARG-019609,300144200,MAIPU 76,,ARG,Entre Ríos,LA PAZ,
ARG-019610,300144300,PRIV. CIUDAD DE ADLISWIL 135,,ARG,Entre Ríos,LA PAZ,
ARG-019611,300144400,PRIV. INSTITUTO NUESTRA SEÑORA DE FATIMA,,ARG,Entre Ríos,LA PAZ,
ARG-019612,300144500,PRIV. NTRA.SRA.DE FATIMA 44,,ARG,Entre Ríos,LA PAZ,
ARG-019613,300144600,MANUEL DE SARRATEA 61,,ARG,Entre Ríos,VILLAGUAY,
ARG-019614,300144700,PROVINCIA DE BUENOS AIRES 67,,ARG,Entre Ríos,VILLAGUAY,
ARG-019615,300144800,SAN JOSE DE FELICIANO 46,,ARG,Entre Ríos,VILLAGUAY,
ARG-019616,300144900,CONCEPCION DEL URUGUAY 28,,ARG,Entre Ríos,VILLAGUAY,
ARG-019617,300145000,VICENTE LOPEZ Y PLANES 27,,ARG,Entre Ríos,VILLAGUAY,
ARG-019618,300145100,20 DE JUNIO 25,,ARG,Entre Ríos,VILLAGUAY,
ARG-019619,300145300,MARTA B.DE HUEYO 23,,ARG,Entre Ríos,VILLAGUAY,
ARG-019620,300145400,BERNARDINO RIVADAVIA 35,,ARG,Entre Ríos,VILLAGUAY,
ARG-019621,300145500,DIAMANTE 15,,ARG,Entre Ríos,VILLAGUAY,
ARG-019622,300145700,FLORENTINO AMEGHINO 75,,ARG,Entre Ríos,VILLAGUAY,
ARG-019623,300145800,PROVINCIA DE CATAMARCA 18,,ARG,Entre Ríos,VILLAGUAY,
ARG-019624,300145900,FALUCHO 100,,ARG,Entre Ríos,VILLAGUAY,
ARG-019625,300146000,EDMUNDO D'AMICIS 18,,ARG,Entre Ríos,LA PAZ,
ARG-019626,300146100,REPUBLICA ARGENTINA 91,,ARG,Entre Ríos,LA PAZ,
ARG-019627,300146200,VICTOR MERCANTE 33,,ARG,Entre Ríos,LA PAZ,
ARG-019628,300146300,ESCUELA SECUNDARIA 2 PABLO PEDRO BARDIN,,ARG,Entre Ríos,LA PAZ,
ARG-019629,300146400,RIO DE JANEIRO 72,,ARG,Entre Ríos,LA PAZ,
ARG-019630,300146500,ESCUELA SECUNDARIA 6 EL SOLAR,,ARG,Entre Ríos,LA PAZ,
ARG-019631,300146600,PEDRO PABLO BARDIN 77,,ARG,Entre Ríos,LA PAZ,
ARG-019632,300146700,MANUEL ANTEQUEDA 15 AGROTECNICA,,ARG,Entre Ríos,LA PAZ,
ARG-019633,300146800,MADRE PATRIA 51,,ARG,Entre Ríos,LA PAZ,
ARG-019634,300146900,SOLDADO ENTRERRIANO 106,,ARG,Entre Ríos,LA PAZ,
ARG-019635,300147000,ESCUELA SECUNDARIA 21 ARTURO JAURETCHE,,ARG,Entre Ríos,PARANA,
ARG-019636,300147100,PRIV. LA SALLE,,ARG,Entre Ríos,PARANA,
ARG-019637,300147200,ESCUELA SECUNDARIA 38 PAULA ALBARRACIN DE SARMIENTO,,ARG,Entre Ríos,PARANA,
ARG-019638,300147300,ALBERTO LARROQUE 21,,ARG,Entre Ríos,URUGUAY,
ARG-019639,300147400,ESCUELA SECUNDARIA 2 GENERAL MANUEL BELGRANO,,ARG,Entre Ríos,URUGUAY,
ARG-019640,300147600,BARON MAURICIO HIRSCH 97,,ARG,Entre Ríos,URUGUAY,
ARG-019641,300147800,JOSE BENJAMIN ZUBIAUR TECNICA 79,,ARG,Entre Ríos,URUGUAY,
ARG-019642,300147900,MATIAS ZAPIOLA 9,,ARG,Entre Ríos,URUGUAY,
ARG-019643,300148100,ALTE. GUILLERMO BROWN TECNICA 2,,ARG,Entre Ríos,PARANA,
ARG-019644,300148200,GENERAL FRANCISCO RAMIREZ TECNICA 1,,ARG,Entre Ríos,PARANA,
ARG-019645,300148300,ESCUELA SECUNDARIA Y SUPERIOR 4 DR. JULIO OSSOLA,,ARG,Entre Ríos,TALA,
ARG-019646,300148500,ESCUELA SECUNDARIA 2 DR. DELIO PANIZZA,,ARG,Entre Ríos,VILLAGUAY,
ARG-019647,300148600,25 DE MAYO 21,,ARG,Entre Ríos,VILLAGUAY,
ARG-019648,300148700,CABILDO ABIERTO 74,,ARG,Entre Ríos,VILLAGUAY,
ARG-019649,300148800,PROVINCIA DE SAN JUAN 32,,ARG,Entre Ríos,VILLAGUAY,
ARG-019650,300148900,JUAN LAVALLE 53,,ARG,Entre Ríos,VILLAGUAY,
ARG-019651,300149000,CARLOS MARIA DE ALVEAR 39,,ARG,Entre Ríos,VILLAGUAY,
ARG-019652,300149100,GENERAL CRISPIN VELAZQUEZ 79,,ARG,Entre Ríos,VILLAGUAY,
ARG-019653,300149200,FRAY JUSTO SANTA MARIA DE ORO 29,,ARG,Entre Ríos,VILLAGUAY,
ARG-019654,300149300,ESCUELA SECUNDARIA 34 DOMINGO F. SARMIENTO,,ARG,Entre Ríos,PARANA,
ARG-019655,300149400,NORMAL RURAL ALMAFUERTE 8 U.A.D.E.R. AGROTECNICA,,ARG,Entre Ríos,PARANA,
ARG-019656,300149700,CAPITAN DE NAVIO FELIX DUFOURG 52,,ARG,Entre Ríos,DIAMANTE,
ARG-019657,300149800,DR. ALFREDO MATTERI TECNICA 1,,ARG,Entre Ríos,DIAMANTE,
ARG-019658,300150000,ESCUELA SECUNDARIA 16 DEL CENTENARIO,,ARG,Entre Ríos,PARANA,
ARG-019659,300150200,DEL CENTENARIO 1,,ARG,Entre Ríos,PARANA,
ARG-019660,300150500,PRIV. SAN ANTONIO MARIA GIANELLI 22,,ARG,Entre Ríos,PARANA,
ARG-019661,300150600,PRIV. INSTITUTO SAGRADO CORAZON DE JESUS,,ARG,Entre Ríos,URUGUAY,
ARG-019662,300150700,DR. HECTOR B. SAURET 13,,ARG,Entre Ríos,URUGUAY,
ARG-019663,300150800,ANA URQUIZA DE VICTORICA TECNICA 1,,ARG,Entre Ríos,URUGUAY,
ARG-019664,300150900,PRIV. SAGRADO CORAZON DE JESUS 73,,ARG,Entre Ríos,URUGUAY,
ARG-019665,300151100,SANTIAGO DEL ESTERO 93,,ARG,Entre Ríos,URUGUAY,
ARG-019666,300151200,PRIV. REPUBLICA DE ITALIA 139,,ARG,Entre Ríos,URUGUAY,
ARG-019667,300151300,PRIV. INSTITUTO SAN VICENTE DE PAUL D-88,,ARG,Entre Ríos,URUGUAY,
ARG-019668,300151400,PRIV. INSTITUTO BILINGUE REPUBLICA DE ITALIA,,ARG,Entre Ríos,URUGUAY,
ARG-019669,300151600,TUCUMAN 92,,ARG,Entre Ríos,URUGUAY,
ARG-019670,300151700,PRIV. SAN FRANCISCO DE ASIS 79,,ARG,Entre Ríos,URUGUAY,
ARG-019671,300151900,DR. BENJAMIN VICTORICA 110,,ARG,Entre Ríos,URUGUAY,
ARG-019672,300152000,PRIV. INSTITUTO SANTA TERESITA,,ARG,Entre Ríos,URUGUAY,
ARG-019673,300152100,JUAN JOSE VIAMONTE 2,,ARG,Entre Ríos,URUGUAY,
ARG-019674,300152400,ESCUELA SECUNDARIA NORMAL SUPERIOR 14 O. VICTOR ANDRADE,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019675,300152600,DOMINGO FAUSTINO SARMIENTO 3,,ARG,Entre Ríos,TALA,
ARG-019676,300152700,ONESIMO LEGUIZAMON 1,,ARG,Entre Ríos,TALA,
ARG-019677,300153000,ESCUELA SECUNDARIA ADULTOS 3 DR. ENRIQUE HUBER,,ARG,Entre Ríos,LA PAZ,
ARG-019678,300153100,JOSE DE SAN MARTIN 1,,ARG,Entre Ríos,LA PAZ,
ARG-019679,300153200,BARTOLOME GONZALEZ 99,,ARG,Entre Ríos,LA PAZ,
ARG-019680,300153300,CARLOS DANIEL VILA 109,,ARG,Entre Ríos,LA PAZ,
ARG-019681,300153700,SAN LORENZO 7,,ARG,Entre Ríos,LA PAZ,
ARG-019682,300153800,FRAGATA LIBERTAD 100,,ARG,Entre Ríos,LA PAZ,
ARG-019683,300153900,JUAN BAUTISTA CABRAL 8,,ARG,Entre Ríos,LA PAZ,
ARG-019684,300154100,PRIV. INSTITUTO AGROTECNICO GUALEGUAYCHU,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019685,300154200,ESCUELA SECUNDARIA 13 MANUEL BELGRANO,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019686,300154300,JOSE MARIA SOBRAL TECNICA 1,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019687,300154400,TOMAS DE ROCAMORA 3,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019688,300154800,PRIV. INSTITUTO PIO XII,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019689,300154900,PRIV. LA SAGRADA FAMILIA 64,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019690,300155000,PRIV. INSTITUTO NTRA.SEÑORA DE GUADALUPE D-107,,ARG,Entre Ríos,GUALEGUAYCHU,
ARG-019691,300155200,INDEPENDENCIA 1,,ARG,Entre Ríos,DIAMANTE,
ARG-019692,300155300,MANUEL ALBERTI 2,,ARG,Entre Ríos,DIAMANTE,
ARG-019693,300155400,PRIV. SANTA MARIA 101,,ARG,Entre Ríos,DIAMANTE,
ARG-019694,300156000,PRIV. SANTA CRUZ 142,,ARG,Entre Ríos,LA PAZ,
ARG-019695,300156100,ESCUELA SECUNDARIA Y SUPERIOR 7 JOSE MANUEL ESTRADA,,ARG,Entre Ríos,LA PAZ,
ARG-019696,300156400,ESCUELA SECUNDARIA 22 RAUL SCALABRINI ORTIZ,,ARG,Entre Ríos,PARANA,
ARG-019697,300156500,REPUBLICA DE ENTRE RIOS 161,,ARG,Entre Ríos,PARANA,
ARG-019698,300156700,PRIV. INSTITUTO NUESTRA SEÑORA DEL HUERTO,,ARG,Entre Ríos,PARANA,
ARG-019699,300156800,MANUEL BELGRANO 5,,ARG,Entre Ríos,PARANA,
ARG-019700,300157000,25 DE MAYO 2,,ARG,Entre Ríos,PARANA,
ARG-019701,300157100,PRIV. MIGUEL DE CERVANTES SAAVEDRA 156,,ARG,Entre Ríos,PARANA,
