geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PRY-001842,512022,A LADO DE LA CAPILLA SAN RAFAEL [2° LINEA CULANTRILLO],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001843,507094,[YPECUA- COMPAÑIA CHACORE],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001844,507092,A 5 KM DE LA RUTA AGUILA NEGRA,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001845,507091,3 LINEA - ASENTAMIENTO EL TRIUNFO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001846,507090,COM. INDIGENA YHOVYI,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001847,507079,2º LINEA EL TRIUNFO A 40 KM DE REPATRIACION,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001848,507077,ASENTAMIENTO SAN MARCOS - ESPIRITU SANTO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001849,507076,2DA. LINEA EL TRIUNFO [EL TRIUNFO],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001850,507075,25 KM DE LA RUTA 7 ALTURA CAMPO 8 HACIA EL SUR,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001851,507074,CALLE GRAL. BERNARDINO CABALLERO [PLANTA URBANA],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001852,507073,FRENTE DE LA IGLESIA SAN MIGUEL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001853,507072,A 500 MTS DE LA LAGUNA LADO OESTE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001854,507069,A 1000 M DE LA RUTA AGUILA NEGRA,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001855,507066,ASENTAMIENTO MANDUARA A 17 KM DEL ASFALTO - IRRAZABAL SUR,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001856,507064,A 2 KM DEL ALMACEN DE CONSUMO TOKOJOJA REKAVO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001857,507063,4TA. LINEA CABALLERO ALVAREZ,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001858,507061,A 250M DE LA RUTA 1A LINEA DE AGUILA REAL [Y'PAU SEÑORITA],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001859,507060,A 2500 M. DE LA RUTA AGUILA NEGRA,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001860,507059,2DA. LINEA YPECUA - ASENT. JULIANA FLEITAS,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001861,507058,1ª JUNTA MUNICIPAL Y CRISTOBAL COLON [PLANTA URBANA],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001862,507057,1RA LINEA CULANTRILLO FRENTE A LA CANCHA DEL ATLETICO CULAND [PINDO-I CULANTRILLO],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001863,507056,CALLE PARAGUARI 20 KM RUTA N° 7 [TACURU PYTA],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001864,507055,A 20KM DE LA RUTA VII-CAMPO 8 LADO SUR-1ªLINEA CULANDRILLO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001865,507054,ASFALTADO A 2KM ANTES DE LLEGAR A PLANTA URBANA AL NORTE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001866,507053,"A 6KM.DEL ASFALTO HACIA EL NORTE, 2°LINEA CABALLERO ALVAREZ]",,PRY,Caaguazú,REPATRIACIÓN,
PRY-001867,507052,AGUILA NEGRA - COLONIA 3 DE NOVIEMBRE - SAN RAFAEL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001868,507051,A 2 KM. DE AGUILA REAL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001869,507049,CALLE UNIVERSO - 2DA. LINEA IRRAZABAL (PUEBLO DE DIOS),,PRY,Caaguazú,REPATRIACIÓN,
PRY-001870,507048,ARROYITO CHACORE - A UNA CUADRA DE LA ESC. BAS. 1735 [COLONIA CHACORE],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001871,507047,MANZANA E                               [CNIA. CHACORE MANZANA E],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001872,507045,ARROYITO - A 100 MTS. DE LA SUB COMISARIA,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001873,507044,3ª. LINEA NORTE - A 2000 METROS DEL PUEBLO DE DIOS,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001874,507043,CALLE ITACURUBI A 3 KM DE LA PLANTA URBANA SOBRE ASFALTO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001875,507042,A 5 KM. DE LA CONGREGACION PUEBLO DE DIOS,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001876,507041,LOC.1ª LINEA IRRAZABAL. A 10 KM DEL ASFALTO [1º LINEA IRRAZABAL],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001877,507040,A 19 KM DE LA PLANTA URBANA [2DA LINEA IRRAZABAL],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001878,507039,CAMINO A PUEBLE DE DIOS - A 2000 METROS DEL ASFALTO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001879,507038,2DA. LINEA SAN MIGUEL A 25 KM DE LA CALLE PARAGUARI,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001880,507037,2ª LINEA SAN MIGUEL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001881,507034,25 KM DE LA RUTA Nº 7 [CAAMINDY],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001882,507033,2DA. LINEA TACURU PYTA - CALLE PARAGUARI 10 DE LA RUTA VII,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001883,507032,3 DE NOVIEMBRE AGUILA REAL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001884,507030,REPATRIACIÓN - 3 DE NOVIEMBRE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001885,507028,3RA. LINEA NICOLAS DELGADO A 17 KM DE LA PLANTA URBANA,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001886,507027,SANTA ROSA - 3RA. LINEA GRAL. EUGENIO A GARAY,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001887,507026,"3RA LINEA CABALLERO ALVAREZ, ENTRE LA CALLE N° 19 Y 20 FRENTE A LA IGLESIA [3º LINEA CANGARA]",,PRY,Caaguazú,REPATRIACIÓN,
PRY-001888,507025,4° LINEA GRAL. EUGENIO A. GARAY [4° LINEA GRAL. EUGENIO A. GARAY],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001889,507024,NIÑO SALVADOR BARRIENTO KUE A 3 KM DE MANZANA E,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001890,507023,2DA.LINEA COLONIA EL TRIUNFO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001891,507022,1RA LINEA 3 DE NOVIEMBRE A 5 KM DE BRASIL CUE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001892,507021,1RA. LINEA EUGENIO A. GARAY A 8 KM. DE LA RUTA PY02,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001893,507019,2DA. LINEA 3 DE NOVIEMBRE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001894,507018,1° LINEA PLANTA URBANA [3 DE NOVIEMBRE],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001895,507017,2º LINEA YPECUA A 25 KM DE REPATRIACION],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001896,507015,1RA. LINEA BRASIL CUE - COLONIA 3 DE NOVIEMBRE,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001897,507013,4TA LINEA CHACORE - A 2 KM DE LA SUB COMISARIA DE ARROYITO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001898,507012,A 100 MTS. DEL CRUCE MANZANA E [2ª. LINEA-CHACORE- MANZANA E],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001899,507011,FRENTE AL ORATORIO SAN MIGUEL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001900,507010,1° LINEA CHACORE [CHACORE],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001901,507009,2° LINEA CABALLERO ALVAREZ - SUR [BARRIO CABALLERO ALVAREZ],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001902,507008,5TA. LINEA GRAL. NICOLAS DELGADO - CAMINO A PASO YOBAI,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001903,507007,1ª LINEA CABALLERO ALVAREZ [1ª LINEA CABALLERO ALVAREZ],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001904,507006,1RA.LINEA GRAL.NICOLAS DELGADO A 9 KM DEL ASFALTO A LA DER.,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001905,507005,6° LINEA GRAL. DELGADO [6° LINEA GRAL. DELGADO],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001906,507004,9 KM DE REPATRIACION - SAN FRANCISCO,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001907,507002,AVDA. DR. EUSEBIO AYALA C/1ªJUNTA MUNICIPAL,,PRY,Caaguazú,REPATRIACIÓN,
PRY-001908,507001,AVDA. DR. E. AYALA E/ 1ª JUNTA MUNICIPAL Y B. [PLANTA URBANA - REPATRIACION],,PRY,Caaguazú,REPATRIACIÓN,
PRY-001909,513026,COMUNIDAD INDIG. YVY PORA,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001910,513023,A 8 KM. DEL CENTRO URBANO - AL NORTE [TOVATIRY CALLE 20],,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001911,513021,DESVIO ARROYO GUAZU - 10 KM DE RUTA 7 [CALLE 12 TAYAO],,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001912,513020,CALLE 8 CRUCE,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001913,513019,25 KM. DE LA RUTA N_ 7 DR. JOS+ G. RODRIGUEZ DE FR,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001914,513018,DESVIO ARROYO GUAZU A 25 KM DE LA RUTA Nº7,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001915,513016,12 KM DE LA RUTA N_ 7 CALLE SAN ANTONIO KM 148,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001916,513015,13 KM DE LA RUTA 7 AL NORTE ENTRANDO POR GUAYAKI,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001917,513013,15 KM. DE LA RUTA  7; KM. 159 GUAYAKI [CALLE 20],,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001918,513011,18 KM. DE LA RUTA  3 [CALLE 6 - TOBATIRY],,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001919,513010,"8 KM DE LA RUTA  3, DESVIO TACUARA CORA AL ESTE. [TACUACORA]",,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001920,513009,A 17 KM DE LA RUTA Nº7 JOSE GASPAR R.DE FRANCIA,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001921,513008,DE LA PLANTA URBANA 5 KM AL NORTE,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001922,513007,A 32 KM DE LA RUTA 7 JOSE GASPAR R. DE FRANCIA,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001923,513006,9 KM AL ESTE DE LA PLANTA URBANA [CALLE 22 TOBATIRY],,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001924,513005,18 KM DE LA RUTA 7 KM 155 POR EL RAMAL ARROYO GUAZU,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001925,513004,A 12 KM DE LA RUTA Nº7 KM154-ARROYO GUAZU,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001926,513002,18 KM DE LA RUTA 7 POR EL RAMAL DE ARROYO GUAZU,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001927,513001,CENTRO URBANO R.I. 3 CORRALES - 4º POTRERO CALLE 16-R.I.3 CORRALES,,PRY,Caaguazú,R.I. 3 CORRALES,
PRY-001928,1703317,COMUNIDAD INDIGENA SAN JORGE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001929,511007,CALLE PRINCIPAL TARUMA [TARUMA],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001930,509047,MONDAYMI,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001931,509046,ASENTAMIENTO ARSENIO VAZQUEZ - A 21 KM DE SAN JOAQUIN,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001932,509043,,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001933,509042,A 15 KM DE LA CABECERA DISTRITAL SAN JOAQUIN [TEKOHAMIRI],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001934,509041,ITURBE ENTRE OLIVA Y ESTRELLA [SAN JOAQUIN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001935,509040,COMUNIDAD PARAHE PUKU A 40 KM DE LA CABECERA DE SAN JOAQUIN,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001936,509039,,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001937,509037,A 35 KM DE LA CABECERA DISTRITAL SAN JOAQUIN - TOKOHA PORA,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001938,509033,CÑIA. CELANO - 1RA LINEA [CÑIA. CELANO - 1RA LINEA],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001939,509032,A 4 KM DE LA PLANTA URBANA - SAN BLAS,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001940,509031,AL COSTADO DE TARUMA FOREST,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001941,509030,A 5 KM DEL CENTRO DE SAN JOAQUÍN,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001942,509029,[SAN JOAQUIN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001943,509028,A 3 KM DEL CENTRO EDUCATIVA Nº2 HACIA EL ESTE - TORO ACA,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001944,509027,AL SUR DE LA IGLESIA           [TEYUPA - SAN JOAQUIN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001945,509026,COMUNIDAD GUAJHO - 10 KM DEL CASCO URBANO,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001946,509025,A 1000 M. DEL DESVIO RI 6 BOQUERÓN(CAMINO A SAN JOAQUÍN),,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001947,509024,A 7 KM DE SAN JOAQUIN  [VIRGEN DEL CARMEN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001948,509023,A 2 KM. DE LA PLANTA URBANA,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001949,509022,LLEGANDO A TEYUPAA UNA CUADRA AL NORTE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001950,509021,20 KM DE MBUTUY -  COLONIA ACHE GUAYAKI,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001951,509020,OLLA RUGUÁ - A 5 KM DEL AREA EDUC. Nº 2 HACIA EL NOROESTE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001952,509019,8 KM. DE SAN JOAQUIN - CÑIA. NATALICIO GONZALEZ,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001953,509018,A 50 M. DE LA RUTA PRINCIPAL (CAMINO A SAN JOAQUIN),,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001954,509017,A 9 KM DEL CENTRO EDUCATIVO Nº. 2 - CÑIA YAJHAPE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001955,509016,POTRERO APUA SAN JUAQUIN - CAMINO A 8 KM DE SAN JOAQUIN,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001956,509015,RI6 BOQUERON-A 2 KM.DEL RAMAL A CECILIO BAEZ CON SAN JOAQUIN,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001957,509013,QUINTA 2 - A 6 KM DEL CRUCE TACUAPI - I,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001958,509012,GUARA CUE-A 3 KM. DEL CENTRO EDUCATIVO Nº2 HACIA EL OESTE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001959,509011,A 7 KM DE LA PLANTA URBANA HACIA EL OESTE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001960,509010,TEJAS CUE - A 6 KM. DE LA PLANTA URBANA HACIA EL ESTE,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001961,509007,A 100 M. DEL TANQUE DE AGUA.,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001962,509006,A 6 KM DEL CENTRO EDUCATIVO HACIA EL SUR - TACUAPI GUAZU,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001963,509005,AL COSTADO DEL PUESTO DE SALUD - CARPA CUE 4TA. LINEA,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001964,509004,A 100MTS DE LA ESC.BAS 1604 VIRGEN DE FATIMA [CNIA. JUAN SINFORIANO BOGARIN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001965,509003,CALLE  CARLOS A. LOPEZ Y ASUNCION  [YVU],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001966,509002,GRAL. B. CABALLERO E/ VILLARRICA Y PANCHA G. [SAN JOAQUIN],,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001967,509001,CIUDAD,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001968,504018,AVENIDA HEROES DEL CHACO. COLEGIO NAC. JUAN MANUEL FRUTOS.,,PRY,Caaguazú,SAN JOAQUÍN,
PRY-001969,1703761,KM  96.5 RUTA 2 PY 500 M AL SUR,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001970,510041,"AL LADO DE LA ESC. BÁS. N° 258, AL SUR DE LA RUTA N° 2.",,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001971,510037,,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001972,510028,KM 96 - 6 KM DE LA RUTA N° 2 SAN ANTONIO [COLONIAS UNIFICADAS],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001973,510027,A 10 KM AL SUR DE LA RUTA N° 2 [CNIA.TTE.LUIS A.DACAK],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001974,510026,A 9 KM. DEL DESVIO TEBICUARY AL ESTE. [ARAZAPE],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001975,510024,RUTA TEBICUARY A 14 KM. DE LA CIUDAD DE  SAN JOSE DE LOS ARROYOS [YHACA],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001976,510023,6KM AL SUR DE LA RUTA INTERN.KM 96 [S.ANTONIO DE LA CORDILLERA],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001977,510022,RUTA N° 2KM. 108 A 5 KM. AL NORTE.,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001978,510020,KM 102 CRUCE TEBICUARY 18 KM AL ESTE,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001979,510019,KM 103 RUTA Nº2-9 KM AL ESTE,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001980,510018,RUTA Nº2 KM 103 4 KM AL SURESTE,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001981,510017,KM 104 RUTA N° 2 A 14 KM AL SURESTE [ISLA ROJAS],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001982,510016,RUTA N° 2 KM 103 15 KM AL NORTE [YKUA RUGUA],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001983,510015,AL SUR A 1 KM DE LA RUTA N° 2 KM 95 [PDTE. FRANCO],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001984,510014,RUTA  Nº_ 2 KM 107,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001985,510013,800 MTS AL SUR DE LA RUTA INTERNACIONAL Nº2 KM 109,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001986,510012,CALLE MELO DE PORTUGAL A 7 KM DE LA RUTA Nº2,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001987,510011,RUTA TEBICUARY 14 KM DE LA RUTA INTERNACIONAL Nº2 AL SUR,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001988,510010,COMPAÑIA MONTE ALTO A 8 KM AL SUR DE LA CIUDAD.,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001989,510009,4 KM. AL SUR DE LA RUTA INTERNACIONAL N° 2 A LA ALTURA DEL KM.96,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001990,510007,KM 96.5 RUTA N°2 500 M AL SUR .CÑIA. CARIY CAÑADA[CARIY CAÑADA],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001991,510006,AVDA. GRAL. BERNARDINO CABALLERO [BARRIO CENTRO],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001992,510005,AVENIDA BOQUERON N° 375[BARRIO SAN FRANCISCO],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001993,510004,DR. ANTOLIN IRALA Y 12 DE JUNIO [BARRIO SAN FRANCISCO],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001994,510003,GRAL. DIAZ Y GRAL. PATRICIO ESCOBAR [BARRIO CENTRO],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001995,510002,CALLE MCAL. FRANCISCO S. LOPEZ Y LOMAS VALENTINAS,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001996,510001,GRAL. PATRICIO ESCOBAR Y JULIA MIRANDA CUETO DE ESTIGARRIBIA,,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001997,508004,A 6 KM HACIA EL SUR DE LA ESC. CENTRO [LOMA RUGUA],,PRY,Caaguazú,SAN JOSÉ DE LOS ARROYOS,
PRY-001998,505052,A 25KM. DEL CENTRO EDUCATIVO N° 8 MBUTUY.,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-001999,505048,A 5 KM DE LA RUTA 10 [CALLE 20 SAN ISIDRO],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002000,505039,"A 2 KM DEL CRUCE MBUTUY, CAMINO A SANTANI.",,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002001,505038,A 3 KM. AL SUR ESC. SAN MIGUEL [ASENTAMIENTO SAN ISIDRO],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002002,505033,DE MBUTUY A 3 KM DESVIO SANTA LUCIA A 2 KM DE LA RUTA,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002003,505028,A 3 KM. DEL CENTRO EDUCATIVO N° 8 MBUTUY [INVERNADA],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002004,505027,"SAN JOSE OBRERO, A 8 KM. DE LA RUTA 10 LAS RESIDENTAS [SAN JOSE OBRERO]",,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002005,505024,COSTA QUIÑONEZ A 4 KM. DE ÑATIURY GUAZU,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002006,505020,"RUTA 10KM 209, CALLE SAN FELIPE A 10KM DE LA RUTA AL ESTE",,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002007,505019,A 15 KM DEL CRUCE MBUTUY  RUTA 10 LA RECIDENTA,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002008,505018,"RUTA 10, A 10 KM DEL CRUCE MBUTUY CAMINO A CURUGUATY.",,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002009,505017,5 KM. CRUCE MBUTUY,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002010,505016,CALLE SAN AGUSTIN A 3 KM DE LA RUTA N°3 [ SAN AGUSTIN],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002011,505015,A 100 MTS DEL CRUCE MBUTUY RUTA 10 LA RESIDENTA,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002012,505014,ÑATIURY GUAZU KM 195 [ÑATIURY GUAZU],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002013,505013,CRUCE MBUTUY KM 190[MBUTUY],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002014,505012,A 4 KM DE LA RUTA 10 CAMINO A CURUGUATY,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002015,505010,A 17 KM DE LA ESC. CENTRO Nº 8 MBUTUY AL ESTE,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002016,505008,15 KM DEL CRUCE MBUTUY RUTA 10 LAS RESIDENTAS,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002017,505007,A 15 KM. DE SANTA ROSA DEL MBUTUY [TORIN CUE],,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002018,505006,SAN MIGUEL CALLE 40,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002019,505005,5 KM DE ÑATIURYMI CAMINO A CURUGUATY,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002020,505003,CALLE 20 SAN ISIDRO A 3 KM DE LA RUTA Nº 10 LAS RESIDENTAS,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002021,505002,"SANTA ROSA DEL MBUTUY, CALLE 14 DE MAYO",,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002022,505001,AVENIDA MCAL. LÓPEZ.,,PRY,Caaguazú,SANTA ROSA DEL MBUTUY,
PRY-002023,519006,A 7KM.DE LA ESC.CENTRO N° 9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002024,519012,A 8 KM. DEL CENTRO EDUCATIVO N° 9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002025,519011,"CRUCE SIMON BOLIVAR, A 10 KM. DE LA RUTA HACIA EL OESTE.",,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002026,519010,A 7 KM DE LA ESC. CENTRO N°9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002027,519009,A 8 KM. DE LA ESCUELA CENTRO N° 9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002028,519008,A 5 KM DE LA ESC. CENTRO N° 9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002029,519007,A 12 KM DEL CENTRO EDUCATIVO Nº 9 AL NORTE,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002030,519005,A 5KM DE LA CENTRO Nº9 AL OESTE,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002031,519004,CALLE CERRO SANTAANA A 3 KM DEL CRUCE BOLIVAR [CERRO SANTA ANA],,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002032,519003,RUTA N°3 KM 187 DESVIO A COSTA VILLALBA [COSTA VILLALBA],,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002033,519002,K183 SIMÓN BOLÍVAR,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002034,504017,CRUCE A SIMÓN BOLIVAR,,PRY,Caaguazú,SIMÓN BOLÍVAR,
PRY-002035,504010,A 3 KM DE LA ESC. CENTRO N° 9,,PRY,Caaguazú,SIMÓN BOLÍVAR,
