geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
ECU-000037,04H00023,Unidad Educativa Sagrado Corazon De Jesus,,ECU,Carchi,Tulcan,Gonzalez Suarez
ECU-000038,04H00024,Unidad Educativa Cristobal Colon,,ECU,Carchi,Tulcan,Gonzalez Suarez
ECU-000039,04H00025,Unidad Educativa Bolivar,,ECU,Carchi,Tulcan,Gonzalez Suarez
ECU-000040,04H00026,Unidad Educativa Vicente Fierro,,ECU,Carchi,Tulcan,Tulcan
ECU-000041,04H00027,Cristo Rey,,ECU,Carchi,Tulcan,Tulcan
ECU-000042,04H00028,Unidad Educativa Consejo Provincial Del Carchi,,ECU,Carchi,Tulcan,Tulcan
ECU-000043,04H00030,Unidad Educativa Fiscomisional Monseñor Leonidas Proaño Pcei,,ECU,Carchi,Tulcan,Tulcan
ECU-000044,04H00031,Alejandro R. Mera,,ECU,Carchi,Tulcan,Tulcan
ECU-000045,04H00034,Unidad Educativa Fiscomisional Hermano Miguel La Salle,,ECU,Carchi,Tulcan,Tulcan
ECU-000046,04H00035,Isaac Acosta Calderon,,ECU,Carchi,Tulcan,Tulcan
ECU-000047,04H00043,Shiny Kids,,ECU,Carchi,Tulcan,Tulcan
ECU-000048,04H00044,Americano,,ECU,Carchi,Tulcan,Tulcan
ECU-000049,04H00046,William Shakespeare,,ECU,Carchi,Tulcan,Tulcan
ECU-000050,04H00050,Pequeños Emprendedores,,ECU,Carchi,Tulcan,Tulcan
ECU-000051,04H00062,Ulpiano Cadena  Carpio,,ECU,Carchi,Tulcan,El Carmelo (El Pun)
ECU-000052,04H00063,Luis H Bolaños,,ECU,Carchi,Tulcan,El Carmelo (El Pun)
ECU-000053,04H00066,Mejico,,ECU,Carchi,Tulcan,El Carmelo (El Pun)
ECU-000054,04H00068,Unidad Educativa El Carmelo,,ECU,Carchi,Tulcan,El Carmelo (El Pun)
ECU-000055,04H00069,Hector Lara Zambrano,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000056,04H00070,Cesar Antonio Mosquera,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000057,04H00072,Luis Alfonso Calvachi,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000058,04H00073,Unesco,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000059,04H00074,Chimborazo,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000060,04H00075,2 De Agosto,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000061,04H00076,Francisco Miranda,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000062,04H00079,13 De Diciembre,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000063,04H00080,Leonidas Garcia,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000064,04H00081,Andres Bello,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000065,04H00091,Unidad Educativa Fiscomisional Maria Auxiliadora,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000066,04H00093,Carlos De La Vega,,ECU,Carchi,Tulcan,Julio Andrade (Orejuela)
ECU-000067,04H00095,Unidad Educativa Maldonado,,ECU,Carchi,Tulcan,Maldonado
ECU-000068,04H00096,Luis A Martinez,,ECU,Carchi,Tulcan,Maldonado
ECU-000069,04H00097,Victor Manuel Peñaherrera,,ECU,Carchi,Tulcan,Maldonado
ECU-000070,04H00099,Consejo Provincial De Carchi,,ECU,Carchi,Tulcan,Maldonado
ECU-000071,04H00102,Corina Parral De Velasco,,ECU,Carchi,Tulcan,Maldonado
ECU-000072,04H00107,Cesar Borja,,ECU,Carchi,Tulcan,Pioter
ECU-000073,04H00108,El Refugio,,ECU,Carchi,Tulcan,Tobar Donoso (La Bocana De Camumbi)
ECU-000074,04H00109,Adolfo Jurado Gonzalez,,ECU,Carchi,Tulcan,Tobar Donoso (La Bocana De Camumbi)
ECU-000075,04H00110,Unidad Educativa Tufiño,,ECU,Carchi,Tulcan,Tufiño
ECU-000076,04H00131,Unidad Educativa Ecuador,,ECU,Carchi,Tulcan,El Chical
ECU-000077,04H00140,Unidad Educativa Del Milenio Carlos Romo Davila,,ECU,Carchi,Tulcan,Santa Martha De Cuba
ECU-000078,04H00141,Unidad Educativa General Julio Andrade,,ECU,Carchi,Bolivar,Bolivar
ECU-000079,04H00143,Unidad Educativa Fiscomisional Medalla Milagrosa,,ECU,Carchi,Bolivar,Bolivar
ECU-000080,04H00146,Escuela De Educación Básica Une,,ECU,Carchi,Bolivar,Bolivar
ECU-000081,04H00151,Escuela De Educación Básica Estados Unidos,,ECU,Carchi,Bolivar,Bolivar
ECU-000082,04H00154,Escuela De Educación Básica José Benigno Grijalva,,ECU,Carchi,Bolivar,Garcia Moreno
ECU-000083,04H00158,Escuela De Educación Básica Argentina,,ECU,Carchi,Bolivar,Garcia Moreno
ECU-000084,04H00159,Escuela De Educación Básica Carlos Emilio Grijalva,,ECU,Carchi,Bolivar,Garcia Moreno
ECU-000085,04H00160,Unidad Educativa García Moreno,,ECU,Carchi,Bolivar,Garcia Moreno
ECU-000086,04H00161,Escuela De Educación Básica Luis A Rosero,,ECU,Carchi,Bolivar,Garcia Moreno
ECU-000087,04H00169,Escuela De Educación Básica 29 De Enero,,ECU,Carchi,Bolivar,Los Andes
ECU-000088,04H00170,Escuela De Educación Básica Luis Felipe Borja,,ECU,Carchi,Bolivar,Los Andes
ECU-000089,04H00171,Unidad Educativa Los Andes,,ECU,Carchi,Bolivar,Los Andes
ECU-000090,04H00177,Escuela De Educación Básica Juan De Dios Padilla,,ECU,Carchi,Bolivar,Monte Olivo
ECU-000091,04H00179,Escuela De Educación Básica Gonzalo Zaldumbide,,ECU,Carchi,Bolivar,Monte Olivo
ECU-000092,04H00181,Unidad Educativa Monte Olivo,,ECU,Carchi,Bolivar,Monte Olivo
ECU-000093,04H00185,Unidad Educativa Pusir Grande,,ECU,Carchi,Bolivar,San Vicente De Pusir
ECU-000094,04H00186,Escuela José María Grijalva,,ECU,Carchi,Bolivar,San Vicente De Pusir
ECU-000095,04H00191,Unidad Educativa San Vicente,,ECU,Carchi,Bolivar,San Vicente De Pusir
ECU-000096,04H00195,Escuela De Educación Básica 12 De Febrero,,ECU,Carchi,Bolivar,San Rafael
ECU-000097,04H00197,Unidad Educativa Carlos Montufar,,ECU,Carchi,Bolivar,San Rafael
ECU-000098,04H00202,Unidad Educativa Alfonso Herrera,,ECU,Carchi,Espejo,El Angel
ECU-000099,04H00203,Unidad Educativa San Isidro,,ECU,Carchi,Espejo,San Isidro
ECU-000100,04H00217,Unidad Educativa El Angel,,ECU,Carchi,Espejo,El Angel
ECU-000101,04H00221,Fray Jodoco Ricke,,ECU,Carchi,Espejo,El Goaltal
ECU-000102,04H00228,Romulo Delgado,,ECU,Carchi,Espejo,El Goaltal
ECU-000103,04H00241,Unidad Educativa Libertad,,ECU,Carchi,Espejo,La Libertad (Alizo)
ECU-000104,04H00255,Unidad Educativa Carlos Martinez Acosta,,ECU,Carchi,Mira,Mira (Chontahuasi)
ECU-000105,04H00263,Unidad Educativa Leon Ruales,,ECU,Carchi,Mira,Mira (Chontahuasi)
ECU-000106,04H00270,Morona Santiago,,ECU,Carchi,Mira,Concepcion
ECU-000107,04H00271,Cañar,,ECU,Carchi,Mira,Concepcion
ECU-000108,04H00272,Unidad Educativa 19 De Noviembre,,ECU,Carchi,Mira,Concepcion
ECU-000109,04H00274,Isidro Ayora,,ECU,Carchi,Mira,Concepcion
ECU-000110,04H00275,Ana Celida Burbano,,ECU,Carchi,Mira,Concepcion
ECU-000111,04H00277,Ernesto Ruiz Arturo,,ECU,Carchi,Mira,Concepcion
ECU-000112,04H00279,Hideyo Noguchi,,ECU,Carchi,Mira,Concepcion
ECU-000113,04H00286,Emilio Uzcategui,,ECU,Carchi,Mira,Concepcion
ECU-000114,04H00290,Andres F. Cordova,,ECU,Carchi,Mira,Concepcion
ECU-000115,04H00292,Vicente De La Carrera,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000116,04H00294,Dr. Jaime Roldos Aguilera,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000117,04H00295,Luis Clemente De La Vega,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000118,04H00296,Patria Nueva,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000119,04H00297,Modesto Grijalva,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000120,04H00298,Julio Cesar Landazuri,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000121,04H00299,Escuela Dr Bayardo Aquiles Burbano,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000122,04H00301,Jorge Icaza,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000123,04H00302,Zamora Chinchipe,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000124,04H00305,Galo Plaza Lasso,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000125,04H00308,Unidad Educativa Eugenio Espejo,,ECU,Carchi,Mira,Jijon Y Caamaño (Cab. En Rio Blanco)
ECU-000126,04H00313,Unidad Educativa Juan Montalvo,,ECU,Carchi,Mira,Juan Montalvo (San Ignacio De Quil)
ECU-000127,04H00315,Leon Pio Acosta,,ECU,Carchi,Mira,Juan Montalvo (San Ignacio De Quil)
ECU-000128,04H00323,Escuela De Educación Básica García Tulcanaza,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000129,04H00330,Escuela De Educación Básica Abdón Calderón,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000130,04H00332,Unidad Educativa Jorge Martinez Acosta,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000131,04H00333,Escuela De Educación Básica Francisco Febres Cordero,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000132,04H00334,Unidad Educativa Fiscomisional Pablo Muñoz Vega,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000133,04H00335,Unidad Educativa Jose Julian Andrade,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000134,04H00339,Escuela De Educación Básica Ibarra,,ECU,Carchi,Montufar,Gonzalez Suarez
ECU-000135,04H00340,Unidad Educativa Fiscomisional Pio Xii,,ECU,Carchi,Montufar,San Jose
ECU-000136,04H00341,Unidad Educativa Mario Oña Perdomo,,ECU,Carchi,Montufar,San Jose
ECU-000137,04H00343,Escuela De Educación Básica Honorato Vasquez,,ECU,Carchi,Montufar,San Jose
ECU-000138,04H00354,Escuela De Educación Básica Carlos Oña Benavides,,ECU,Carchi,Montufar,San Jose
ECU-000139,04H00355,Escuela De Educación Básica Colombia,,ECU,Carchi,Montufar,San Jose
ECU-000140,04H00356,Escuela De Educación Básica Prócer Manuel Quiroga,,ECU,Carchi,Montufar,San Jose
ECU-000141,04H00357,Escuela De Educación Básica Angel Polibio Córdova,,ECU,Carchi,Montufar,San Jose
ECU-000142,04H00367,Escuela De Educación Básica Carlos Martínez Acosta,,ECU,Carchi,Montufar,Cristobal Colon
ECU-000143,04H00368,Unidad Educativa Cristobal Colon,,ECU,Carchi,Montufar,Cristobal Colon
ECU-000144,04H00370,Escuela De Educación Básica Manuel Raza,,ECU,Carchi,Montufar,Cristobal Colon
ECU-000145,04H00372,Escuela De Educación Básica Gregorio Chamorro,,ECU,Carchi,Montufar,Chitan De Navarrete
ECU-000146,04H00373,Escuela De Educación Básica Gonzalo Pizarro,,ECU,Carchi,Montufar,Fernandez Salvador
ECU-000147,04H00376,Escuela De Educación Básica Juan Jacobo Rousseau,,ECU,Carchi,Montufar,Fernandez Salvador
ECU-000148,04H00378,Escuela De Educación Básica Luz María Carrera,,ECU,Carchi,Montufar,Fernandez Salvador
ECU-000149,04H00383,Unidad Educativa La Paz,,ECU,Carchi,Montufar,La Paz
ECU-000150,04H00386,Escuela De Educación Básica Ulpiano Rosero,,ECU,Carchi,Montufar,La Paz
ECU-000151,04H00387,Escuela De Educación Básica Eudoxia Salazar,,ECU,Carchi,Montufar,La Paz
ECU-000152,04H00388,Escuela De Educación Básica Riobamba,,ECU,Carchi,Montufar,La Paz
ECU-000153,04H00389,Escuela De Educación Básica Victoria Diez De Galindo,,ECU,Carchi,Montufar,La Paz
ECU-000154,04H00391,Escuela De Educación Básica Cuenca,,ECU,Carchi,Montufar,La Paz
ECU-000155,04H00394,Unidad Educativa Piartal,,ECU,Carchi,Montufar,Piartal
ECU-000156,04H00397,Escuela De Educación Básica  José Briceño Auz,,ECU,Carchi,Montufar,Piartal
ECU-000157,04H00400,Manuel Maria  Velasco,,ECU,Carchi,San Pedro De Huaca,Huaca
ECU-000158,04H00408,Santa Mariana De Jesus,,ECU,Carchi,San Pedro De Huaca,Huaca
ECU-000159,04H00415,Unidad Educativa 10 De Agosto,,ECU,Carchi,San Pedro De Huaca,Huaca
ECU-000160,04H00416,Unidad Educativa Huaca,,ECU,Carchi,San Pedro De Huaca,Huaca
ECU-000161,04H00421,Unidad Educativa Mariscal Sucre,,ECU,Carchi,San Pedro De Huaca,Mariscal Sucre
ECU-000162,04H00423,Miguel De Santiago,,ECU,Carchi,Espejo,La Libertad (Alizo)
ECU-000163,04H00433,Jose Tulio Yandun Cadena,,ECU,Carchi,Tulcan,Maldonado
ECU-000164,04H00435,Centro De Educación Inicial Particular Mundo Unido Kolping,,ECU,Carchi,Montufar,San Jose
ECU-000165,04H00441,Gotitas De Miel,,ECU,Carchi,Tulcan,Tulcan
ECU-000166,04H00461,Frontera Norte,,ECU,Carchi,Tulcan,Gonzalez Suarez
ECU-000167,04H00462,Unidad De Educación Especializada Manuela Espejo,,ECU,Carchi,Espejo,San Isidro
ECU-000168,04H00496,Unidad Educativa Crnl Luciano Coral Morillo,,ECU,Carchi,Tulcan,Urbina (Taya)
ECU-000169,04H00504,Unidad Educativa Del Milenio San Gabriel De Piquiucho.,,ECU,Carchi,Bolivar,Los Andes
ECU-000170,08B00002,Centro Educatvo Comunitario Intercultural Bilingüe Cecib Jose Espíritu Santo Cimarrón Añapa,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000171,08B00003,Cecib Panamericana Piñal,,ECU,Esmeraldas,Eloy Alfaro,Atahualpa (Cab. En Camarones)
ECU-000172,08B00004,Unidad Educativa Intercultural Bilingue Oriente Ecuatoriano,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000173,08B00005,Centro Educativo Comunitario Intercultural Bilingüe  Teekali,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000174,08B00006,Unidad Educativa Fiba Jaki,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000175,08B00007,Centro Ed Comunitario Intercultural  Bilingue Ed Basica San Salvador,,ECU,Esmeraldas,Muisne,San Gregorio
ECU-000176,08B00009,Escuela Egb Fiscal Tsuta,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000177,08B00012,"Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica ""Misael Nastacuas""",,ECU,Esmeraldas,San Lorenzo,Santa Rita
ECU-000178,08B00013,Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica 24 De Mayo,,ECU,Esmeraldas,San Lorenzo,Alto Tambo (Cab En Guadual)
ECU-000179,08B00014,Unidad Educativa Comunitaria  Intercultural Bilingüe Luciano German Nastacuaz,,ECU,Esmeraldas,San Lorenzo,Mataje (Cab. En Santander)
ECU-000180,08B00015,Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica Vuelta Mico,,ECU,Esmeraldas,San Lorenzo,Tululbi (Cab. En Ricaurte)
ECU-000181,08B00016,Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica Moises Cantincuz,,ECU,Esmeraldas,San Lorenzo,Tululbi (Cab. En Ricaurte)
ECU-000182,08B00017,Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica Santa Rosa,,ECU,Esmeraldas,San Lorenzo,Tululbi (Cab. En Ricaurte)
ECU-000183,08B00018,Unidad Educativa Comunitaria  Intercultural Bilingüe Cozopangui,,ECU,Esmeraldas,San Lorenzo,Tululbi (Cab. En Ricaurte)
ECU-000184,08B00019,Centro De Educacion Comunitario Intercultural Bilingue Rosendo Ortiz,,ECU,Esmeraldas,Eloy Alfaro,Santo Domingo De Onzole
ECU-000185,08B00020,Centro Educativo Comunitario Isabel De Santiago,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000186,08B00021,Unidad Educativa Intercultural Bilingue Jose Donato Acero,,ECU,Esmeraldas,Eloy Alfaro,Atahualpa (Cab. En Camarones)
ECU-000187,08B00022,Cecib 10 De Agosto,,ECU,Esmeraldas,Eloy Alfaro,Atahualpa (Cab. En Camarones)
ECU-000188,08B00023,Cecib Jaime Roldos Aguilera,,ECU,Esmeraldas,Eloy Alfaro,Borbon
ECU-000189,08B00024,Cecib El Salvador,,ECU,Esmeraldas,Eloy Alfaro,San Francisco De Onzole
ECU-000190,08B00025,Cecib Gonzalo Pizarro,,ECU,Esmeraldas,Eloy Alfaro,Santo Domingo De Onzole
ECU-000191,08B00026,Cecib La Auxiliadora,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000192,08B00027,Agua Blanca,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000193,08B00028,Eugenio Espejo,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000194,08B00029,Kuunga Pi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000195,08B00030,Saanbi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000196,08B00031,Cecib Batalla De Ayacucho,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000197,08B00032,Tiguanero,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000198,08B00033,Cecib Duchicela,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000199,08B00034,Unidad Educativa Comunitaria Intercultural Bilingue Atalaya,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000200,08B00035,Cecib Jose Zapata,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000201,08B00036,24 De Mayo,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000202,08B00037,Cecib Tsupapityallu,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000203,08B00038,Cecib Bushpityallu,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000204,08B00039,Hercilio Pianchiche Orejuela,,ECU,Esmeraldas,Eloy Alfaro,San Jose De Cayapas
ECU-000205,08B00040,Cecib Chihuatillo,,ECU,Esmeraldas,Eloy Alfaro,San Jose De Cayapas
ECU-000206,08B00041,Unidad Educativa Comunitaria Intercultural Bilingue Juan Lorenzo Añapa,,ECU,Esmeraldas,Muisne,San Gregorio
ECU-000207,08B00043,Centro Educativo Intercultural Bilingüe Fe Y Alegria,,ECU,Esmeraldas,Muisne,San Jose De Chamanga
ECU-000208,08B00044,Uecib Fiscomisional Maria Reina Del Mundo,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000209,08B00045,Unidad Educativa Comunitaria Intercultural Biligüe Luz Y Vida,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000210,08B00046,Centro Educativo Comunitario Intercultural Bilingüe Rio Canande,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000211,08B00047,Unidad Educativa Comunitaria Intercultural Bilingüe Batalla De Tarqui,,ECU,Esmeraldas,Quininde,Malimpia
ECU-000212,08B00049,Escuela Egb Fiscal Francisco Elizalde,,ECU,Esmeraldas,Rioverde,Chumunde
ECU-000213,08B00050,Centro De Educacion Intercultural Bilingüe Domingo Perdomo Melchor,,ECU,Esmeraldas,Muisne,San Jose De Chamanga
ECU-000214,08B00052,Cecib Tyaipi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000215,08B00053,Aatyaipi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000216,08B00054,Cecib Rio Zapallo,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000217,08B00056,Cecib Fiba Shupuka,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000218,08B00057,Cecib Pashpi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000219,08B00058,Escuela Egb Fiscal Rumiñahui,,ECU,Esmeraldas,Quininde,Cube
ECU-000220,08B00059,Cecib Eperara Sia Piadaarade,,ECU,Esmeraldas,Eloy Alfaro,Borbon
ECU-000221,08B00060,Centro Educativo Comunitario Intercultural Bilingüe De Educacion Basica Benancio Taicuz,,ECU,Esmeraldas,San Lorenzo,Alto Tambo (Cab En Guadual)
ECU-000222,08B00061,Aabaadyalla,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000223,08B00062,Cecib Jose Ramon,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000224,08B00063,Pityashpi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000225,08B00065,Tepuinbi,,ECU,Esmeraldas,Eloy Alfaro,Telembi
ECU-000226,08B00105,Centro Educativo Comunitario Intercultural Bilingüe  Jose Tapuyo De La Cruz,,ECU,Esmeraldas,Muisne,San Gregorio
ECU-000227,08B00106,Cecib Roberto Añapa,,ECU,Esmeraldas,Eloy Alfaro,San Jose De Cayapas
ECU-000228,08B00109,Guillermo De La Cruz Añapa,,ECU,Esmeraldas,Rioverde,Rioverde
ECU-000229,08H00006,Escuela De Educacion Basica Particular Mi Segundo Hogar,,ECU,Esmeraldas,Esmeraldas,Simon Plata Torres
ECU-000230,08H00013,Escuela  De Educacion Basica Particular Dios Es Amor,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000231,08H00014,Escuela De Educacion Basica  Gonzalo Abad Grijalva,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000232,08H00017,Escuela De Educacion Basica  Fiscomisional Cristo Rey,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000233,08H00023,Escuela  De Educacion Basica  Republica Del Ecuador,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000234,08H00024,Escuela De Educacion Basica Dr. Ricardo Paredes Romero,,ECU,Esmeraldas,Esmeraldas,Luis Tello (Las Palmas)
ECU-000235,08H00030,Unidad Educativa Fiscomisional San Jose Benito Cottolengo,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000236,08H00035,Escuela  De Educacion Basica  Particular  Semillitas,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000237,08H00043,Unidad Educativa Esmeraldas Libre,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000238,08H00045,Unidad Educativa  Particular Cristiana  Del Salvador,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000239,08H00047,Centro De Educacion Inicial Carlos Enrique Diaz,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000240,08H00055,Unidad Educativa Particular  Miguel De Unamuno,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000241,08H00070,Escuela  De Educacion Basica Fiscomisional San Jose Obrero,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000242,08H00073,Unidad Educativa  Margarita Cortes,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000243,08H00075,Escuela De Educacion Basica Particular Nazareth,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000244,08H00077,Escuela De Educacion Basica Leonidas Gruezo George,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000245,08H00079,Unidad Educativa Ramon Bedoya Navia,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000246,08H00080,Unidad Educativa  Fausto Molina,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000247,08H00085,Centro De Educacion Inicial Maria Montessori,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000248,08H00094,Unidad Educativa   Nelson Ortiz Stefanuto,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000249,08H00097,Unidad Educativa Julio Estupiñan Tello,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000250,08H00098,Escuela De Educacion Basica  Fiscomisional La Providencia,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000251,08H00100,Unidad Educativa  Particular Suiza,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000252,08H00102,Unidad Educativa Particular  La Inmaculada,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000253,08H00105,Escuela De Educacion Basica Simon Rodriguez,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000254,08H00107,Escuela De Educacion Basica  Fiscomisional Madre Del Salvador,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000255,08H00123,Escuela De Educacion Basica  Particular Manada Pequeña,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000256,08H00127,Unidad Educativa Modesto Enrique Suarez Pimentel,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000257,08H00130,Unidad Educativa Valm Manuel Nieto Cadena,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000258,08H00131,Colegio De Bachillerato Fiscomisional Pcei Monseñor Leonidas Proaño,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
ECU-000259,08H00140,Unidad Educativa Roberto Luis Cervantes Montaño,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000260,08H00141,Escuela De Educacion Basica Jose Maria Velasco Ibarra,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000261,08H00145,Unidad Educativa Fiscomisional Sagrado Corazon,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000262,08H00147,Unidad Educativa 21 De Septiembre,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000263,08H00148,Unidad Educativa Fiscomisional Don Bosco,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000264,08H00149,Unidad Educativa Eloy Alfaro,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000265,08H00157,Escuela De Educacion Basica  Francisco Mejia Villa,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000266,08H00158,Colegio De Bachillerato Esmeraldas,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000267,08H00161,Escuela De Educacion Basica Hispano America,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000268,08H00164,Escuela  De Educacion Basica Juan Montalvo,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000269,08H00168,Unidad Educativa Particular Luz  Y Libertad,,ECU,Esmeraldas,Esmeraldas,Esmeraldas
ECU-000270,08H00173,Unidad Educativa Particular Jambeli,,ECU,Esmeraldas,Esmeraldas,5 De Agosto
ECU-000271,08H00175,Escuela De Educacion Basica Modesto  Mendoza Moreira,,ECU,Esmeraldas,Esmeraldas,Luis Tello (Las Palmas)
ECU-000272,08H00182,Escuela De Educacion Basica Guayaquil,,ECU,Esmeraldas,Esmeraldas,Luis Tello (Las Palmas)
ECU-000273,08H00184,Unidad Educativa Particular  Bethel,,ECU,Esmeraldas,Esmeraldas,Bartolome Ruiz (Cesar Franco Carrion)
