geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
ZAF-024337,500401820,GWEJOBOMVU S.S. SCHOOL,"369B CHAKIDE STREET,,ENSELENI,RICHARDS BAY,3900",ZAF,KwaZulu-Natal,King Cetshwayo,uMhlathuze
ZAF-024338,500401857,UMKHOSI HIGH SCHOOL,"ZSM INDUSTRIAL,EMPANGENI,3880",ZAF,KwaZulu-Natal,King Cetshwayo,Mfolozi
ZAF-024339,500401894,MJABULISENI SECONDARY SCHOOL,"ESIKHAWINI,RICHARDS BAY,3887",ZAF,KwaZulu-Natal,King Cetshwayo,uMhlathuze
ZAF-024340,500401931,SIPHUMELELE PRIMARY SCHOOL,"INANDA,DURBAN,4310",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024341,500401968,ROCKY'S DRIFT PRIMARY SCHOOL,"DSS ROCKYS DRIFT TRUST,DSS ROCKYS DRIFT TRUST TRUST,MOOI RIVER",ZAF,KwaZulu-Natal,Umgungundlovu,Mpofana
ZAF-024342,500402005,MATABETULU PRIMARY SCHOOL,"SEME STREET,EBUHLENIVILLAGEINANDA,INANDA,4310",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024343,500403411,VUSISIZWE INDEPENDENT SCHOOL,,ZAF,KwaZulu-Natal,Zululand,uPhongolo
ZAF-024344,500406371,MELMOTH CHRISTIAN SCHOOL,,ZAF,KwaZulu-Natal,King Cetshwayo,Mthonjaneni
ZAF-024345,500406408,IXOPO MONTESSORI PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Harry Gwala,Ubuhlebezwe
ZAF-024346,500406519,ULUSDA CHRISTIAN PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Zululand,Ulundi
ZAF-024347,500406741,WESTGATE CHRISTIAN ACADEMY,,ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024348,500406778,MAGUT PRIVAATSKOOL,,ZAF,KwaZulu-Natal,Zululand,uPhongolo
ZAF-024349,500407000,ZIMELE HIGH SCHOOL,,ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024350,500407037,DUDUZILE JUNIOR  SECONDARY SCHOOL,,ZAF,KwaZulu-Natal,Ugu,Ray Nkonyeni
ZAF-024351,500407074,NONGWINYA PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Ugu,Umzumbe
ZAF-024352,500407111,MAGUGU PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Ugu,Umzumbe
ZAF-024353,500407148,ST FAITHS PRIMARY SCHOOL,"STFAITHS,4642",ZAF,KwaZulu-Natal,Ugu,Umzumbe
ZAF-024354,500407259,SIBONGUJEZA PRIMARY SCHOOL,"DIOTS,ENTABA,HIBBERDENE,4220",ZAF,KwaZulu-Natal,Ugu,Umzumbe
ZAF-024355,500407555,STAR COLLEGE,,ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024356,500407592,IMBALIYETHU PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024357,500407777,WATERFALL COLLEGE,,ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024358,500407888,MANDATHANE PRIMARY SCHOOL,"TIZMAN AREA,NKANDLA,3135",ZAF,KwaZulu-Natal,King Cetshwayo,Nkandla
ZAF-024359,500407999,USETHUBENI YOUTH SCHOOL,,ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024360,500410367,MSINDAZWE PRIMARY SCHOOL,"NGODINI,HLUHLUWE,3960",ZAF,KwaZulu-Natal,Umkhanyakude,Big 5 Hlabisa
ZAF-024361,500410907,EKUKHANYENI PRIMARY SCHOOL,"5 FIVE SECTION,NONDWENI,NQUTHU,3135",ZAF,KwaZulu-Natal,Umzinyathi,Nqutu
ZAF-024362,500410959,SIZANEMPI PRIMARY SCHOOL,"NHLAZATSHE STATION ROAD,VRYHEID,3116",ZAF,KwaZulu-Natal,Zululand,Ulundi
ZAF-024363,500410996,NGOME PRIMARY SCHOOL,"618 R,NTENDEKA RESERVE,NONGOMA,3950",ZAF,KwaZulu-Natal,Zululand,Abaqulusi
ZAF-024364,500411033,MGOBHOZI PRIMARY SCHOOL,"MGOBHOZI AREA,VRYHEID,",ZAF,KwaZulu-Natal,Zululand,Abaqulusi
ZAF-024365,500411070,ZIBAMBELE CP SCHOOL,"KWAHLOKOHLOKO,KWAHLOKOHI,ESHOWE,3815",ZAF,KwaZulu-Natal,King Cetshwayo,uMlalazi
ZAF-024366,500411107,NSUKUMBILI PRIMARY SCHOOL,"9 ,KWANSUKUMBILI,MANGUZI,3973",ZAF,KwaZulu-Natal,Umkhanyakude,Umhlabuyalingana
ZAF-024367,500411144,MANDLEMFUNDO SECONDARY SCHOOL,"MANGUZI MAIN ROAD,ESICABAZINI,MANGUZI,3973",ZAF,KwaZulu-Natal,Umkhanyakude,Umhlabuyalingana
ZAF-024368,500411181,NOMAKHALADI PRIMARY SCHOOL,"EMPISE AREA,EMPHISE AREA,KRANSKOP,3268",ZAF,KwaZulu-Natal,Ilembe,Maphumulo
ZAF-024369,500413142,TEHILLAH CHRISTIAN SCHOOL ,"ESIKHAWINI,RICHARDS BAY,3887",ZAF,KwaZulu-Natal,King Cetshwayo,uMhlathuze
ZAF-024370,500413179,BETESDA INDEPENDENT SCHOOL,,ZAF,KwaZulu-Natal,King Cetshwayo,uMhlathuze
ZAF-024371,500413216,ST GREGORY PRIMARY SCHOOL,"ESTCOURT,3310",ZAF,KwaZulu-Natal,Uthukela,Imbabazane
ZAF-024372,500413734,SINENZUZO PRIMARY SCHOOL,"ZIBUSE VILLAGE,ZIBUSE,HAMMARSDALE 3700 ,PINETOWN,",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024373,500413845,J. G. ZUMA HIGH SCHOOL,"20 NO DALMINY ROAD,,BESTER,DURBAN,4000",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024374,500413882,NSIMBINI PRIMARY FULL SERVICE SCHOOL,"160 BOROUGH RD FAST TRACK ROAD,WEST CATOMANOR MAYVILLE,MAYVILLE,4058",ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024375,500413993,IHSAAN GIRLS COLLEGE,,ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024376,500414363,DUMAPHANSI SECONDARY SCHOOL,"NHLALAKAHLE TUGELA ROAD,TUGELA FERRY,3010",ZAF,KwaZulu-Natal,Umzinyathi,Msinga
ZAF-024377,500414400,DLANGAMANDLA PRIMARY SCHOOL,"KWANXUMALO,GREYTOWN,3250",ZAF,KwaZulu-Natal,Umzinyathi,Umvoti
ZAF-024378,500414437,SEKUSILE PRIMARY SCHOOL,"116 M STREET,,SITE G SECTION,KWAMASHU,4300",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024379,500414474,MEHLWANE PRIMARY SCHOOL,"114 D NKOSIBOMVU AREA,DANNHAUSER,",ZAF,KwaZulu-Natal,Amajuba,Dannhauser
ZAF-024380,500414511,VS ZULU PRIMARY SCHOOL,"ASIPHEPHE -MATHUKUZA DRIVE,AIRPORT INDUSTRIAL,NEWCASTLE,2940",ZAF,KwaZulu-Natal,Amajuba,Newcastle
ZAF-024381,500414548,EZAMAKHANYA PRIMARY SCHOOL,"STEILDRIFT ROAD,NEWCASTLE CBD,NEWCASTLE,2940",ZAF,KwaZulu-Natal,Amajuba,Newcastle
ZAF-024382,500414585,SIPHESIHLE PRIMARY SCHOOL,"15187 P SECTION,MADADENI,NEWCASTLE,2951",ZAF,KwaZulu-Natal,Amajuba,Newcastle
ZAF-024383,500414622,ENHLANHLENI PRIMARY  SCHOOL,"280 D-KLIPROOTS FARM,280 D-KLIPROOTS FARM,,DANNHAUSER,",ZAF,KwaZulu-Natal,Amajuba,Dannhauser
ZAF-024384,500414659,HLALUNOLWAZI PRIMARY SCHOOL,"DICKS HALT-MANZANA AREA,OSIZWENI,NEWCASTLE,2952",ZAF,KwaZulu-Natal,Amajuba,Newcastle
ZAF-024385,500414696,SISONKE PRIMARY SCHOOL,"FLIP -UITSIG FARM,FLIP -UITSIG FARM,OSIZWENI,NEWCASTLE,2952",ZAF,KwaZulu-Natal,Amajuba,Dannhauser
ZAF-024386,500414733,BAMBANANI PRIMARY SCHOOL,"2882 P-WELLISHA,BERGVILLE,3340",ZAF,KwaZulu-Natal,Uthukela,Okhahlamba
ZAF-024387,500414770,MHLWAZINI SECONDARY SCHOOL,"BERGVILLE,3340",ZAF,KwaZulu-Natal,Uthukela,Okhahlamba
ZAF-024388,500414807,MPUMELELO HIGH SCHOOL,"LOSKOP ENGONYAMENI ROAD,ESCOURT,",ZAF,KwaZulu-Natal,Uthukela,Imbabazane
ZAF-024389,500414844,MZOCHITHWAYO PRIMARY SCHOOL,"277 D-AMASWAZINI AREA,WINTERTON,BERGVILLE,3340",ZAF,KwaZulu-Natal,Uthukela,Okhahlamba
ZAF-024390,500414881,SHAYAMOYA PRIMARY SCHOOL,"NTABAMHLOPE ROAD,WEMBEZI,ESCOURT,3310",ZAF,KwaZulu-Natal,Uthukela,Imbabazane
ZAF-024391,500414918,THEMBISIZWE PRIMARY SCHOOL,"HELPMEKAAR WHLALAKAHLE ROAD,LADYSMITH,3370",ZAF,KwaZulu-Natal,Uthukela,Alfred Duma
ZAF-024392,500414955,SIYAPHAMBILI PRIMARY SCHOOL,"HELPMAKAAR VAALKOP ROAD,WASBANK,LADYSMITH,2920",ZAF,KwaZulu-Natal,Uthukela,Alfred Duma
ZAF-024393,500414992,ENJABULWENI PRIMARY SCHOOL,"1821 P-ROOSBOOM PHASE,LADYSMITH,",ZAF,KwaZulu-Natal,Uthukela,Alfred Duma
ZAF-024394,500415029,MABASO SECONDARY SCHOOL,"TUGELA FERRY,3010",ZAF,KwaZulu-Natal,Umzinyathi,Msinga
ZAF-024395,500415066,MAHLOKOHLOKO SECONDARY SCHOOL,"TUGELA FERRY,3010",ZAF,KwaZulu-Natal,Umzinyathi,Msinga
ZAF-024396,500415103,ZAMOKUHLE PRIMARY SCHOOL,"POMEROY,3020",ZAF,KwaZulu-Natal,Umzinyathi,Msinga
ZAF-024397,500418137,IHSAAN BOYS COLLEGE,,ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024398,500418211,MTHONJANENI SECONDARY SCHOOL,"THUBALETHU,MELMOTH,3835",ZAF,KwaZulu-Natal,King Cetshwayo,Mthonjaneni
ZAF-024399,500418246,KING MAGEBA PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Zululand,Ulundi
ZAF-024400,500420024,KASTURBA GANDHI PRIMARY SCHOOL,"GANDHI SETTLEMENT,BHAMBAYIINANDA,INANDA,4310",ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024401,500422614,BONGINKOSI CHRISTIAN ACADEMY,,ZAF,KwaZulu-Natal,Pinetown,eThekwini
ZAF-024402,500422651,ST BARNABAS INDEPENDENT SCHOOL,"19 ENNISDALE STREET,DURBAN NORTH,4051",ZAF,KwaZulu-Natal,Umlazi,eThekwini
ZAF-024403,500422947,SUNSHINE PRIMARY SCHOOL,,ZAF,KwaZulu-Natal,Umkhanyakude,Umhlabuyalingana
ZAF-024404,500423576,AMAWUSHE JUNIOR SECONDARY SCHOOL,"UMZIMKULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024405,500423613,ANTIOCH JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024406,500423650,BAMBANANI JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024407,500423687,BLOEMFONTEIN PRIMARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024408,500423724,BOMBASI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024409,500423761,BOMVINI PRIMARY SCHOOL,"UMZIMKHULU,3263",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024410,500423798,BONGINCEBA PRIMARY SCHOOL,"MBUMBANE TRIBAL AUTHORITY,UMZIMKULU,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024411,500423835,BONTRAND JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024412,500423872,BRANDWOOD JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024413,500423909,BUHLEBEZWE SENIOR PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024414,500423946,BUNGENDE JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024415,500423983,CABANE JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024416,500424020,CETYWAYO SENIOR PRIMARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024417,500424057,CLYDESDALE JUNIOR SECONDARY SCHOOL,"56 ,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024418,500424094,CLYDESDALE SENIOR SECONDARY SCHOOL,"CLYDESDALE,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024419,500424131,COMMON'SVALLEY JUNIOR SECONDARY SCHOOL,"UMZIMKULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024420,500424168,CORINTH PRIMARY SCHOOL,"UMZIMKULU,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024421,500424205,DRC SENIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024422,500424242,DEEPDALE JUNIOR SECONDARY SCHOOL,"DEEPDALE AA,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024423,500424279,DELAMUZI PRIMARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024424,500424316,INZUZWENTLE PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024425,500424353,DOVEDALE SENIOR PRIMARY SCHOOL,"UMZIMKULU,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024426,500424390,D.R.C JUNIOR SECONDARY SCHOOL,"52 ERF BIRD STREET,UMZIMKULU NEXT TO UMZIMKULUC,UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024427,500424427,DRIEFONTEIN JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024428,500424464,DULATI COMBINED SCHOOL,"UMZIMKULU,KOSTAD,4706",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024429,500424501,DUMAKUDE SENIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024430,500424538,DUMISA COMBINED SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024431,500424575,EASTLANDS JUNIOR PRIMARY SCHOOL,"STAFFORDSPOST,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024432,500424612,EBUTA JUNIOR SECONDARY SCHOOL,"156 ,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024433,500424649,EDGERTON PRIMARY SCHOOL ,"FRANKLIN,UMZIMKULU,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024434,500424686,EGUGWINI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024435,500424723,ELUKHOLWENI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024436,500424797,EMAUS JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024437,500424834,EMAUS SENIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024438,500424871,EMBUZWENI  JUNIOR  SECONDARY  SCHOOL,"UMZIMKHULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024439,500424908,EMFUNDWENI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024440,500424945,EMVUBUKAZI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024441,500424982,ENGUNJINI JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024442,500425019,ENGWAQA COMBINED SCHOOL,"UMZIMKULU,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024443,500425056,ENGWAQA SECONDARY SCHOOL,"UMZIMKULU,3263",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024444,500425093,ENTSIKENI PRIMARY SCHOOL,"UMZIMKULU,KOKSTAD,4700",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024445,500425130,ENTSIKENI SECONDARY SCHOOL,"ENTSIKENI LOCATION,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024446,500425167,ENYANISWENI COMBINED SCHOOL,"UMZIMKULU,CREIGHTON,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024447,500425204,ESIHLONTLWENI JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024448,500425241,ETEMBENI COMBINED SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024449,500425278,EZIMPUNGENI COMBINED SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024450,500425315,FOUNTAINS JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024451,500425352,GCWENTSA JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024452,500425389,GINYIQHINGA SENIOR SECONDARY SCHOOL,"RIETVLEI,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024453,500425426,GLENGARRY JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024454,500425463,GLOUCESTER PRIMARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024455,500425500,GQWALU PRIMARY SCHOOL              ,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024456,500425537,SANDILE METHULA JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024457,500425574,HAMBANATHI PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024458,500425611,HIGHLANDS JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024459,500425648,HILLTOP PRIMARY SCHOOL,"UMZIMKULU,FRANKLIN,4706",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024460,500425685,HOPEWELL PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024461,500425722,IBISI  JUNIOR SECONDARY  SCHOOL,"90 IBISI TOWNSHIP,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024462,500425759,IBISI SENIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024463,500425796,INDAWANA PRIMARY SCHOOL,"UMZIMKHULU,3257",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024464,500425833,JERICHO JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024465,500425870,JIRAH SENIOR PRIMARY SCHOOL,"UMZIMKULU,4686",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024466,500425907,JOZANA SENIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024467,500425944,KAYEKA  PRIMARY SCHOOL,"CREIGHTON,3263",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024468,500425981,KESWA'S PRIMARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024469,500426018,KHAYELITSHA JUNIOR PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024470,500426055,KROMHOEK COMBINED SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024471,500426092,KUKHANYENI PRIMARY SCHOOL,"UMZIMKULU,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024472,500426129,"L,MTIMKULU PRIMARY SCHOOL","UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024473,500426166,LADAM SENIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024474,500426203,LENFORD BALENI PRIMARY SCHOOL,"MADANDLA AA,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024475,500426240,LONGKLOOF COMBINED SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024476,500426277,LOURDES HIGH SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024477,500426314,LUKHASINI PRIMARY SCHOOL,"RIVERSIDE,RIVERSADALE,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024478,500426351,LUPHONGOLO PRIMARY SCHOOL,"UMZIMKULU,3239",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024479,500426388,MABANDLA SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024480,500426425,MAGOGO JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024481,500426462,MAHOBE JUNIOR SECONDARY SCHOOL,"UMZIMKULU,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024482,500426499,MALENGE JUNIOR SECONDARY SCHOOL,"293 ,CREIGHTON,UMZIMKULU,3267",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024483,500426536,MANDLAZI J.S SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024484,500426610,MARANJANA SENIOR PRIMARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024485,500426647,MASAKHANE JUNIOR PRIMARY SCHOOL                                                 ,"KWAMEMEKA,HARDING,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024486,500426684,MBUMBULWANA JUNIOR SECONDARY SCHOOL ,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024487,500426721,MFULAMHLE COMBINED SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024488,500426758,MHLABA COMBINED SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024489,500426795,MKHATSHANA JUNIOR SECONDARY SCHOOL,"NONGIDIA A,UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024490,500426832,MLOZANA JUNIOR SECONDARY SCHOOL,"NOOITGEDAGHT LOCATION,NOOITGEDAGHT,UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024491,500426869,MNCEBA JUNIOR SECONDARY SCHOOL,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024492,500426906,MOYENI JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024493,500426943,MSUDUKENI SENIOR SECONDARY SCHOOL,"UMZIMKULU,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024494,500426980,MOUNT HOREB JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024495,500427017,MT SHEBA PRIMARY SCHOOL,"UMZIMKHULU,4706",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024496,500427054,MTHWANE  SENIOR  SECONDARY  SCHOOL,"KOKSTAD,UMZIMKHULU,4700",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024497,500427128,MYEMBE JUNIOR SECONDARY SCHOOL,"SIHLAHLA TRIBAL AUTHORITY,UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024498,500427165,MZOKHANYO JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024499,500427202,NDLOZANA JUNIOR SECONDARY SCHOOL,"UMZIMKHULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024500,500427239,NGQUMARENI COMBINED SCHOOL,"RIETVLEI,UMZIMKULU,4680",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
ZAF-024501,500427276,NGUSE JUNIOR SECONDARY SCHOOL ,"UMZIMKULU,3297",ZAF,KwaZulu-Natal,Harry Gwala,Umzimkhulu
