geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
NPL-003259,41164,SHUKLA GANDAKI MA VI GHACHOK,,NGL,Gandaki,Kaski,
NPL-003260,41165,EXARMY PUBLIC SCHOOL CHHOTEPATAN,,NGL,Gandaki,Kaski,
NPL-003261,41166,RIVER DALE SCHOOL GREEN VALLEY ARMALA,,NGL,Gandaki,Kaski,
NPL-003262,41167,NEW ERA ACADAMY LEKHNATH,,NGL,Gandaki,Kaski,
NPL-003263,41168,BASE LINE ACADEMY KUNDAHAR POKHARA,,NGL,Gandaki,Kaski,
NPL-003264,41169,VIEW POINT BOARDING SCHOOL TUTUNGA POKHA,,NGL,Gandaki,Kaski,
NPL-003265,42000,PRIVATE TANAHUN,,NGL,Gandaki,Tanahu,
NPL-003266,42001,NIRMAL MA VI DAMOULI,,NGL,Gandaki,Tanahu,
NPL-003267,42002,MIN MA VI THARPU,,NGL,Gandaki,Tanahu,
NPL-003268,42003,KHAIRENI MA VI KHAIRENITAR,,NGL,Gandaki,Tanahu,
NPL-003269,42004,GAUNPHARKODAYA MA VI DHORPHIRDI,,NGL,Gandaki,Tanahu,
NPL-003270,42005,RAMSHAH MA VI ABU KHAIRENI,,NGL,Gandaki,Tanahu,
NPL-003271,42006,MAHENDRA JYOTI MA VI SHISHAGHAT,,NGL,Gandaki,Tanahu,
NPL-003272,42007,BARAHI MA VI PHARAKCHOUR,,NGL,Gandaki,Tanahu,
NPL-003273,42008,SHREE KRISHNA MA VI GAJARKOT PUTTAR,,NGL,Gandaki,Tanahu,
NPL-003274,42009,JANA PREMI MA VI LAMAGAUN,,NGL,Gandaki,Tanahu,
NPL-003275,42010,SARASWATI MA VI THAPREK,,NGL,Gandaki,Tanahu,
NPL-003276,42011,SHAHID GANGA MA VI KAHUN SHIVPUR,,NGL,Gandaki,Tanahu,
NPL-003277,42012,CHANDRAVATI MA VI CHUNDI TUHUREPASAL,,NGL,Gandaki,Tanahu,
NPL-003278,42013,BHANU MA VI BANDIPUR,,NGL,Gandaki,Tanahu,
NPL-003279,42014,SIDDHARTHA MA VI KIHUN BADAHAR BHANJYANG,,NGL,Gandaki,Tanahu,
NPL-003280,42015,SHIVA MA VI RISHING RANIPOKHARI,,NGL,Gandaki,Tanahu,
NPL-003281,42016,TRIBHUVAN MA VI MANECHOWKA,,NGL,Gandaki,Tanahu,
NPL-003282,42017,KALIKA MA VI PURKOT DUMRIKHARKA,,NGL,Gandaki,Tanahu,
NPL-003283,42018,MITRATA MA VI SATRASAYA DEVITAR KHAIRENI,,NGL,Gandaki,Tanahu,
NPL-003284,42019,JANA JYOTI MA VI BHIMAD,,NGL,Gandaki,Tanahu,
NPL-003285,42020,HOM RAJ LOHANI SHARADA SHIKSHYA SADAN MA V,,NGL,Gandaki,Tanahu,
NPL-003286,42021,MAHENDRI MA VI KALESTI GAJAUDE,,NGL,Gandaki,Tanahu,
NPL-003287,42022,SARASWATI MANDIR MA VI GHALECHHAP,,NGL,Gandaki,Tanahu,
NPL-003288,42023,BIDYA NIKUNJ MA VI JYAMARUK BAYAPANI,,NGL,Gandaki,Tanahu,
NPL-003289,42024,RADHA MA VI JAMUNE,,NGL,Gandaki,Tanahu,
NPL-003290,42025,SHANKAR MA VI DUMRE BESI,,NGL,Gandaki,Tanahu,
NPL-003291,42026,BUCHAKHANI MA VI BUCHA BHANJYANG,,NGL,Gandaki,Tanahu,
NPL-003292,42027,PABITRA MA VI NAHALAPIPLE,,NGL,Gandaki,Tanahu,
NPL-003293,42028,ADARSHA SARASWATI MA VI NABARUNG,,NGL,Gandaki,Tanahu,
NPL-003294,42029,KESHABTAR MA VI KESHABTAR,,NGL,Gandaki,Tanahu,
NPL-003295,42030,BAL BIKASH MA VI BHIRKOT,,NGL,Gandaki,Tanahu,
NPL-003296,42031,JANA JUKTA SHAHI MA VI SANGE,,NGL,Gandaki,Tanahu,
NPL-003297,42032,BHANU SAN MA VI CHUDI,,NGL,Gandaki,Tanahu,
NPL-003298,42033,SANTI BARSHA ANGREJI MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003299,42034,BASAHASTHAN MA VI TARUKA,,NGL,Gandaki,Tanahu,
NPL-003300,42035,SHREE DIBAS MA VI UDENDHUNGA,,NGL,Gandaki,Tanahu,
NPL-003301,42036,SATYAWATI MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003302,42037,DIPAK MA VI RISHING PATAN,,NGL,Gandaki,Tanahu,
NPL-003303,42038,CHHABDI MA VI DHORCHHABDI,,NGL,Gandaki,Tanahu,
NPL-003304,42039,KYAMINKOT MA VI CHHAPTHOK,,NGL,Gandaki,Tanahu,
NPL-003305,42040,BHRIKUTI MA VI SARANGHAT,,NGL,Gandaki,Tanahu,
NPL-003306,42041,KYAMIN MA VI KALESTI,,NGL,Gandaki,Tanahu,
NPL-003307,42042,ADARSHA SHIKSHYA MA VI BAIDIKHALTE,,NGL,Gandaki,Tanahu,
NPL-003308,42043,CHANDRA JYOTI MA VI GHIRING,,NGL,Gandaki,Tanahu,
NPL-003309,42044,KALIKA MA VI KYUNDI DEVGHAT,,NGL,Gandaki,Tanahu,
NPL-003310,42045,HANSA BAHINI MA VI EAKLEKHET,,NGL,Gandaki,Tanahu,
NPL-003311,42046,VYASDIBYA JYOTI BOARDING MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003312,42047,SARASWATI MA VI SABHUNG,,NGL,Gandaki,Tanahu,
NPL-003313,42048,PANCHAMUNI DEV MA VI DULEGAUDA,,NGL,Gandaki,Tanahu,
NPL-003314,42049,MANOHAR MA VI PURKOT,,NGL,Gandaki,Tanahu,
NPL-003315,42050,PARWATI MA VI KOTA,,NGL,Gandaki,Tanahu,
NPL-003316,42051,HIMALAYA MA VI KOKHE BHANUMATI,,NGL,Gandaki,Tanahu,
NPL-003317,42052,MARSYANGDI BALJYOTI AWASIYA MA VI ANBUKHAI,,NGL,Gandaki,Tanahu,
NPL-003318,42053,SURYODAYA AWASIYA MA VI KHAIRANITAR,,NGL,Gandaki,Tanahu,
NPL-003319,42054,KANKAI AWASIYA MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003320,42055,GANESH MA VI CHHANG,,NGL,Gandaki,Tanahu,
NPL-003321,42056,MAHENDRA MA VI GUNADI,,NGL,Gandaki,Tanahu,
NPL-003322,42058,TALBESI MA VI TALBESI,,NGL,Gandaki,Tanahu,
NPL-003323,42059,SHIDDHESHWORI MA VI KAMALBARI,,NGL,Gandaki,Tanahu,
NPL-003324,42060,ARANIKO MA VI MIRLUNG,,NGL,Gandaki,Tanahu,
NPL-003325,42061,JANJAGRITI MA VI CHISAPANI,,NGL,Gandaki,Tanahu,
NPL-003326,42062,BALBIDHYA MANDIR MA VI DULEAGOUDA,,NGL,Gandaki,Tanahu,
NPL-003327,42064,BARAHI BOARDING MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003328,42065,ARANIKO ENGLISH BOARDING SCHOOL KHAIRENIT,,NGL,Gandaki,Tanahu,
NPL-003329,42066,RAJPUR MA VI RAIPUR,,NGL,Gandaki,Tanahu,
NPL-003330,42067,DIPENDRA PRAHARI AWASIYA MA VI BELCHAUTARA,,NGL,Gandaki,Tanahu,
NPL-003331,42069,ARUNODAYA MA VI JILANG,,NGL,Gandaki,Tanahu,
NPL-003332,42070,GORAKHKALI AWASIYA MA VI DAMAULI,,NGL,Gandaki,Tanahu,
NPL-003333,42071,MAHARSHI VED BYAS SANS MA VI BYAS NAGARPAL,,NGL,Gandaki,Tanahu,
NPL-003334,42073,BRIGHT FUTURE ENGLISH SCHOOL BELCHAUTARA,,NGL,Gandaki,Tanahu,
NPL-003335,42074,HIMALAYA MA VI CHAMPE BAGAINCHA,,NGL,Gandaki,Tanahu,
NPL-003336,42075,ARUN MA VI HUSLANG,,NGL,Gandaki,Tanahu,
NPL-003337,42076,JANA JAGRITI MA VI TURTURE,,NGL,Gandaki,Tanahu,
NPL-003338,42077,JANAJAGRITI GANGA MA VI POKHARI BHANJYANG,,NGL,Gandaki,Tanahu,
NPL-003339,42078,SARASWATI SADAN MA VI MAIWAL CHAINPUR,,NGL,Gandaki,Tanahu,
NPL-003340,42079,MAHENDRA MA VI RAIPUR,,NGL,Gandaki,Tanahu,
NPL-003341,42080,JAYA DURGA MA VI RAMJAKOT PIPALTAR,,NGL,Gandaki,Tanahu,
NPL-003342,42081,ADHARBHUT MA VI RAIPUR SANKHE,,NGL,Gandaki,Tanahu,
NPL-003343,42082,SHREE CHOK MA VI RAMPURTAR,,NGL,Gandaki,Tanahu,
NPL-003344,42083,AMAR JYOTI MA VI GHANSIKUWA-8 CHHIRKANE,,NGL,Gandaki,Tanahu,
NPL-003345,42084,SHRINGA MA VI GOTHADI KOTDARBAR,,NGL,Gandaki,Tanahu,
NPL-003346,42085,PURKOT MA VI MULABARI,,NGL,Gandaki,Tanahu,
NPL-003347,42086,JANA SAHAYOGI MA VI SATISWARA,,NGL,Gandaki,Tanahu,
NPL-003348,42087,CHANDI DEVI RASTRIYA MA VI VYAS KUMALTARI,,NGL,Gandaki,Tanahu,
NPL-003349,42088,BHIM MEMORIAL ENGLISH BOARDING SCHOOL BHI,,NGL,Gandaki,Tanahu,
NPL-003350,42090,RASTRIYA MA VI RUPAKOT MAYAKHU,,NGL,Gandaki,Tanahu,
NPL-003351,42091,MOUNT ANNAPURNA ENGLISH BOARDING SCHOOL,,NGL,Gandaki,Tanahu,
NPL-003352,42092,MAHESH SANSKRIT GURUKUL MA VI DEVGHAT,,NGL,Gandaki,Tanahu,
NPL-003353,42093,AMAR SINGH MA VI DHARAMPANI,,NGL,Gandaki,Tanahu,
NPL-003354,42096,PRABHAT MA VI TANAHUNSUR-2 SIMPANI,,NGL,Gandaki,Tanahu,
NPL-003355,42098,RATNA MA VI MANPANG,,NGL,Gandaki,Tanahu,
NPL-003356,42100,UDAYA MA VI VYAS-8 THULOTAR,,NGL,Gandaki,Tanahu,
NPL-003357,42101,JALDEVI MA VI BHADGAUN VYAS,,NGL,Gandaki,Tanahu,
NPL-003358,42102,AMAR JYOTI MA VI THAPREK-3 TALLIPOKHARI,,NGL,Gandaki,Tanahu,
NPL-003359,42103,JANAKALYAN MA VI DULEGAUNDA-8 BELCHAUTARA,,NGL,Gandaki,Tanahu,
NPL-003360,42104,DEEPAK MA VI GAJARKOT-7,,NGL,Gandaki,Tanahu,
NPL-003361,42105,MAHENDRODAYA MA VI RAMJAKOT,,NGL,Gandaki,Tanahu,
NPL-003362,42106,ADARSH ENGLISH SCHOOL THARPU,,NGL,Gandaki,Tanahu,
NPL-003363,43000,PRIVATE SYANGJA,,NGL,Gandaki,Syangja,
NPL-003364,43001,MATRI BHOOMI MA VI SATOUN,,NGL,Gandaki,Syangja,
NPL-003365,43002,TRI-SHAHEED MA VI SIRUBARI PANCHAMUL,,NGL,Gandaki,Syangja,
NPL-003366,43003,KOLMA BARAHACHOUR MA VI KOLMA,,NGL,Gandaki,Syangja,
NPL-003367,43004,NAVA JYOTI MA VI BIRUWA,,NGL,Gandaki,Syangja,
NPL-003368,43005,TRIBHUVAN ADARSHA MA VI SYANGJA,,NGL,Gandaki,Syangja,
NPL-003369,43006,PITAMBAR MA VI KYAKMI,,NGL,Gandaki,Syangja,
NPL-003370,43007,JYOTI ENGLISH BOARDING SCHOOL PRAGATINAGA,,NGL,Gandaki,Syangja,
NPL-003371,43008,MAHIMA MA VI CHISAPANI,,NGL,Gandaki,Syangja,
NPL-003372,43009,JANA PRIYA MA VI CHINNEBAS,,NGL,Gandaki,Syangja,
NPL-003373,43010,PANCHA KANYA MA VI ARJUN CHAUPARI,,NGL,Gandaki,Syangja,
NPL-003374,43011,JANA PRADIP MA VI CHILAUNEBAS,,NGL,Gandaki,Syangja,
NPL-003375,43012,PRADYUMNA PANERU MA VI RANGETHATI,,NGL,Gandaki,Syangja,
NPL-003376,43013,MANAKAMANA MA VI PELKACHOUR,,NGL,Gandaki,Syangja,
NPL-003377,43014,SARBODAYA MA VI AARUCHOUR,,NGL,Gandaki,Syangja,
NPL-003378,43015,SHITALA MA VI POUYE,,NGL,Gandaki,Syangja,
NPL-003379,43016,SIDDHARTHA MA VI PHEDIKHOLA,,NGL,Gandaki,Syangja,
NPL-003380,43017,RANABIR JANAHIT MA VI KHAHARE,,NGL,Gandaki,Syangja,
NPL-003381,43018,SARASWATI MA VI PELAKOT UDIYACHAUR,,NGL,Gandaki,Syangja,
NPL-003382,43019,MAHENDRA MA VI DISINKOT,,NGL,Gandaki,Syangja,
NPL-003383,43020,MATRIBHUMI MA VI CHITREBHANJYANG,,NGL,Gandaki,Syangja,
NPL-003384,43021,PURNAMRIT BHAWANI MA VI WALING,,NGL,Gandaki,Syangja,
NPL-003385,43022,JANATA MA VI BIRGHA,,NGL,Gandaki,Syangja,
NPL-003386,43023,DAHATHUM MA VI DAHATHUM,,NGL,Gandaki,Syangja,
NPL-003387,43024,NARODAYA MA VI PINDIKHOLA,,NGL,Gandaki,Syangja,
NPL-003388,43025,BALSIDDHA MA VI KEWARE BHANJYANG,,NGL,Gandaki,Syangja,
NPL-003389,43026,GANGALAL MA VI CHAPAKOT,,NGL,Gandaki,Syangja,
NPL-003390,43027,SARBAJANIK MA VI MALUNGA,,NGL,Gandaki,Syangja,
NPL-003391,43028,ADARSHA MA VI LASARGHA,,NGL,Gandaki,Syangja,
NPL-003392,43029,BHANUBHAKTA ACHARYA MA VI GALYANG,,NGL,Gandaki,Syangja,
NPL-003393,43030,RADHA DAMODAR GYAN JYOTI SAN MA VI KELADI,,NGL,Gandaki,Syangja,
NPL-003394,43031,JANATA MA VI THULADIHI,,NGL,Gandaki,Syangja,
NPL-003395,43032,BHAWANI MA VI WAIGHA BHANJYANG,,NGL,Gandaki,Syangja,
NPL-003396,43033,RAJASTHAL MA VI CHANDI KALIKA,,NGL,Gandaki,Syangja,
NPL-003397,43034,ARNIKO MA VI RANG BHANG,,NGL,Gandaki,Syangja,
NPL-003398,43035,KAJIMAN HARI TIKA MA VI PUTALIBAZAR,,NGL,Gandaki,Syangja,
NPL-003399,43036,BIRENDRA MA VI BALAM JAIPATE,,NGL,Gandaki,Syangja,
NPL-003400,43037,JANAKI MA VI AMILATHUM GEGA,,NGL,Gandaki,Syangja,
NPL-003401,43038,AMAR JYOTI MA VI LAMDANDA,,NGL,Gandaki,Syangja,
NPL-003402,43039,BHAGYODAYA MA VI UJELIDANDA,,NGL,Gandaki,Syangja,
NPL-003403,43040,RAJENDRA BHAWANI MA VI SWAREK,,NGL,Gandaki,Syangja,
NPL-003404,43041,MAJHAKOT MA VI MAJHAKOT,,NGL,Gandaki,Syangja,
NPL-003405,43042,BHANU MA VI AANDHICHAUGHERA KUWAKOT,,NGL,Gandaki,Syangja,
NPL-003406,43043,SHAHEED SHUKRA MA VI BASTARA,,NGL,Gandaki,Syangja,
NPL-003407,43044,HIMALAYA MA VI TAKSAR,,NGL,Gandaki,Syangja,
NPL-003408,43045,HIMALAYAN ENGLISH BOARDING SCHOOL SYANGJ,,NGL,Gandaki,Syangja,
NPL-003409,43046,GHURUNKHA MA VI DAHAPOKHARI,,NGL,Gandaki,Syangja,
NPL-003410,43047,BHAGAWATI MA VI MIRMIDHAB,,NGL,Gandaki,Syangja,
NPL-003411,43048,PIONEERS' ENGLISH BOARDING SCHOOL WALLING,,NGL,Gandaki,Syangja,
NPL-003412,43049,JIVANJYOTI MA VI KUSUM BHANJYANG,,NGL,Gandaki,Syangja,
NPL-003413,43050,SHISHU KALYAN MA VI GWADI NIBUWAKHARK,,NGL,Gandaki,Syangja,
NPL-003414,43051,SHRAWAN MA VI WANGSING,,NGL,Gandaki,Syangja,
NPL-003415,43052,SHIWALAYA MA VI BALAMGUTHI,,NGL,Gandaki,Syangja,
NPL-003416,43053,MAIDAN MA VI BANGE,,NGL,Gandaki,Syangja,
NPL-003417,43054,HIMALI MA VI RATNEDOVAN ELADI,,NGL,Gandaki,Syangja,
NPL-003418,43055,BAL BIDHYA VIKASH MA VI WALING,,NGL,Gandaki,Syangja,
NPL-003419,43056,JANASEWA MA VI KALIKAKOT DUMRE BHANJYANG,,NGL,Gandaki,Syangja,
NPL-003420,43057,MAHENDRA MA VI JAGAT BHANJHYANG,,NGL,Gandaki,Syangja,
NPL-003421,43058,DIVYA PRAKASH MA VI AURASTE SAUNEPANI,,NGL,Gandaki,Syangja,
NPL-003422,43059,MAHENDRA ADARSHA MA VI ARUKHARK,,NGL,Gandaki,Syangja,
NPL-003423,43060,KALIKA MA VI JHAPAKOT,,NGL,Gandaki,Syangja,
NPL-003424,43061,BHU PU SAINIK ENGLISH AWASIYA MA VI WALING,,NGL,Gandaki,Syangja,
NPL-003425,43062,GALKOT MA VI JEMUHA,,NGL,Gandaki,Syangja,
NPL-003426,43063,JANA MA VI RAPAKOT,,NGL,Gandaki,Syangja,
NPL-003427,43064,DARAUN MA VI DARAUN,,NGL,Gandaki,Syangja,
NPL-003428,43065,CHIRAG AWASIYA MA VI GALYANG,,NGL,Gandaki,Syangja,
NPL-003429,43066,DAMGADE MA VI FEDIKHOLA 8,,NGL,Gandaki,Syangja,
NPL-003430,43067,RASTRIYA MA VI MIRDI WALING,,NGL,Gandaki,Syangja,
NPL-003431,43068,RAMKOSH PHOOLBARI MA VI GANESHPUR,,NGL,Gandaki,Syangja,
NPL-003432,43069,NEPAL RASTRA MA VI CHOKTHANTI PELAKOT,,NGL,Gandaki,Syangja,
NPL-003433,43070,JANAHIT MA VI RATNAPUR JYAGDIBAJAR,,NGL,Gandaki,Syangja,
NPL-003434,43071,RASTRIYA MA VI BICHARI CHAUTARA,,NGL,Gandaki,Syangja,
NPL-003435,43072,SARASWATI MA VI NAGDANDA GANESHPUR,,NGL,Gandaki,Syangja,
NPL-003436,43073,JANAPRIYA MA VI BHATKHOLA,,NGL,Gandaki,Syangja,
NPL-003437,43074,CHANDIDANDA MA VI MATTIKHAN PHEDIKHOLA,,NGL,Gandaki,Syangja,
NPL-003438,43075,ARMADI ENGLISH BOARDING SCHOOL RAMBACHCH,,NGL,Gandaki,Syangja,
NPL-003439,43076,LAXMI MA VI BODIBHANJYANG THUMPOKHARA,,NGL,Gandaki,Syangja,
NPL-003440,43077,BHABISHYA NIRMAN MA VI ORASTE THANGAHIRA,,NGL,Gandaki,Syangja,
NPL-003441,43078,LITTLE FLOWER ENGLISH BOARDING SCHOOL PHE,,NGL,Gandaki,Syangja,
NPL-003442,43079,BHOJ PRAKASH MA VI KICHNAS SALDANDA,,NGL,Gandaki,Syangja,
NPL-003443,43080,RAM MANDIR MA VI DARSINGNARASEWA,,NGL,Gandaki,Syangja,
NPL-003444,43081,JANAHIT MA VI KARIKOT CHANDIBHANJYANG,,NGL,Gandaki,Syangja,
NPL-003445,43082,EVER GREEN ENGLISH BOARDING SCHOOL SATUP,,NGL,Gandaki,Syangja,
NPL-003446,43083,BAL JYOTI ENGLISH BOARDING SCHOOL DAHATHU,,NGL,Gandaki,Syangja,
NPL-003447,43084,SARASWATI VIDHYA MANDIR MA VI SEKHAM,,NGL,Gandaki,Syangja,
NPL-003448,43085,ROSHANI ENGLISH BOARDING SCHOOL NARAYANS,,NGL,Gandaki,Syangja,
NPL-003449,43086,NU BAHAKOT MA VI BAHAKOT BHANJYANG,,NGL,Gandaki,Syangja,
NPL-003450,43087,KALIKA MA VI NIBUWAKHARKA,,NGL,Gandaki,Syangja,
NPL-003451,43088,BHU PU SAINIK ENGLISH BOARDING SCHOOL PRAG,,NGL,Gandaki,Syangja,
NPL-003452,43089,SITALA DEVI ENGLISH BOARDING SCHOOL ARJUNC,,NGL,Gandaki,Syangja,
NPL-003453,43090,ADARSHA ENGLISH BOARDING SCHOOL GALYANG,,NGL,Gandaki,Syangja,
NPL-003454,43091,SANKHAR MOHAMI MA VI SANKHAR,,NGL,Gandaki,Syangja,
NPL-003455,43092,BHAGAWATI MA VI PHAPARTHUM,,NGL,Gandaki,Syangja,
NPL-003456,43093,NEPAL ADARSHA MA VI WALING,,NGL,Gandaki,Syangja,
NPL-003457,43094,KALIKA ENGLISH BOARDING SCHOOL SETIDOBHAN,,NGL,Gandaki,Syangja,
NPL-003458,43095,JANAPRIYA MA VI BANGSINGH KAMERE,,NGL,Gandaki,Syangja,
NPL-003459,43096,PAKAWADI BHANJYANG MA VI PAKAWADI,,NGL,Gandaki,Syangja,
NPL-003460,43097,SATYA SHEELA MA VI PINDIKHOLA,,NGL,Gandaki,Syangja,
NPL-003461,43098,SAGARMATHA ENGLISH BOARDING SCHOOL WALIN,,NGL,Gandaki,Syangja,
NPL-003462,43099,JAMUNE DANDA MA VI BIRUWA ARCHALE,,NGL,Gandaki,Syangja,
NPL-003463,43100,GHANTE MA VI GHANTE,,NGL,Gandaki,Syangja,
NPL-003464,43101,KALIGANDAKI PUBLIC SCHOOL PALICHAUR,,NGL,Gandaki,Syangja,
NPL-003465,43102,BARAH JANASHRAM SECONDARY SCHOOL KHANRA,,NGL,Gandaki,Syangja,
NPL-003466,43103,KALA BHAIRAB MA VI PHEDIKHOLA,,NGL,Gandaki,Syangja,
NPL-003467,44000,PRIVATE NAWALPARASI,,NGL,Lumbini,Nawalparasi,
NPL-003468,44001,ADARSHA MA VI PARASIBAZAR,,NGL,Lumbini,Nawalparasi,
