geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
TAN-006444,,MMOMWE,,TAN,Kilimanjaro,Rombo,Mrao Keryo
TAN-006445,,KAFUMBU,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006446,,KASIRWA,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006447,,KIBAONI,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006448,,KIMANYATU,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006449,,MSANGAI,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006451,,NANJARA,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006452,,NAYEME,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006453,,NGALEKU,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006454,,URAURI,,TAN,Kilimanjaro,Rombo,Nanjara
TAN-006455,,HOROMBO,,TAN,Kilimanjaro,Rombo,Ngoyoni
TAN-006456,,KIBOSOU,,TAN,Kilimanjaro,Rombo,Ngoyoni
TAN-006457,,NGOYONI,,TAN,Kilimanjaro,Rombo,Ngoyoni
TAN-006458,,KIISHI,,TAN,Kilimanjaro,Rombo,Olele
TAN-006459,,KIRUWENI,,TAN,Kilimanjaro,Rombo,Olele
TAN-006460,,KWANAKUYA,,TAN,Kilimanjaro,Rombo,Olele
TAN-006461,,MLEMBEA,,TAN,Kilimanjaro,Rombo,Olele
TAN-006462,,KLENK,,TAN,Kilimanjaro,Rombo,Reha
TAN-006463,,MHAKA,,TAN,Kilimanjaro,Rombo,Reha
TAN-006464,,NESAE,,TAN,Kilimanjaro,Rombo,Reha
TAN-006465,,REHA,,TAN,Kilimanjaro,Rombo,Reha
TAN-006466,,ITEMBWENI,,TAN,Kilimanjaro,Rombo,Shimbi
TAN-006467,,KWAIKURU,,TAN,Kilimanjaro,Rombo,Shimbi
TAN-006468,,KWASONDO,,TAN,Kilimanjaro,Rombo,Shimbi
TAN-006469,,MASHO,,TAN,Kilimanjaro,Rombo,Shimbi
TAN-006471,,KIRAI,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006472,,KIROKOMU,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006473,,KWANDELE,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006474,,MLAMBAI,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006475,,MUNGA,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006476,,SHIMBI,,TAN,Kilimanjaro,Rombo,Shimbi Kwandele
TAN-006477,,KLASARA,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006479,,MBOMAI JUU,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006480,,MBOMAI KATI,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006481,,MOKOMBERO,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006482,,NDUWENI,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006484,,TARAKEA,,TAN,Kilimanjaro,Rombo,Tarakea Motamburu
TAN-006485,,KAHE,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006486,,KILAWOI,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006487,,KIURA,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006488,,MARIENI,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006489,,MASHIMA,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006490,,MREYAI,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006491,,UBETU,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006492,,WAMA,,TAN,Kilimanjaro,Rombo,Ubetu/Kahe
TAN-006493,,IKUINI,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006494,,KAFUFUU,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006495,,KWAMWERA,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006496,,MBALANGASHENI,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006497,,UBAA,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006498,,USHIRI,,TAN,Kilimanjaro,Rombo,Ushiri/Ikuini
TAN-006499,,KIRINJIKO,,TAN,Kilimanjaro,Same,Bangalala
TAN-006500,,MGHUNGANI,,TAN,Kilimanjaro,Same,Bangalala
TAN-006501,,MKANYENI,,TAN,Kilimanjaro,Same,Bangalala
TAN-006502,,BENDERA,,TAN,Kilimanjaro,Same,Bendera
TAN-006503,,KIKWETE,,TAN,Kilimanjaro,Same,Bendera
TAN-006504,,MGANDU,,TAN,Kilimanjaro,Same,Bendera
TAN-006505,,DINDIMO,,TAN,Kilimanjaro,Same,Bombo
TAN-006506,,MJEMA,,TAN,Kilimanjaro,Same,Bombo
TAN-006507,,MVAA,,TAN,Kilimanjaro,Same,Bombo
TAN-006508,,PUTU,,TAN,Kilimanjaro,Same,Bombo
TAN-006509,,CHANGULUE,,TAN,Kilimanjaro,Same,Bwambo
TAN-006510,,KIGANGO,,TAN,Kilimanjaro,Same,Bwambo
TAN-006511,,KWAMSHITU,,TAN,Kilimanjaro,Same,Bwambo
TAN-006512,,MTURO,,TAN,Kilimanjaro,Same,Bwambo
TAN-006513,,NGUJINI,,TAN,Kilimanjaro,Same,Bwambo
TAN-006514,,NTAMBWE,,TAN,Kilimanjaro,Same,Bwambo
TAN-006515,,PANGANI,,TAN,Kilimanjaro,Same,Bwambo
TAN-006516,,PARENI,,TAN,Kilimanjaro,Same,Bwambo
TAN-006518,,TINTINI,,TAN,Kilimanjaro,Same,Bwambo
TAN-006519,,VUGWAMA,,TAN,Kilimanjaro,Same,Bwambo
TAN-006520,,CHOME,,TAN,Kilimanjaro,Same,Chome
TAN-006521,,GWANG'A,,TAN,Kilimanjaro,Same,Chome
TAN-006522,,MHERO,,TAN,Kilimanjaro,Same,Chome
TAN-006523,,MUNZE,,TAN,Kilimanjaro,Same,Chome
TAN-006524,,NDIVENI,,TAN,Kilimanjaro,Same,Chome
TAN-006525,,GAVAO,,TAN,Kilimanjaro,Same,Gavao - saweni
TAN-006526,,NGARITO,,TAN,Kilimanjaro,Same,Gavao - saweni
TAN-006527,,RINDINI,,TAN,Kilimanjaro,Same,Gavao - saweni
TAN-006528,,SAWENI,,TAN,Kilimanjaro,Same,Gavao - saweni
TAN-006529,,GUNDU,,TAN,Kilimanjaro,Same,Hedaru
TAN-006530,,KWASERIKA,,TAN,Kilimanjaro,Same,Hedaru
TAN-006531,,LUNGWANA,,TAN,Kilimanjaro,Same,Hedaru
TAN-006532,,MBUYUNI,,TAN,Kilimanjaro,Same,Hedaru
TAN-006533,,MPATWA,,TAN,Kilimanjaro,Same,Hedaru
TAN-006534,,DIMBWI,,TAN,Kilimanjaro,Same,Kalemawe
TAN-006535,,KALEMAWE,,TAN,Kilimanjaro,Same,Kalemawe
TAN-006536,,KARAMBA,,TAN,Kilimanjaro,Same,Kalemawe
TAN-006537,,MAKOKANE,,TAN,Kilimanjaro,Same,Kalemawe
TAN-006538,,MSOROHA,,TAN,Kilimanjaro,Same,Kalemawe
TAN-006539,,CHANGARAWE,,TAN,Kilimanjaro,Same,Kihurio
TAN-006540,,IGULUNDI,,TAN,Kilimanjaro,Same,Kihurio
TAN-006541,,JITENGENI,,TAN,Kilimanjaro,Same,Kihurio
TAN-006542,,KIDUNDAI,,TAN,Kilimanjaro,Same,Kihurio
TAN-006543,,KIHURIO,,TAN,Kilimanjaro,Same,Kihurio
TAN-006544,,UZAMBARA,,TAN,Kilimanjaro,Same,Kihurio
TAN-006545,,IDARU,,TAN,Kilimanjaro,Same,Kirangare
TAN-006546,,KIRANGARE,,TAN,Kilimanjaro,Same,Kirangare
TAN-006547,,MAKASA,,TAN,Kilimanjaro,Same,Kirangare
TAN-006548,,MSASA,,TAN,Kilimanjaro,Same,Kirangare
TAN-006549,,NAREMA,,TAN,Kilimanjaro,Same,Kirangare
TAN-006553,,KISIMA,,TAN,Kilimanjaro,Same,Kisima
TAN-006554,,MAJEVU,,TAN,Kilimanjaro,Same,Kisima
TAN-006556,,IJINYU,,TAN,Kilimanjaro,Same,Kisiwani
TAN-006558,,KISIWANI,,TAN,Kilimanjaro,Same,Kisiwani
TAN-006559,,MOKANDA,,TAN,Kilimanjaro,Same,Kisiwani
TAN-006560,,MVURENI,,TAN,Kilimanjaro,Same,Kisiwani
TAN-006561,,NJIRO,,TAN,Kilimanjaro,Same,Kisiwani
TAN-006562,,KANZA,,TAN,Kilimanjaro,Same,Lugulu
TAN-006563,,LUGULU,,TAN,Kilimanjaro,Same,Lugulu
TAN-006564,,RAMU,,TAN,Kilimanjaro,Same,Lugulu
TAN-006565,,VUMBA,,TAN,Kilimanjaro,Same,Lugulu
TAN-006566,,CHEKERENI,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006567,,GUNGE,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006568,,HEDARU,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006569,,KAMPERA,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006570,,KIJOMU,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006571,,MABILIONI,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006572,,MOIPO,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006574,,MWENGE,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006575,,UMOJA,,TAN,Kilimanjaro,Same,Mabilioni
TAN-006577,,CHANKOKO,,TAN,Kilimanjaro,Same,Makanya
TAN-006578,,KWESASU,,TAN,Kilimanjaro,Same,Makanya
TAN-006579,,MAKANYA,,TAN,Kilimanjaro,Same,Makanya
TAN-006581,,MGWASI,,TAN,Kilimanjaro,Same,Makanya
TAN-006582,,MONGOLOMA,,TAN,Kilimanjaro,Same,Makanya
TAN-006583,,MWANYA,,TAN,Kilimanjaro,Same,Makanya
TAN-006584,,NKWINI,,TAN,Kilimanjaro,Same,Makanya
TAN-006585,,KADANDO,,TAN,Kilimanjaro,Same,Maore
TAN-006586,,KALEMANE,,TAN,Kilimanjaro,Same,Maore
TAN-006587,,KIZERUI,,TAN,Kilimanjaro,Same,Maore
TAN-006588,,MAORE,,TAN,Kilimanjaro,Same,Maore
TAN-006589,,MHEZA,,TAN,Kilimanjaro,Same,Maore
TAN-006590,,MPIRANI,,TAN,Kilimanjaro,Same,Maore
TAN-006591,,MROYO,,TAN,Kilimanjaro,Same,Maore
TAN-006592,,MTUNDU,,TAN,Kilimanjaro,Same,Maore
TAN-006593,,NADURURU,,TAN,Kilimanjaro,Same,Maore
TAN-006594,,CHANI,,TAN,Kilimanjaro,Same,Mhezi
TAN-006595,,KIOMANDE,,TAN,Kilimanjaro,Same,Mhezi
TAN-006596,,KWERESHA,,TAN,Kilimanjaro,Same,Mhezi
TAN-006597,,MHEZI,,TAN,Kilimanjaro,Same,Mhezi
TAN-006598,,MTEKE,,TAN,Kilimanjaro,Same,Mhezi
TAN-006599,,BWAMBO,,TAN,Kilimanjaro,Same,Mpinji
TAN-006600,,CHANKOMA,,TAN,Kilimanjaro,Same,Mpinji
TAN-006601,,IVUGA,,TAN,Kilimanjaro,Same,Mpinji
TAN-006602,,KIRONGWE,,TAN,Kilimanjaro,Same,Mpinji
TAN-006603,,MAGANDA,,TAN,Kilimanjaro,Same,Mpinji
TAN-006604,,MPINJI,,TAN,Kilimanjaro,Same,Mpinji
TAN-006605,,PARANE,,TAN,Kilimanjaro,Same,Mpinji
TAN-006606,,GOMA,,TAN,Kilimanjaro,Same,Mshewa
TAN-006607,,KAFINGIRO,,TAN,Kilimanjaro,Same,Mshewa
TAN-006608,,KWIZU,,TAN,Kilimanjaro,Same,Mshewa
TAN-006609,,MANKA,,TAN,Kilimanjaro,Same,Mshewa
TAN-006610,,MARINDI,,TAN,Kilimanjaro,Same,Mshewa
TAN-006611,,MSHEWA,,TAN,Kilimanjaro,Same,Mshewa
TAN-006612,,CHABARU,,TAN,Kilimanjaro,Same,Msindo
TAN-006613,,DUMA,,TAN,Kilimanjaro,Same,Msindo
TAN-006614,,MARARO,,TAN,Kilimanjaro,Same,Msindo
TAN-006615,,MBAKWENI,,TAN,Kilimanjaro,Same,Msindo
TAN-006616,,MSINDO,,TAN,Kilimanjaro,Same,Msindo
TAN-006617,,KIDARU,,TAN,Kilimanjaro,Same,Mtii
TAN-006618,,KIGULUNDE,,TAN,Kilimanjaro,Same,Mtii
TAN-006619,,MTII,,TAN,Kilimanjaro,Same,Mtii
TAN-006620,,MYOMBO,,TAN,Kilimanjaro,Same,Mtii
TAN-006621,,RIKA,,TAN,Kilimanjaro,Same,Mtii
TAN-006622,,DAGHASETA,,TAN,Kilimanjaro,Same,Mwembe
TAN-006623,,MWEMBE,,TAN,Kilimanjaro,Same,Mwembe
TAN-006624,,NASURO,,TAN,Kilimanjaro,Same,Mwembe
TAN-006626,,KAMBENI,,TAN,Kilimanjaro,Same,Myamba
TAN-006627,,KIRANGA,,TAN,Kilimanjaro,Same,Myamba
TAN-006628,,KIRINGA,,TAN,Kilimanjaro,Same,Myamba
TAN-006629,,KIRORE,,TAN,Kilimanjaro,Same,Myamba
TAN-006630,,KITUBWA,,TAN,Kilimanjaro,Same,Myamba
TAN-006631,,KWASEKINGA,,TAN,Kilimanjaro,Same,Myamba
TAN-006632,,MRAMBA,,TAN,Kilimanjaro,Same,Myamba
TAN-006633,,MSHIHWI,,TAN,Kilimanjaro,Same,Myamba
TAN-006634,,MYAMBA,,TAN,Kilimanjaro,Same,Myamba
TAN-006635,,BODA,,TAN,Kilimanjaro,Same,Ndungu
TAN-006637,,MISUFINI,,TAN,Kilimanjaro,Same,Ndungu
TAN-006638,,MKAPA,,TAN,Kilimanjaro,Same,Ndungu
TAN-006639,,NDUNGU,,TAN,Kilimanjaro,Same,Ndungu
TAN-006640,,TURIANI,,TAN,Kilimanjaro,Same,Ndungu
TAN-006641,,EMUGURI,,TAN,Kilimanjaro,Same,Njoro
TAN-006642,,ENDEVES,,TAN,Kilimanjaro,Same,Njoro
TAN-006643,,ISHINDE,,TAN,Kilimanjaro,Same,Njoro
TAN-006644,,NJORO,,TAN,Kilimanjaro,Same,Njoro
TAN-006645,,CHANIKA,,TAN,Kilimanjaro,Same,Ruvu
TAN-006646,,JIUNGENI,,TAN,Kilimanjaro,Same,Ruvu
TAN-006647,,LESIRWAI,,TAN,Kilimanjaro,Same,Ruvu
TAN-006648,,MARWA,,TAN,Kilimanjaro,Same,Ruvu
TAN-006649,,MESERANI,,TAN,Kilimanjaro,Same,Ruvu
TAN-006650,,MFEREJINI,,TAN,Kilimanjaro,Same,Ruvu
TAN-006651,,MVUNGWE,,TAN,Kilimanjaro,Same,Ruvu
TAN-006652,,NGAMA,,TAN,Kilimanjaro,Same,Ruvu
TAN-006653,,RUVU,,TAN,Kilimanjaro,Same,Ruvu
TAN-006655,,KAVAMBUGHU,,TAN,Kilimanjaro,Same,Same
TAN-006657,,SABASABA,,TAN,Kilimanjaro,Same,Same
TAN-006658,,SAME,,TAN,Kilimanjaro,Same,Same
TAN-006660,,KISHAA,,TAN,Kilimanjaro,Same,Stesheni
TAN-006661,,KITAMRI,,TAN,Kilimanjaro,Same,Stesheni
TAN-006662,,KIWANJA,,TAN,Kilimanjaro,Same,Stesheni
TAN-006664,,MAJENGO,,TAN,Kilimanjaro,Same,Stesheni
TAN-006665,,MASANDARE,,TAN,Kilimanjaro,Same,Stesheni
TAN-006666,,GONJANZA,,TAN,Kilimanjaro,Same,Suji
TAN-006667,,KITALA,,TAN,Kilimanjaro,Same,Suji
TAN-006668,,MALINDI,,TAN,Kilimanjaro,Same,Suji
TAN-006669,,MNG'ENDE,,TAN,Kilimanjaro,Same,Suji
TAN-006670,,SUJI,,TAN,Kilimanjaro,Same,Suji
TAN-006671,,GOMBELESA,,TAN,Kilimanjaro,Same,Tae
TAN-006672,,MAHANDE,,TAN,Kilimanjaro,Same,Tae
TAN-006673,,RIKWENI,,TAN,Kilimanjaro,Same,Tae
TAN-006674,,TAE,,TAN,Kilimanjaro,Same,Tae
TAN-006675,,HEMBUA,,TAN,Kilimanjaro,Same,Vudee
TAN-006676,,KWAINKA,,TAN,Kilimanjaro,Same,Vudee
TAN-006677,,MTUNGUJA,,TAN,Kilimanjaro,Same,Vudee
TAN-006678,,NDOLWA,,TAN,Kilimanjaro,Same,Vudee
TAN-006679,,TONGWENI,,TAN,Kilimanjaro,Same,Vudee
TAN-006680,,VUDEE,,TAN,Kilimanjaro,Same,Vudee
TAN-006681,,GIRIAMA,,TAN,Kilimanjaro,Same,Vuje
TAN-006682,,GONJA,,TAN,Kilimanjaro,Same,Vuje
TAN-006683,,KIGHARE,,TAN,Kilimanjaro,Same,Vuje
TAN-006684,,MDARIANI,,TAN,Kilimanjaro,Same,Vuje
TAN-006685,,MGAMBO,,TAN,Kilimanjaro,Same,Vuje
TAN-006686,,MKUME,,TAN,Kilimanjaro,Same,Vuje
TAN-006687,,MVANGO,,TAN,Kilimanjaro,Same,Vuje
TAN-006688,,NTENGA,,TAN,Kilimanjaro,Same,Vuje
TAN-006689,,VUJE,,TAN,Kilimanjaro,Same,Vuje
TAN-006690,,DIDO,,TAN,Kilimanjaro,Same,Vumari
TAN-006691,,MBONO,,TAN,Kilimanjaro,Same,Vumari
TAN-006692,,MINYALA,,TAN,Kilimanjaro,Same,Vumari
TAN-006693,,VUMARI,,TAN,Kilimanjaro,Same,Vumari
TAN-006694,,KIDUNDA,,TAN,Kilimanjaro,Same,Vunta
TAN-006695,,KINARU,,TAN,Kilimanjaro,Same,Vunta
TAN-006696,,MAKERENI,,TAN,Kilimanjaro,Same,Vunta
TAN-006697,,MWALA,,TAN,Kilimanjaro,Same,Vunta
TAN-006698,,NJAGU,,TAN,Kilimanjaro,Same,Vunta
TAN-006699,,PAPA,,TAN,Kilimanjaro,Same,Vunta
TAN-006700,,VUNTA,,TAN,Kilimanjaro,Same,Vunta
TAN-006702,,MAJENGO,,TAN,Kilimanjaro,Siha,Biriri
TAN-006703,,NAIBILI,,TAN,Kilimanjaro,Siha,Biriri
TAN-006704,,SABUKU,,TAN,Kilimanjaro,Siha,Biriri
TAN-006705,,DONYOMURWA,,TAN,Kilimanjaro,Siha,Donyomurwak
TAN-006706,,EMBUKOI,,TAN,Kilimanjaro,Siha,Donyomurwak
TAN-006707,,LOIWANG,,TAN,Kilimanjaro,Siha,Donyomurwak
TAN-006710,,GARARAGUA,,TAN,Kilimanjaro,Siha,Gararagua
TAN-006711,,KILARI,,TAN,Kilimanjaro,Siha,Gararagua
TAN-006712,,MAGADINI,,TAN,Kilimanjaro,Siha,Gararagua
TAN-006713,,MAWASILIANO,,TAN,Kilimanjaro,Siha,Gararagua
TAN-006715,,WIRI,,TAN,Kilimanjaro,Siha,Gararagua
TAN-006717,,KIBONGOTO,,TAN,Kilimanjaro,Siha,Ivaeny
TAN-006718,,KISHISHA,,TAN,Kilimanjaro,Siha,Ivaeny
TAN-006719,,MAEJUU,,TAN,Kilimanjaro,Siha,Ivaeny
TAN-006720,,ASHENGAI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006721,,KANDASHI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006722,,KARANSI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006723,,LEKRIMUNI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006724,,MENDAI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006725,,NAMAYANI,,TAN,Kilimanjaro,Siha,Karansi
TAN-006729,,KIRISHA,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006730,,KITAHEMWA,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006731,,KYENGIA,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006732,,LOKIRI,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006733,,NAWERU,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006734,,SUUMU,,TAN,Kilimanjaro,Siha,Kashashi
TAN-006735,,FUKA,,TAN,Kilimanjaro,Siha,Kirua
TAN-006737,,LAWATE,,TAN,Kilimanjaro,Siha,Kirua
TAN-006738,,LOMAKAA,,TAN,Kilimanjaro,Siha,Kirua
TAN-006739,,WANRIKATI,,TAN,Kilimanjaro,Siha,Kirua
TAN-006740,,MESE,,TAN,Kilimanjaro,Siha,Livishi
TAN-006741,,NGARONY,,TAN,Kilimanjaro,Siha,Livishi
TAN-006742,,NKYARE,,TAN,Kilimanjaro,Siha,Livishi
TAN-006743,,SAMAKI,,TAN,Kilimanjaro,Siha,Livishi
TAN-006744,,SIHA,,TAN,Kilimanjaro,Siha,Livishi
TAN-006745,,MAKIWARU,,TAN,Kilimanjaro,Siha,Makiwaru
TAN-006746,,NGARITATI,,TAN,Kilimanjaro,Siha,Makiwaru
TAN-006747,,TINDIGANI NAIBILI,,TAN,Kilimanjaro,Siha,Makiwaru
TAN-006749,,OLMOLOQVETY,,TAN,Kilimanjaro,Siha,Miti Mirefu
TAN-006750,,KOBOKO,,TAN,Kilimanjaro,Siha,Nasai
TAN-006751,,MONIKO,,TAN,Kilimanjaro,Siha,Nasai
TAN-006752,,NASAI,,TAN,Kilimanjaro,Siha,Nasai
TAN-006753,,NRAO MAARABO,,TAN,Kilimanjaro,Siha,Nasai
TAN-006754,,LEMOSHO,,TAN,Kilimanjaro,Siha,Ndumeti
TAN-006755,,ROSELINE,,TAN,Kilimanjaro,Siha,Ndumeti
TAN-006756,,MWANGAZA,,TAN,Kilimanjaro,Siha,Ngarenairobi
TAN-006757,,NAMWAI,,TAN,Kilimanjaro,Siha,Ngarenairobi
TAN-006758,,NGARE MJI,,TAN,Kilimanjaro,Siha,Ngarenairobi
TAN-006759,,NGARENAIROBI,,TAN,Kilimanjaro,Siha,Ngarenairobi
TAN-006762,,MKOMBOZI,,TAN,Kilimanjaro,Siha,Olkolili
TAN-006763,,OLKOLILI,,TAN,Kilimanjaro,Siha,Olkolili
TAN-006764,,ORMELILI,,TAN,Kilimanjaro,Siha,Ormelili
TAN-006765,,SINAI,,TAN,Kilimanjaro,Siha,Ormelili
TAN-006766,,KILINGI,,TAN,Kilimanjaro,Siha,Sanya Juu
TAN-006767,,MERALI,,TAN,Kilimanjaro,Siha,Sanya Juu
TAN-006768,,SANYAHOYEE,,TAN,Kilimanjaro,Siha,Sanya Juu
TAN-006769,,SANYAJUU,,TAN,Kilimanjaro,Siha,Sanya Juu
TAN-006770,,NKYEKU,,TAN,Kilimanjaro,Siha,Songu
TAN-006771,,CHUMO,,TAN,Lindi,Kilwa,Chumo
TAN-006772,,HONGWE,,TAN,Lindi,Kilwa,Chumo
TAN-006773,,INGIRITO,,TAN,Lindi,Kilwa,Chumo
TAN-006774,,KINYWANYU,,TAN,Lindi,Kilwa,Chumo
TAN-006775,,MBUYUNI,,TAN,Lindi,Kilwa,Chumo
TAN-006776,,NAMKAMBA,,TAN,Lindi,Kilwa,Chumo
TAN-006777,,KANDAWALE,,TAN,Lindi,Kilwa,Kandawale
TAN-006778,,MPOPERA,,TAN,Lindi,Kilwa,Kandawale
TAN-006779,,NAMATEWA,,TAN,Lindi,Kilwa,Kandawale
TAN-006780,,NGARAMBI,,TAN,Lindi,Kilwa,Kandawale
TAN-006781,,HANGA,,TAN,Lindi,Kilwa,Kibata
TAN-006782,,KIBATA,,TAN,Lindi,Kilwa,Kibata
TAN-006783,,MTENDE,,TAN,Lindi,Kilwa,Kibata
TAN-006784,,MWANGI,,TAN,Lindi,Kilwa,Kibata
TAN-006785,,MWENGEI,,TAN,Lindi,Kilwa,Kibata
TAN-006786,,NAKINDU,,TAN,Lindi,Kilwa,Kibata
TAN-006787,,KIKOLE,,TAN,Lindi,Kilwa,Kikole
TAN-006788,,KISANGI,,TAN,Lindi,Kilwa,Kikole
TAN-006789,,MIGEREGERE,,TAN,Lindi,Kilwa,Kikole
TAN-006790,,RUHATWE,,TAN,Lindi,Kilwa,Kikole
TAN-006791,,KINJUMBI,,TAN,Lindi,Kilwa,Kinjumbi
TAN-006792,,MIUMBU,,TAN,Lindi,Kilwa,Kinjumbi
TAN-006793,,MTYALAMBUKO,,TAN,Lindi,Kilwa,Kinjumbi
TAN-006794,,PUNGUTINI,,TAN,Lindi,Kilwa,Kinjumbi
TAN-006795,,DARAJANI,,TAN,Lindi,Kilwa,Kipatimu
TAN-006796,,KIPATIMU,,TAN,Lindi,Kilwa,Kipatimu
TAN-006797,,MKARANGO,,TAN,Lindi,Kilwa,Kipatimu
TAN-006798,,MTONDO KIMWAGA,,TAN,Lindi,Kilwa,Kipatimu
TAN-006799,,NAMTUTI,,TAN,Lindi,Kilwa,Kipatimu
TAN-006800,,NANDEMBO,,TAN,Lindi,Kilwa,Kipatimu
TAN-006801,,NANDETE,,TAN,Lindi,Kilwa,Kipatimu
TAN-006802,,NASAYA,,TAN,Lindi,Kilwa,Kipatimu
TAN-006803,,KIRANJERANJE,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006804,,KISWERE,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006805,,MAKANGAGA,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006806,,MBWEMKURU,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006807,,MIRUMBA,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006808,,MTANDI,,TAN,Lindi,Kilwa,Kiranjeranje
TAN-006809,,KIVINJE,,TAN,Lindi,Kilwa,Kivinje
TAN-006811,,MATANDU,,TAN,Lindi,Kilwa,Kivinje
TAN-006812,,MZIZIMA,,TAN,Lindi,Kilwa,Kivinje
TAN-006813,,NANGURUKURU,,TAN,Lindi,Kilwa,Kivinje
TAN-006814,,SINGINO,,TAN,Lindi,Kilwa,Kivinje
TAN-006815,,KISONGO,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006816,,LIHIMALYAO,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006817,,LIHIMALYAO KUSINI,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006818,,NAMAKONGORO,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006819,,RUSHUNGI,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006820,,RUYAYA,,TAN,Lindi,Kilwa,Lihimalyao
TAN-006821,,LIKAWAGE,,TAN,Lindi,Kilwa,Likawage
TAN-006822,,LIWITI,,TAN,Lindi,Kilwa,Likawage
TAN-006823,,NAINOKWE,,TAN,Lindi,Kilwa,Likawage
TAN-006824,,HOTELITATU,,TAN,Lindi,Kilwa,Mandawa
TAN-006825,,KIWAWA,,TAN,Lindi,Kilwa,Mandawa
TAN-006826,,MANDAWA,,TAN,Lindi,Kilwa,Mandawa
TAN-006827,,MAVUJI,,TAN,Lindi,Kilwa,Mandawa
TAN-006828,,MCHAKAMA,,TAN,Lindi,Kilwa,Mandawa
TAN-006829,,MKONDAJI,,TAN,Lindi,Kilwa,Mandawa
TAN-006831,,KISIWANI,,TAN,Lindi,Kilwa,Masoko
TAN-006832,,MASOKO,,TAN,Lindi,Kilwa,Masoko
TAN-006833,,MKWANYULE,,TAN,Lindi,Kilwa,Masoko
TAN-006834,,MNAZIMMOJA,,TAN,Lindi,Kilwa,Masoko
TAN-006835,,MTANGA,,TAN,Lindi,Kilwa,Masoko
TAN-006837,,UKOMBOZI,,TAN,Lindi,Kilwa,Masoko
TAN-006838,,MIGURUWE,,TAN,Lindi,Kilwa,Miguruwe
TAN-006839,,MTEPERA,,TAN,Lindi,Kilwa,Miguruwe
TAN-006840,,NAKINGOMBE,,TAN,Lindi,Kilwa,Miguruwe
