geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3
PHL-012367,112085,Briñas ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012368,111587,Buang Elementary School,,PHL,Region V,Albay,Albay
PHL-012369,111707,Bubulusan Elementary School,,PHL,Region V,Albay,Albay
PHL-012370,114567,Bucalbucalan Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012371,111664,Budiao Elementary School,,PHL,Region V,Albay,Albay
PHL-012372,113598,Buenaflor ES,,PHL,Region V,Masbate,Masbate
PHL-012373,112735,Buenasuerte Comm Sch,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012374,112951,Buenasuerte ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012375,113778,Buenasuerte ES,,PHL,Region V,Masbate,Masbate
PHL-012376,113860,Buenasuerte ES,,PHL,Region V,Masbate,Masbate
PHL-012377,113962,Buenasuerte ES,,PHL,Region V,Masbate,Masbate
PHL-012378,113803,Buenasuerte Integrated School,,PHL,Region V,Masbate,Masbate
PHL-012379,113943,Buenavista CS,,PHL,Region V,Masbate,Masbate
PHL-012380,114525,Buenavista Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012381,114568,Buenavista Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012382,114469,Buenavista ES,,PHL,Region V,Legaspi City,Albay
PHL-012383,111951,BUENAVISTA Elementary School,,PHL,Region V,Albay,Albay
PHL-012384,112022,Buenavista Elementary School,,PHL,Region V,Albay,Albay
PHL-012385,112887,Buenavista ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012386,113137,Buenavista ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012387,113184,Buenavista ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012388,113196,Buenavista ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012389,113310,Buenavista ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012390,113356,Buenavista ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012391,113861,Buenavista Integrated School,,PHL,Region V,Masbate,Masbate
PHL-012392,114118,Buenavista ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012393,114207,Buenavista ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012394,114226,Buenavista ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012395,113862,Buenos Aires ES,,PHL,Region V,Masbate,Masbate
PHL-012396,111788,Buga Elementary School,,PHL,Region V,Albay,Albay
PHL-012397,113804,Bugang ES,,PHL,Region V,Masbate,Masbate
PHL-012398,113154,Bugao CES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012399,113839,Bugtong Cawayan ES,,PHL,Region V,Masbate,Masbate
PHL-012400,113639,Bugtong ES,,PHL,Region V,Masbate,Masbate
PHL-012401,113983,Bugtong Elementary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012402,113399,Bugui PS,,PHL,Region V,Masbate,Masbate
PHL-012403,114058,Buhang ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012404,112023,Buhatan Elementary School,,PHL,Region V,Albay,Albay
PHL-012405,112052,Buhatan Elementary School,,PHL,Region V,Albay,Albay
PHL-012406,112390,Buhi Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012407,113299,Buhi Elementary School,,PHL,Region V,Catanduanes,Catanduanes
PHL-012408,112391,Buhi North Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012409,173523,Buhi SPED CENTER,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012410,114588,Buhian ES,,PHL,Region V,Tabaco City,Albay
PHL-012411,112427,Bula Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012412,114340,Bulabog ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012413,114208,Bulacao ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012414,112736,Bulagwin PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012415,112279,Bulala Elementary School,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012416,114289,Bulala Elementary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012417,112888,Bulalacao Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012418,113055,Bulan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012419,114003,Bulan North Central School-A,,PHL,Region V,Sorsogon,Sorsogon
PHL-012420,114004,Bulan North CS-B,,PHL,Region V,Sorsogon,Sorsogon
PHL-012421,114034,Bulan South CS,,PHL,Region V,Sorsogon,Sorsogon
PHL-012422,111871,Bulang Elementary School,,PHL,Region V,Albay,Albay
PHL-012423,113080,Bulawan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012424,114227,Bulawan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012425,114390,Bulawan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012426,112737,Bulawan Sr. ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012427,112179,Bulhao Elementary School,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012428,112322,Buluang ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012429,112366,Buluang Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012430,114059,Bulusan CS,,PHL,Region V,Sorsogon,Sorsogon
PHL-012431,111789,Bulusan Elementary School,,PHL,Region V,Albay,Albay
PHL-012432,113806,Bunducan ES,,PHL,Region V,Masbate,Masbate
PHL-012433,114035,Bunga ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012434,113247,Burabod Comm. Sch.,,PHL,Region V,Catanduanes,Catanduanes
PHL-012435,111760,Burabod Elementary School,,PHL,Region V,Albay,Albay
PHL-012436,111872,Burabod Elementary School,,PHL,Region V,Albay,Albay
PHL-012437,112469,Burabod ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012438,112592,Burabod Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012439,112655,Burabod ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012440,112867,Burabod ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012441,113822,Burabod ES,,PHL,Region V,Masbate,Masbate
PHL-012442,114119,Burabod ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012443,112980,Buracan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012444,113599,Buracan ES,,PHL,Region V,Masbate,Masbate
PHL-012445,114476,Buraguis ES,,PHL,Region V,Legaspi City,Albay
PHL-012446,111683,Burgos Elementary School,,PHL,Region V,Albay,Albay
PHL-012447,113319,Burgos ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012448,113478,Burgos ES,,PHL,Region V,Masbate,Masbate
PHL-012449,113887,Burgos ES,,PHL,Region V,Masbate,Masbate
PHL-012450,114080,Burgos ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012451,113640,Buri ES,,PHL,Region V,Masbate,Masbate
PHL-012452,112392,Burocbusoc ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012453,111817,Busac ES,,PHL,Region V,Ligao City,Albay
PHL-012454,111909,Busac Elementary School,,PHL,Region V,Albay,Albay
PHL-012455,111665,Busay Elementary School,,PHL,Region V,Albay,Albay
PHL-012456,111812,Busay ES,,PHL,Region V,Ligao City,Albay
PHL-012457,174518,Busay ES,,PHL,Region V,Masbate,Masbate
PHL-012458,114290,Busay ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012459,111588,Busdac Elementary School,,PHL,Region V,Albay,Albay
PHL-012460,113910,Busing ES,,PHL,Region V,Masbate,Masbate
PHL-012461,112815,Bustrac Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012462,114036,Butag ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012463,113036,Butawanan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012464,111890,Buyo Elementary School,,PHL,Region V,Albay,Albay
PHL-012465,111952,Buyo Elementary School,,PHL,Region V,Albay,Albay
PHL-012466,113138,Buyo Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012467,113573,Buyo ES,,PHL,Region V,Masbate,Masbate
PHL-012468,113863,Buyo ES,,PHL,Region V,Masbate,Masbate
PHL-012469,112616,Buyo Impact ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012470,114488,Buyoan ES,,PHL,Region V,Legaspi City,Albay
PHL-012471,114005,C.M. Recto ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012472,113139,Caaluan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012473,112086,Caayunan ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012474,111891,Cabacongan Elementary School,,PHL,Region V,Albay,Albay
PHL-012475,112529,Cabacongan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012476,112952,Cabadisan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012477,114307,Cabagahan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012478,114477,Cabagnan ES,,PHL,Region V,Legaspi City,Albay
PHL-012479,114610,Cabagñan  ES,,PHL,Region V,Tabaco City,Albay
PHL-012480,111723,Cabaloaon Elementary School,,PHL,Region V,Albay,Albay
PHL-012481,173003,Cabanbanan ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012482,112345,Cabanbanan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012483,111628,Cabangan Elementary School,,PHL,Region V,Albay,Albay
PHL-012484,113379,Cabangcalan ES,,PHL,Region V,Masbate,Masbate
PHL-012485,113840,Cabangcalan ES,,PHL,Region V,Masbate,Masbate
PHL-012486,113807,Cabangrayan ES,,PHL,Region V,Masbate,Masbate
PHL-012487,113600,Cabanuyoan Elementary School,,PHL,Region V,Masbate,Masbate
PHL-012488,114535,Cabarbuhan Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012489,111838,Cabarian ES,,PHL,Region V,Ligao City,Albay
PHL-012490,112848,Cabariwan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012491,113400,Cabas-an ES,,PHL,Region V,Masbate,Masbate
PHL-012492,112576,Cabasag Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012493,111589,Cabasan Elementary School,,PHL,Region V,Albay,Albay
PHL-012494,112393,Cabatuan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012495,113529,Cabayugan ES,,PHL,Region V,Masbate,Masbate
PHL-012496,113272,Cabcab CES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012497,114556,Cabid-an Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012498,114209,Cabigaan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012499,114366,Cabiguan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012500,114188,Cabiguhan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012501,112953,CABINITAN PRIMARY SCHOOL,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012502,113641,Cabitan CS,,PHL,Region V,Masbate,Masbate
PHL-012503,112923,Cabocladan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012504,112656,Cabotonan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012505,111740,Cabraran Elementary School,,PHL,Region V,Albay,Albay
PHL-012506,111629,Cabraran Pequeno Elementary School,,PHL,Region V,Albay,Albay
PHL-012507,113601,Cabrera ES,,PHL,Region V,Masbate,Masbate
PHL-012508,113864,Cabug ES,,PHL,Region V,Masbate,Masbate
PHL-012509,112774,Cabugao ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012510,112954,Cabugao ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012511,113037,Cabugao ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012512,114159,Cabugao ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012513,113273,Cabungahan ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012514,113530,Cabungahan ES,,PHL,Region V,Masbate,Masbate
PHL-012515,112346,Cabungan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012516,114120,Caburacan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012517,112458,Cabusao Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012518,112738,Cabutagan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012519,113056,Cabuyao ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012520,113248,Cabuyoan ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012521,114006,Cadandanan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012522,111910,Cadawag Elementary School,,PHL,Region V,Albay,Albay
PHL-012523,114291,Caditaan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012524,112955,Caditaan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012525,112530,Cadong PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012526,113602,Cadulan ES,,PHL,Region V,Masbate,Masbate
PHL-012527,113507,Cadulawan ES,,PHL,Region V,Masbate,Masbate
PHL-012528,112593,Cagamutan PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012529,113984,Cagang Elementary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012530,113423,Cagara ES,,PHL,Region V,Masbate,Masbate
PHL-012531,112617,Cagaycay ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012532,114470,Cagbacong Elementary School,,PHL,Region V,Legaspi City,Albay
PHL-012533,114367,Cagbacong ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012534,112299,Cagbalogo ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012535,113508,Cagbatang ES,,PHL,Region V,Masbate,Masbate
PHL-012536,111953,Cagbatano Elementary School,,PHL,Region V,Albay,Albay
PHL-012537,114276,Cagbolo ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012538,111604,Cagbulacao Elementary School,,PHL,Region V,Albay,Albay
PHL-012539,112775,Cagbunga ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012540,112868,Cagbunga ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012541,114081,Cagdagat ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012542,113249,Cagdarao ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012543,114368,Cagdongon ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012544,113287,Caglatawan Elementary School,,PHL,Region V,Catanduanes,Catanduanes
PHL-012545,113140,Cagliliog ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012546,111911,Cagmanaba Elementary School,,PHL,Region V,Albay,Albay
PHL-012547,112849,Cagmanaba ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012548,112394,Cagmaslog ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012549,113642,Cagmasoso ES,,PHL,Region V,Masbate,Masbate
PHL-012550,112594,Cagnipa ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012551,112889,Cagnipa ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012552,112531,Cagnipa PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012553,113424,Cagpandan ES,,PHL,Region V,Masbate,Masbate
PHL-012554,111605,Cagraray Elementary School,,PHL,Region V,Albay,Albay
PHL-012555,113185,Cagraray Elementary School,,PHL,Region V,Catanduanes,Catanduanes
PHL-012556,112470,Cagsao Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012557,114277,Cagtalaba ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012558,111640,Caguiba Elementary School,,PHL,Region V,Albay,Albay
PHL-012559,111791,Caguscos Elementary School,,PHL,Region V,Albay,Albay
PHL-012560,173004,Cahabaan Elementary School,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012561,113155,Cahan Bo. Sch.,,PHL,Region V,Catanduanes,Catanduanes
PHL-012562,112705,Caima Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012563,113081,Caima ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012564,111590,Cajugotan Elementary School,,PHL,Region V,Albay,Albay
PHL-012565,112108,Calabaca ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012566,113603,Calabad ES,,PHL,Region V,Masbate,Masbate
PHL-012567,112471,Calabanga Central Division Pilot School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012568,112472,Calabanga West Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012569,112202,Calabasa ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012570,172520,Calabidongan Elementary School,,PHL,Region V,Albay,Albay
PHL-012571,112706,Calabnigan Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012572,113336,Calabnigan ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012573,112243,Calaburnay ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012574,113057,Calagbangan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012575,111912,Calaguimit Elementary School,,PHL,Region V,Albay,Albay
PHL-012576,113016,Calalahan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012577,112505,Calambog ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012578,113058,Calampinay ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012579,113357,Calampong ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012580,112024,Calanaga Elementary School,,PHL,Region V,Albay,Albay
PHL-012581,113401,Calanay ES,,PHL,Region V,Masbate,Masbate
PHL-012582,112300,Calangcawan Norte ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012583,112301,Calangcawan Sur ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012584,114391,Calao ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012585,113531,Calapayan ES,,PHL,Region V,Masbate,Masbate
PHL-012586,112998,Calascagas PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012587,112141,Calasgasan ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012588,113688,Calasuche ES,,PHL,Region V,Masbate,Masbate
PHL-012589,113337,Calatagan ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012590,114253,Calateo ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012591,114497,Calauag Elementary School,,PHL,Region V,Naga City,Camarines Sur
PHL-012592,112869,Calawat PS/Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012593,173518,Calawit Community School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012594,175009,Calayuan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012595,112053,Calayucay Elementary School,,PHL,Region V,Albay,Albay
PHL-012596,111856,Calbayog Elementary School,,PHL,Region V,Albay,Albay
PHL-012597,112068,Cale Elementary School,,PHL,Region V,Albay,Albay
PHL-012598,112203,G. Cale ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012599,112149,Calero ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012600,114308,Calintaan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012601,113888,Calipat-an ES,,PHL,Region V,Masbate,Masbate
PHL-012602,114254,Calmayon ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012603,113118,Caloco ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012604,112150,Calogcog ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012605,114007,Calomagon ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012606,113808,Calong-Ongan ES,,PHL,Region V,Masbate,Masbate
PHL-012607,114341,Calongay Elmentary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012608,173543,Caloocan Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012609,114309,Calpi Elementary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012610,111913,Calpi Elementary School,,PHL,Region V,Albay,Albay
PHL-012611,113574,Calpi ES,,PHL,Region V,Masbate,Masbate
PHL-012612,114008,Calpi ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012613,114342,Calpi Elementary School,,PHL,Region V,Sorsogon,Sorsogon
PHL-012614,113448,Calumpang CS,,PHL,Region V,Masbate,Masbate
PHL-012615,113532,Calumpang ES,,PHL,Region V,Masbate,Masbate
PHL-012616,113823,Calumpang ES,,PHL,Region V,Masbate,Masbate
PHL-012617,112109,Camacho Aler ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012618,111929,Camagong Elementary School,,PHL,Region V,Albay,Albay
PHL-012619,112459,Camagong ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012620,113017,Camagong ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012621,113141,Camagong Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012622,111630,Camalig North Central School,,PHL,Region V,Albay,Albay
PHL-012623,111641,Camalig South Central School,,PHL,Region V,Albay,Albay
PHL-012624,112498,Camaligan Central School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012625,112674,Camambugan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012626,112347,Camangahan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012627,173557,Camarines Sur Sports Academy,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012628,113841,Camayabsan ES,,PHL,Region V,Masbate,Masbate
PHL-012629,114570,Cambulaga Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012630,113197,Camburo ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012631,112707,Camdilancha Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012632,113944,Campana ES,,PHL,Region V,Masbate,Masbate
PHL-012633,112473,Camuning ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012634,113739,Canahig ES,,PHL,Region V,Masbate,Masbate
PHL-012635,112506,Canaman CS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012636,113479,Canares  Elementary,,PHL,Region V,Masbate,Masbate
PHL-012637,111684,Canarom Elementary School,,PHL,Region V,Albay,Albay
PHL-012638,114526,Canarum Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
PHL-012639,112532,Canatuan PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012640,111857,Canaway Elementary School,,PHL,Region V,Albay,Albay
PHL-012641,113142,Canayonan Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012642,113426,CANCAHORAO ELEMENTARY SCHOOL,,PHL,Region V,Masbate,Masbate
PHL-012643,173525,Candami Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012644,112675,Candato Elementary School,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012645,113945,Candelaria ES,,PHL,Region V,Masbate,Masbate
PHL-012646,113865,Canelas ES,,PHL,Region V,Masbate,Masbate
PHL-012647,114121,Canjela ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012648,113427,Canjonday E/S,,PHL,Region V,Masbate,Masbate
PHL-012649,112595,Canlong ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012650,113225,Canlubi ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012651,113575,Canomay ES,,PHL,Region V,Masbate,Masbate
PHL-012652,113604,Canomay ES,,PHL,Region V,Masbate,Masbate
PHL-012653,113643,Canomoy ES,,PHL,Region V,Masbate,Masbate
PHL-012654,113449,Cantil ES,,PHL,Region V,Masbate,Masbate
PHL-012655,113762,Cantorna ES,,PHL,Region V,Masbate,Masbate
PHL-012656,112428,Caorasan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012657,113689,Capaclan Elementary School,,PHL,Region V,Masbate,Masbate
PHL-012658,112244,Capacuan ES,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012659,113722,Capaculan ES,,PHL,Region V,Masbate,Masbate
PHL-012660,112110,Capalonga CS,,PHL,Region V,Camarines Norte,Camarines Norte
PHL-012661,174012,Capilihan ES,,PHL,Region V,Catanduanes,Catanduanes
PHL-012662,114060,Capiricohan ES,,PHL,Region V,Sorsogon,Sorsogon
PHL-012663,113380,Capsay ES,,PHL,Region V,Masbate,Masbate
PHL-012664,112776,Capucnasan ES,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012665,112533,Caputatan PS,,PHL,Region V,Camarines Sur,Camarines Sur
PHL-012666,114571,Capuy Elementary School,,PHL,Region V,Sorsogon City,Sorsogon
